clientIp,sessionId,request,count(request)
101.57.4.107,5,https://paytm.com:443/papi/nps/merchantrating?merchant_id=39219&channel=web&version=2,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
107.167.108.217,20,https://paytm.com:443/summary/1118053068,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
115.111.248.134,23,https://paytm.com:443/shop/p/treklite-accolade-safety-shoes-size-5-INDTREKLITE-ACCLOTU68648C3E7B26A,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
117.199.79.155,25,https://paytm.com:443/brands/wp-content/uploads/sites/4/2015/04/kit_2apr.jpg,1
117.218.161.174,25,https://paytm.com:443/shop/p/fastrack-black-round-watches-WATFASTRACK-BLAR-K-275519B73C0C2,1
122.179.175.178,29,https://paytm.com:443/papi/v1/promosearch/product/10994689/offers?parent_id=10994693&price=999&channel=web&version=2,1
122.183.176.133,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
124.125.22.218,30,https://paytm.com:443/offer/termsconditions/,1
14.140.174.242,38,https://paytm.com:443/papi/v1/expresscart/verify,2
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
175.101.67.136,50,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.191.227.230,58,https://paytm.com:443/papi/nps/merchantrating?merchant_id=36748&channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
50.118.172.199,73,https://paytm.com:443/offer,1
59.97.29.84,73,https://paytm.com:443/shop/g/automotive/the-automotive-store/40-cashback-on-helmets?gclid=CIq1pdX87cYCFUiTvQodsIAIEA,1
1.186.41.9,0,https://paytm.com:443/,1
103.253.175.86,14,https://paytm.com:443/papi/rr/products/14727616/statistics?channel=web&version=2,1
113.193.99.218,32,https://paytm.com:443/shop/cart?channel=web&version=2,1
116.72.255.10,35,https://paytm.com:443/shop/orderhistory?before_id=1079109974&pagesize=10&channel=web&version=2,1
117.195.14.73,35,https://paytm.com:443/shop/h/eoss,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
118.102.239.85,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=28378&channel=web&version=2,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
124.123.175.0,51,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=745750_,1
14.97.145.39,54,https://paytm.com:443/favicon.ico,1
14.99.196.68,54,https://paytm.com:443/papi/rr/products/7943715/statistics?channel=web&version=2,1
14.99.196.68,54,https://paytm.com:443/shop/p/sukkhi-gold-necklace-set-JEWSUKKHI-GOLD-SUKK210101D3D1D06,1
167.219.48.10,58,https://paytm.com:443/papi/v1/promosearch/product/9360068/offers?parent_id=12371464&price=1299&channel=web&version=2,1
182.68.133.29,61,https://paytm.com:443/favicon.ico,1
202.56.198.106,66,https://paytm.com:443/shop/cart?channel=web&version=2,2
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
207.46.13.37,76,https://paytm.com:443/blog/tag/safe/,1
59.92.71.43,84,https://paytm.com:443/papi/rr/products/10357119/statistics?channel=web&version=2,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
117.239.35.226,27,https://paytm.com:443/shop/logout?channel=web&version=2,2
117.239.35.226,30,https://paytm.com:443/shop/cart?channel=web&version=2,1
118.151.208.143,30,https://paytm.com:443/shop,1
14.139.189.40,37,https://paytm.com:443/shop/p/nikon-coolpix-s7000-16-mp-point-shoot-camera-gold-CAMNIKON-COOLPILOOT2095474211379,1
