clientIp,sessionId,request,count(request)
103.16.71.9,8,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.76.168.115,18,https://paytm.com:443/user/notifications,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
120.63.59.185,28,https://paytm.com:443/shop/h/electronics?utm_term=1,1
122.160.17.28,29,https://paytm.com:443/favicon.ico,1
122.160.187.78,29,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
14.140.19.35,38,https://paytm.com:443/myorders/1116383644,3
180.215.123.203,51,https://paytm.com:443/shop/orderdetail/1089777576?actions=1&channel=web&version=2,5
182.70.148.27,57,https://paytm.com:443/shop/cart?channel=web&version=2,1
192.65.41.113,58,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20073&channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
210.212.249.11,60,https://paytm.com:443/shop/cart?channel=web&version=2,2
27.34.244.251,66,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
37.228.106.13,70,https://paytm.com:443/,6
42.105.121.43,71,https://paytm.com:443/shop/h/men,1
49.206.1.99,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
59.160.110.163,73,https://paytm.com:443/shop/orderdetail/1116537803?channel=web&version=2,2
103.232.126.172,14,https://paytm.com:443/papi/v1/promosearch/product/17639626/offers?parent_id=16272695&price=998&channel=web&version=2,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-next.png,1
117.201.84.226,35,https://paytm.com:443/blog/secured-2-step-authentication-login-on-paytms-website/?relatedposts=1&relatedposts_exclude=undefined,1
117.201.84.226,35,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
122.177.239.76,50,https://paytm.com:443/,1
122.178.201.170,50,https://paytm.com:443/papi/nps/merchantverification,2
167.219.48.10,57,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,6
167.219.48.10,58,https://paytm.com:443/papi/v1/promosearch/product/6276701/offers?parent_id=6276734&price=3395&channel=web&version=2,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
43.229.201.144,83,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,2
49.201.121.229,83,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.207.80.32,84,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before-tablets?utm_source=facebook_paid&utm_medium=social&utm_campaign=elec_tablets_ElecVis,1
61.3.46.71,85,https://paytm.com:443/papi/v1/promosearch/product/17565442/offers?parent_id=17565450&price=1899&channel=web&version=2,1
103.51.94.183,11,https://paytm.com:443/papi/rr/products/10993096/statistics?channel=web&version=2,1
106.76.74.82,11,https://paytm.com:443/shop/authresponse?code=2d1c7535-f751-460e-b5be-ee99af2cc6d7&state=null,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
115.249.185.90,15,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
117.195.6.65,21,https://paytm.com:443/papi/rr/products/16552802/statistics?channel=web&version=2,1
117.206.45.92,21,https://paytm.com:443/favicon.ico,1
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/14809297/offers?parent_id=0&price=1245&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/14966131/offers?parent_id=0&price=215&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
117.251.69.114,30,https://www.paytm.com:443/,1
