clientIp,sessionId,request,count(request)
1.22.41.76,0,https://paytm.com:443/shop/g/paytm-home/today-s-blockbuster-sale/woodland-up-to-60-cashback,1
103.24.23.10,14,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
107.167.108.217,19,https://paytm.com:443/summary/1117837295,1
113.193.114.25,23,https://paytm.com:443/,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
115.248.37.154,24,https://paytm.com:443/papi/v1/promosearch/product/2850416/offers?parent_id=0&price=775&channel=web&version=2,2
117.212.33.120,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,2
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
120.61.47.36,28,https://paytm.com:443/,1
120.61.47.36,28,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
122.179.175.178,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=30678&channel=web&version=2,1
14.140.174.242,38,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
182.70.162.19,57,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,1
182.72.56.156,57,https://paytm.com:443/papi/v1/promosearch/product/4897109/offers?parent_id=0&price=1999&channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
27.34.244.251,64,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
49.203.34.83,71,https://paytm.com:443/papi/rr/products/7119559/statistics?channel=web&version=2,1
61.16.142.142,73,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.39.35.83,5,https://paytm.com:443/favicon.ico,1
106.76.59.23,19,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
107.167.109.127,22,https://paytm.com:443/summary/1116592272,1
107.167.109.157,24,https://paytm.com:443/blog/the-all-new-paytm-cash-wallet-for-you/,1
114.31.251.115,32,https://paytm.com:443/shop/ad/paytmAd?cat=DTH&op=&paytm=new,2
117.215.136.185,35,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=32058,1
117.218.31.180,36,https://paytm.com:443/shop/cart?channel=web&version=2,2
122.172.145.77,49,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,2
14.99.196.68,54,https://paytm.com:443/papi/rr/products/7442030/statistics?channel=web&version=2,1
167.219.48.10,57,https://paytm.com:443/papi/v1/promosearch/product/9681043/offers?parent_id=6092866&price=23879&channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
202.164.25.5,65,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
223.234.167.24,80,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
59.88.207.47,84,https://paytm.com:443/shop/cart?channel=web&version=2,1
101.212.71.194,8,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
