clientIp,sessionId,request,count(request)
103.24.23.10,13,https://paytm.com:443/shop,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
114.143.37.99,23,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.202.104.218,25,https://paytm.com:443/shop/cart?channel=web&version=2,3
123.136.182.137,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=45974&channel=web&version=2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
202.174.92.10,58,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
210.212.249.11,61,https://paytm.com:443/shop/cart?channel=web&version=2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
43.225.161.245,71,https://paytm.com:443/myorders/1093561640,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
59.97.29.84,73,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.39.63.114,13,https://paytm.com:443/shop,1
103.232.8.100,14,https://paytm.com:443/press,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-next.png,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
107.167.109.127,22,https://paytm.com:443/,6
107.167.109.83,28,https://paytm.com:443/recharge,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
113.193.99.218,32,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
115.114.135.248,32,https://paytm.com:443/shop/cart?channel=web&version=2,1
116.203.10.118,34,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.213.41.227,35,http://www.paytm.com:80/,1
118.102.239.85,39,https://paytm.com:443/papi/v1/expresscart/verify,1
118.102.239.85,39,https://paytm.com:443/?utm_source=affiliates&utm_medium=buyhatke&utm_campaign=buyhatke-generic,2
120.59.172.242,41,https://paytm.com:443/papi/nps/merchantrating?merchant_id=52974&channel=web&version=2,2
120.89.72.131,42,https://paytm.com:443/,1
122.169.36.250,48,https://paytm.com:443/papi/v1/promosearch/product/6149371/offers?parent_id=6150338&price=399&channel=web&version=2,1
122.171.150.31,49,https://paytm.com:443/,1
122.177.239.76,50,https://paytm.com:443/papi/rr/products/10977169/statistics?channel=web&version=2,1
167.219.48.10,59,https://paytm.com:443/shop/p/sarees-n-sarees-blue-border-work-faux-georgette-saree-with-blouse-piece-WSAREE0000V_BLUEFHBLFR,1
167.219.48.10,59,https://paytm.com:443/papi/nps/merchantrating?merchant_id=40344&channel=web&version=2,1
182.58.164.130,60,https://paytm.com:443/shop/g/men/bags,1
182.64.10.125,60,https://paytm.com:443/papi/nps/merchantrating?merchant_id=32927&channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
49.206.127.162,84,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,1
103.51.94.183,10,https://paytm.com:443/shop/p/president-pyramid-rucksack-CMPLXSABSSFRAMIDBROWNPDNABR,1
106.51.141.214,11,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,1
117.193.189.50,21,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
117.200.253.3,21,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
117.220.58.164,23,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
117.239.35.226,24,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,5
117.239.35.226,28,https://paytm.com:443/papi/rr/products/6814598/statistics?channel=web&version=2,1
117.252.212.117,30,https://paytm.com:443/papi/rr/products/1770804/statistics?channel=web&version=2,1
122.161.219.174,33,https://paytm.com:443/shop/p/klamotten-yellow-cotton-nightsuit-size-m-WNISUT000000NS62ABYLMM,1
14.141.80.229,37,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
14.194.243.245,37,https://paytm.com:443/shop/cart?channel=web&version=2,1
142.245.193.11,37,https://paytm.com:443/papi/rr/products/16018602/statistics?channel=web&version=2,1
163.47.14.171,37,https://paytm.com:443/shop/authresponse?code=d0e75d3c-9fc7-42d2-bda1-d399ab5f2ed2&state=null,1
203.129.223.196,52,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
203.215.51.251,54,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
65.49.14.80,68,https://paytm.com:443/papi/v1/promosearch/product/11948557/offers?parent_id=14509342&price=689&channel=web&version=2,1
1.39.62.242,7,https://paytm.com:443/papi/v1/promosearch/product/15572380/offers?parent_id=252009,1
101.221.134.159,9,https://paytm.com:443/shop/summary/1115778590,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
106.76.16.10,21,https://paytm.com:443/shop/authresponse?code=d37f4314-8d02-4750-adae-3fa26d0f0ce3&state=null,1
107.167.108.238,26,https://paytm.com:443/checkout,3
117.242.205.93,41,https://paytm.com:443/favicon.ico,1
117.244.83.167,43,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=32178,1
120.56.229.4,43,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22458&channel=web&version=2,1
121.241.105.194,45,https://paytm.com:443/papi/rr/products/17470917/statistics?channel=web&version=2,1
