clientIp,sessionId,request,count(request)
1.38.20.34,0,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
1.39.80.11,3,https://paytm.com:443/papi/rr/products/11555885/statistics?channel=web&version=2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
113.193.19.38,23,https://paytm.com:443/papi/rr/products/4832842/statistics?channel=web&version=2,1
115.248.37.154,24,https://paytm.com:443/papi/v1/promosearch/product/4301828/offers?parent_id=0&price=3995&channel=web&version=2,1
117.223.113.166,25,https://paytm.com:443/papi/rr/products/10629015/statistics?channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
117.241.152.20,27,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
122.164.205.71,29,https://paytm.com:443/shop/logout?channel=web&version=2,1
122.176.188.255,29,https://paytm.com:443/papi/rr/products/16436706/statistics?channel=web&version=2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
14.139.82.134,34,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
14.139.82.134,36,https://paytm.com:443/shop/cart,6
182.66.45.218,56,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_2.js,1
182.69.49.201,57,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.191.227.230,58,https://paytm.com:443/papi/rr/products/7546657/statistics?channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
216.251.62.11,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=34481&channel=web&version=2,1
223.176.24.214,62,https://paytm.com:443/,1
223.176.52.254,62,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
27.34.0.231,62,https://paytm.com:443/shop/cart?channel=web&version=2,2
45.118.175.174,71,https://paytm.com:443/favicon.ico,1
49.203.34.83,71,https://paytm.com:443/shop/p/vimal-multi-color-cotton-pack-of-6-panties-size-s-APPVIMAL-MULTI-MACK53961109B2D7C,1
106.215.177.13,18,https://paytm.com:443/papi/v1/promosearch/product/11498415/offers?parent_id=227660&price=2750&channel=web&version=2,1
107.167.109.157,22,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,1
107.167.109.157,24,https://paytm.com:443/blog/wp-content/uploads/2014/11/logo3.jpg,1
115.250.81.16,34,https://paytm.com:443/shop/log,6
117.207.99.17,35,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
122.163.31.24,47,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
122.183.249.146,51,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
14.140.109.90,53,https://paytm.com:443/papi/nps/merchantrating?merchant_id=75828&channel=web&version=2,1
167.219.48.10,54,https://paytm.com:443/shop/cart?channel=web&version=2,1
175.100.180.61,60,https://paytm.com:443/shop/orderdetail/1114295245?actions=1,1
183.82.3.198,63,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20086&channel=web&version=2,1
