clientIp,sessionId,request,count(request)
103.24.23.10,14,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
115.112.250.108,24,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
115.250.61.111,24,https://paytm.com:443/shop/cart,1
117.198.20.130,25,https://paytm.com:443/papi/v1/expresscart/verify,1
117.199.175.119,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,2
117.249.239.92,28,https://paytm.com:443/shop/cart,1
121.241.210.182,28,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,2
121.244.122.59,29,https://paytm.com:443/shop/search/?q=Sennheiser%20PC%203%20CHAT%20Wired%20Headset,1
122.181.181.211,29,https://paytm.com:443/,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
167.191.252.7,42,https://paytm.com:443/papi/rr/products/13543264/statistics?channel=web&version=2,1
182.72.56.156,57,https://paytm.com:443/papi/rr/products/17451911/statistics?channel=web&version=2,1
192.148.105.4,58,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
49.201.109.12,71,https://paytm.com:443/shop/p/spelax-grey-sports-shoes-free-16gb-memory-card-CMPLXFOOSPELAX-GREY-GRAB73524766FD214?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=497364_,1
49.207.188.111,71,https://paytm.com:443/papi/v1/promosearch/product/6178484/offers?parent_id=6178500&price=1990&channel=web&version=2,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
1.38.20.32,3,https://paytm.com:443/shop/orderdetail/1116230436?actions=1,2
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
116.203.10.118,34,https://paytm.com:443/shop,1
117.253.232.87,38,https://paytm.com:443/shop/summary/1118080027,1
