clientIp,sessionId,request,count(request)
1.39.96.177,5,https://paytm.com:443/shop/cart,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
115.115.199.154,24,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.194.96.174,25,https://paytm.com:443/papi/v1/promosearch/product/2639906/offers?parent_id=1907791&price=3815&channel=web&version=2,1
117.204.247.182,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.209.149.158,25,https://paytm.com:443/papi/v1/promosearch/product/9541209/offers?parent_id=11997201&price=1599&channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
117.253.241.37,28,https://paytm.com:443/shop/h/electronics?utm_term=1,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
122.166.58.14,29,https://paytm.com:443/shop/wallet/filteredUsertxnHistory,4
122.182.6.210,29,https://paytm.com:443/papi/nps/merchantverification,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
202.191.227.230,58,https://paytm.com:443/shop/p/seagate-back-up-plus-stdr2000100-2-tb-portable-external-hard-disk-black-Seagate_BackUpPlusPortable25inchDriveUSB30_2TB_Black_22225,1
59.160.110.163,73,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
59.178.132.223,73,https://paytm.com:443/papi/v1/promosearch/product/5591491/offers?parent_id=5006110&price=1198&channel=web&version=2,1
103.232.126.172,14,https://paytm.com:443/shop/p/indian-designer-georgette-and-net-pink-saree-APPINDIAN-DESIGSHYA594469D3EF300,1
103.37.201.252,16,https://paytm.com:443/papi/v1/expresscart/verify,1
103.5.132.66,17,https://paytm.com:443/shop/authresponse?code=58e9c6b5-325f-4588-8bd1-b267958ad198&state=null,1
106.76.59.23,19,https://paytm.com:443/papi/v1/expresscart/verify,1
107.167.109.83,27,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHBlbUSqSKujK86-9Qigt44kp2UYNOne4o5veviAukHwaAgjy8P8HAQ,1
115.114.135.248,33,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
115.114.93.56,34,https://paytm.com:443/shop/p/louis-philippe-black-formal-shoes-size-7-FOOLOUIS-PHILIPTREN5099643917C22,2
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
117.230.184.149,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
122.160.221.64,47,https://paytm.com:443/,2
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,2
122.166.169.165,47,https://paytm.com:443/offer/mysmartprice/?utm_source=affiliate&utm_medium=promocodeclub&utm_campaign=promocodeclub-generic&utm_term=pcc10=30,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
125.63.79.38,53,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
14.140.109.90,53,https://paytm.com:443/shop/cart?channel=web&version=2,2
14.97.212.41,54,https://paytm.com:443/papi/v1/promosearch/product/7227101/offers?parent_id=0&price=50594&channel=web&version=2,1
14.99.196.68,54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20085&channel=web&version=2,1
167.219.48.10,57,https://paytm.com:443/papi/rr/products/16393311/statistics?channel=web&version=2,1
167.219.48.10,58,https://paytm.com:443/shop/orderdetail/1091174682?actions=1&channel=web&version=2,1
182.64.10.125,60,https://paytm.com:443/papi/rr/products/11939669/statistics?channel=web&version=2,1
183.82.3.198,63,https://paytm.com:443/papi/nps/merchantrating?merchant_id=34535&channel=web&version=2,1
202.131.115.107,63,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.164.25.5,63,https://paytm.com:443/shop,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
202.179.85.10,66,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
203.176.112.109,70,https://paytm.com:443/shop/p/jixing-jxng-red-c-acoustic-guitar-red-MUSJIXING-JXNG-SAT-2278836753EE9,1
223.179.71.49,80,https://paytm.com:443/,1
43.227.132.6,82,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/ces-extra-50-off-on-power-banks?gclid=CLHSzOnL7sYCFVQGvAoddk8BhQ,1
49.200.117.140,83,https://paytm.com:443/papi/nps/merchantrating?merchant_id=43913&channel=web&version=2,1
49.200.126.84,83,https://paytm.com:443/papi/rr/products/6126257/statistics?channel=web&version=2,1
49.206.224.122,84,https://paytm.com:443/papi/v1/promosearch/product/14807324/offers?parent_id=14807438&price=799&channel=web&version=2,1
49.238.53.98,84,https://paytm.com:443/,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
106.221.152.198,11,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
107.167.109.42,12,https://paytm.com:443/,1
113.19.34.105,14,https://paytm.com:443/shop/orderdetail/1115779939?channel=web&version=2,1
115.249.185.90,17,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
116.202.36.18,20,https://paytm.com:443/shop/log,2
117.199.1.174,21,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
117.239.35.226,27,https://paytm.com:443/papi/nps/merchantrating?merchant_id=46959&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/papi/v1/expresscart/verify,7
119.82.78.210,31,https://paytm.com:443/favicon.ico,1
121.244.90.51,31,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
142.245.193.11,37,https://paytm.com:443/papi/v1/promosearch/product/16018602/offers?parent_id=12024034&price=13199&channel=web&version=2,1
168.235.198.213,38,https://paytm.com:443/contactus?src=emails,1
183.82.100.26,41,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,4
223.234.98.221,58,https://paytm.com:443/shop/orderdetail/1117827628?channel=web&version=2,1
223.30.13.110,58,https://paytm.com:443/,1
27.7.33.165,58,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
59.164.122.223,68,https://paytm.com:443/shop/orderdetail/1099447500?actions=1&channel=web&version=2,1
70.39.185.247,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
103.21.125.78,15,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories-store/upto-rs-10000-off-on-apple-mcbook?src=ticker1,1
115.245.190.235,39,https://paytm.com:443/papi/v1/expresscart/verify,1
116.203.200.133,39,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
116.74.103.158,39,https://paytm.com:443/papi/nps/merchantrating?merchant_id=34218&channel=web&version=2,1
117.222.109.113,41,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.242.205.93,41,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
121.241.105.194,43,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
123.201.160.91,53,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
14.140.17.197,60,https://paytm.com:443/papi/rr/products/16003122/statistics?channel=web&version=2,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
14.98.142.255,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
150.107.40.223,62,https://paytm.com:443/shop/orderdetail/1111697001?actions=1&channel=web&version=2,1
