clientIp,sessionId,request,count(request)
103.24.23.10,14,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
106.201.76.6,18,https://paytm.com:443/login,1
106.51.242.214,18,https://paytm.com:443/papi/rr/products/10372408/statistics?channel=web&version=2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
113.193.19.38,23,https://paytm.com:443/opensearch.xml,1
117.199.79.155,25,https://paytm.com:443/brands/wp-content/uploads/sites/4/2015/04/sku1_yonex.jpg,1
117.209.149.158,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=36058&channel=web&version=2,1
122.174.22.225,29,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Reliance%20GSM&paytm=new,1
125.16.91.6,30,https://paytm.com:443/shop/cart?channel=web&version=2,6
14.98.88.236,39,https://paytm.com:443/shop/p/delhi-seven-white-cotton-kurti-size-40-APPDELHI-SEVEN-SRBF146B69400EE,1
151.224.15.174,39,https://paytm.com:443/vodafone-postpaid-mobile-online-bill-payment.htm,1
182.66.45.218,56,https://paytm.com:443/favicon.ico,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
182.72.41.27,57,https://paytm.com:443/papi/rr/products/8983177/statistics?channel=web&version=2,1
182.72.56.156,57,https://paytm.com:443/papi/rr/products/4897109/statistics?channel=web&version=2,1
27.34.250.215,66,https://paytm.com:443/shop/action,1
27.34.250.215,67,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,2
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,2
1.186.41.9,1,https://paytm.com:443/shop/cart?channel=web&version=2,1
103.232.126.172,14,https://paytm.com:443/papi/rr/products/17639624/statistics?channel=web&version=2,2
106.76.59.23,19,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
106.78.6.175,19,https://paytm.com:443/shop/v1/frequentorders,1
107.167.109.157,24,https://paytm.com:443/blog/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
111.93.178.110,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
112.133.233.131,29,https://paytm.com:443/shop/cart?channel=web&version=2,4
115.111.23.150,32,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
116.203.218.186,34,https://paytm.com:443/shop/authresponse?code=d2c3809d-7285-4722-b35b-901ae8111ceb&state=null,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
117.230.184.149,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
