clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
107.167.99.177,22,https://paytm.com:443/styles/app.css,2
113.193.114.25,23,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
116.203.77.63,25,https://paytm.com:443/sellers/wp-content/uploads/sites/2/2015/06/promotions_blog.jpg,1
117.213.224.211,25,https://paytm.com:443/shop/p/lee-blue-cotton-jeans-size-30-APPLEE-BLUE-COTFASH17713A8D350,1
117.241.152.20,27,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
117.247.188.13,28,https://paytm.com:443/papi/rr/products/5138370/statistics?channel=web&version=2,1
123.236.125.177,29,https://paytm.com:443/shop/g/electronics?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=affiliate-id,1
124.253.18.164,30,https://paytm.com:443/shop/summary/1115766456,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
192.148.105.4,58,https://paytm.com:443/shop/orderdetail/1102026702?actions=1&channel=web&version=2,1
202.191.227.230,58,https://paytm.com:443/papi/rr/products/7330985/statistics?channel=web&version=2,1
203.193.137.44,60,https://paytm.com:443/papi/v1/promosearch/product/17472391/offers?parent_id=7589826&price=581&channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,2
59.178.132.223,73,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,2
59.180.241.218,73,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2
1.23.134.197,2,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
1.23.45.224,2,https://paytm.com:443/shop/cart?channel=web&version=2,1
103.37.201.252,14,https://paytm.com:443/favicon.ico,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/arrow_imgs.png,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/uploads/2015/05/appstore_iPhone.png,1
112.79.37.13,31,https://paytm.com:443/shop/orderdetail/1117846493?channel=web&version=2,1
115.114.93.56,33,https://paytm.com:443/papi/nps/merchantverification,4
115.114.93.56,33,https://paytm.com:443/shop/orderdetail/1092762280?actions=1&channel=web&version=2,1
117.197.122.100,35,https://paytm.com:443/shop,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
117.253.232.87,38,https://paytm.com:443/shop/orderdetail/1118080027,1
120.59.230.155,42,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20078&channel=web&version=2,1
