clientIp,sessionId,request,count(request)
1.23.208.26,0,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.39.61.53,2,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
1.39.80.11,3,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20603&channel=web&version=2,1
103.42.88.34,17,https://paytm.com:443/shop/summary/1116587993,1
107.167.99.177,20,https://paytm.com:443/shop/p/itoys-princesss-carrom-small-size-KINDOR0ITOYS0080CENANA,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
115.248.37.154,24,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21689&channel=web&version=2,1
117.215.137.201,25,https://paytm.com:443/shop/p/winsome-deal-back-cover-for-sony-xperia-z-ultra-l39h-purple-MOBWINSOME-DEALWINS220756496895F,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,1
117.229.61.116,26,https://paytm.com:443/shop/cart,1
117.235.111.132,27,https://paytm.com:443/shop/cart,1
122.175.21.189,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=133&channel=web&version=2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,2
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
144.36.230.185,39,https://paytm.com:443/scripts/paytmAd.js,1
183.82.78.64,57,https://paytm.com:443/shop/p/rozdeal-latest-online-traditional-lemon-yellow-salwar-kameez-APPROZDEAL-LATEROZD290873AE7B16F,2
202.53.89.132,59,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
203.193.137.44,60,https://paytm.com:443/papi/nps/merchantrating?merchant_id=47728&channel=web&version=2,1
223.191.250.153,62,https://paytm.com:443/,1
223.227.32.102,62,https://paytm.com:443/shop/p/khushal-jeevan-jeene-ke-vyavaharik-upaye-9789350571309_26089,1
37.228.106.13,68,https://paytm.com:443/checkout,4
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
49.203.34.83,71,https://paytm.com:443/papi/rr/products/13832574/statistics?channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
106.215.177.13,18,https://paytm.com:443/shop/p/lenovo-s660-gold-CMPLXMOBLENOVO-S660-DUMM1411B85734,1
106.66.8.83,19,https://paytm.com:443/shop/authresponse?code=ac59dd32-bca5-4716-b2be-4568ed4f3589,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
107.167.109.83,28,https://paytm.com:443/styles/app.css,1
116.203.10.118,34,https://paytm.com:443/shop/authresponse?code=cd35b51e-f02a-42d9-99a5-e32ff3dc1516&state=,1
117.201.119.66,35,https://paytm.com:443/shop/cart,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,2
122.166.169.165,47,https://paytm.com:443/shop/summary/1117863640,1
122.169.36.250,48,https://paytm.com:443/papi/nps/merchantrating?merchant_id=227&channel=web&version=2,5
125.18.135.166,51,https://paytm.com:443/settings,1
150.129.29.185,54,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
183.82.247.80,62,https://paytm.com:443/shop/cart?channel=web&version=2,3
49.206.224.122,84,https://paytm.com:443/papi/v1/promosearch/product/7551352/offers?parent_id=7553913&price=399&channel=web&version=2,1
61.12.65.146,85,https://paytm.com:443/papi/rr/products/14738278/statistics?channel=web&version=2,1
1.39.80.125,8,https://paytm.com:443/shop/cart,1
106.221.152.198,11,https://paytm.com:443/offer/,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
115.249.185.90,15,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
117.200.253.3,21,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
117.206.45.92,21,https://paytm.com:443/,1
117.239.35.226,26,https://paytm.com:443/papi/nps/merchantrating?merchant_id=27832&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
117.252.212.117,30,https://paytm.com:443/papi/rr/products/5236192/statistics?channel=web&version=2,1
14.139.189.40,37,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
150.129.236.236,37,https://paytm.com:443/papi/v1/promosearch/product/10875712/offers?parent_id=0&price=3058&channel=web&version=2,1
163.47.14.171,37,https://paytm.com:443/shop/p/spelax-grey-sports-shoes-free-32gb-memory-card-size-6-FOOSPELAX-GREY-GRAB7352486E66CD4?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
183.82.100.26,41,https://paytm.com:443/shop?utm_source=affiliate&utm_medium=promocodeclub&utm_campaign=promocodeclub-generic&utm_term=cc,1
223.234.98.221,58,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
27.60.27.90,58,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
61.3.152.67,68,https://paytm.com:443/shop/p/transcend-storejet-25m3-2-5-inch-1-tb-external-hard-disk-black-and-green-cmplxtranscend_storejet25m325inchexternalharddisk_1tb_black-green?utm_source=Affiliates&utm_medium=msp&utm_campaign=msp,1
106.208.80.144,20,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
106.51.232.103,20,https://paytm.com:443/papi/v1/expresscart/verify,1
111.93.20.38,33,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.201.170.169,40,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25520&channel=web&version=2,1
117.211.188.223,40,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
117.244.101.185,42,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,2
122.167.134.164,48,https://paytm.com:443/opensearch.xml,1
122.252.230.133,51,https://paytm.com:443/,1
122.252.230.133,52,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
122.252.230.133,52,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
124.124.48.38,53,https://paytm.com:443/papi/rr/products/9824386/statistics?channel=web&version=2,1
124.155.246.29,55,https://paytm.com:443/papi/rr/products/9888524/statistics?channel=web&version=2,1
14.139.69.65,59,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50996&channel=web&version=2,3
14.140.17.197,61,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,1
180.151.10.243,67,https://paytm.com:443/shop/p/asus-x200la-kx034d-4th-gen-core-i3-4gbddr3-ram-500gb-hdd-11-6-inch-dos-white-LAPASUS-X200LA-COST291048C6176A5,1
202.131.155.20,76,https://paytm.com:443/shop/summary/1116581990,1
202.133.55.134,79,https://paytm.com:443/shop/log,2
45.114.62.105,96,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20208&channel=web&version=2,1
49.206.162.243,97,https://paytm.com:443/shop/p/puma-black-sandals-size-9-FOOPUMA-BLACK-SGALA481782836B0D9,1
