clientIp,sessionId,request,count(request)
1.22.41.76,0,https://paytm.com:443/shop/h/electronics/computers-accessories,1
1.38.20.34,0,https://paytm.com:443/shop/summary/1116235249,1
1.39.63.5,3,https://paytm.com:443/shop/v1/frequentorders,1
103.16.71.9,6,https://paytm.com:443/papi/rr/products/16271531/statistics?channel=web&version=2,1
115.248.37.154,24,https://paytm.com:443/papi/v1/promosearch/product/4905528/offers?parent_id=0&price=1099&channel=web&version=2,1
116.203.77.63,25,https://paytm.com:443/sellers/wp-content/uploads/sites/2/2015/06/Blog-post-1.jpg,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,2
192.148.105.4,57,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
192.148.105.4,58,https://paytm.com:443/shop/orderhistory/search?pagesize=10&key=9447819557&channel=web&version=2,1
202.53.89.132,58,https://paytm.com:443/shop,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
27.34.244.251,65,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,1
1.186.41.9,0,https://paytm.com:443/papi/v1/promosearch/product/15285186/offers?parent_id=11158340&price=509&channel=web&version=2,1
1.38.20.130,3,https://paytm.com:443/favicon.ico,1
103.59.246.229,18,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
116.202.64.97,34,https://paytm.com:443/shop,1
116.203.75.6,35,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
116.73.168.105,35,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before-tablets?gclid=CMbwq-LL7sYCFRADvAodyk0EWg,1
117.204.234.254,35,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
117.205.123.254,35,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.219.120.168,36,https://paytm.com:443/paytmwallet,1
117.235.246.32,36,https://paytm.com:443/shop/cart?channel=web&version=2,1
118.102.239.85,39,https://paytm.com:443/shop/user/address?channel=web&version=2,4
122.172.145.77,49,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
122.177.239.76,50,https://paytm.com:443/papi/nps/merchantrating?merchant_id=39418&channel=web&version=2,1
14.97.243.30,54,https://paytm.com:443/bus-tickets,1
182.64.54.41,60,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
207.46.13.37,78,https://paytm.com:443/shop/p/farm-machinery-5th-edition-9781903366684_22521,1
49.207.80.32,84,https://paytm.com:443/shop/cart?channel=web&version=2,1
59.99.80.86,84,https://paytm.com:443/offer?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,1
1.22.48.173,1,https://paytm.com:443/,1
103.12.119.138,9,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.76.32.137,11,https://paytm.com:443/login,1
106.76.74.82,11,https://paytm.com:443/papi/v1/expresscart/verify,1
111.93.234.218,13,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
112.79.36.220,14,https://paytm.com:443/shop/orderdetail/1086912374?actions=1,1
115.184.73.148,15,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
115.249.185.90,15,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
117.192.179.114,21,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,1
117.193.189.50,21,https://paytm.com:443/offer/wp-content/uploads/2015/03/apple_badge_80.png,1
117.239.35.226,27,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
27.60.27.90,58,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
49.14.118.122,65,https://paytm.com:443/summary/1115783222,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/travel6.gif,1
