clientIp,sessionId,request,count(request)
1.39.80.11,3,https://paytm.com:443/papi/v1/promosearch/product/10229530/offers?parent_id=10229531&price=23615&channel=web&version=2,1
101.63.205.107,5,https://paytm.com:443/shop/cart?channel=web&version=2,3
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
103.42.88.34,18,https://paytm.com:443/shop/p/woodland-khaki-sandals-size-43-FOOWOODLAND-KHAAERO21259C8061000,1
115.111.248.134,23,https://paytm.com:443/papi/nps/merchantrating?merchant_id=68648&channel=web&version=2,2
117.204.193.39,25,https://paytm.com:443/,7
122.181.181.211,29,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
124.253.18.164,30,https://paytm.com:443/shop,2
180.215.123.203,51,https://paytm.com:443/papi/nps/merchantverification,13
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
223.176.174.84,62,https://paytm.com:443/shop/g/electronics/home-appliances/appliances-store/carousel/microwave-ovens-flat-25-off?sort_price=0&utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
27.34.244.251,64,https://paytm.com:443/shop/p/zovi-grey-cotton-t-shirt-size-m-APPZOVI-GREY-COZOVI106955D9E71,2
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
61.16.142.162,73,https://paytm.com:443/shop/cart?channel=web&version=2,1
61.16.142.162,74,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
1.39.97.7,13,https://paytm.com:443/shop/orderdetail/1116502864,1
103.228.36.130,14,https://paytm.com:443/bus-tickets?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
107.167.109.127,22,https://paytm.com:443/code?code=314eb07b-a5f3-4b1e-b2ee-8a147f446f4d,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,1
115.114.93.56,34,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
115.184.201.127,34,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
115.184.201.127,34,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,2
117.215.74.184,36,https://paytm.com:443/papi/v1/promosearch/product/13543262/offers?parent_id=9047904&price=1979&channel=web&version=2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
122.172.145.77,49,http://paytm.com:80/,1
182.19.6.130,60,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.49.97.1,80,https://paytm.com:443/shop/cart?channel=web&version=2,2
49.206.251.88,84,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.206.251.88,84,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
106.79.121.103,11,https://paytm.com:443/scripts/web/busTicketPromotionCtrl.js,1
107.167.109.42,11,https://paytm.com:443/settings,1
115.249.41.129,18,https://paytm.com:443/papi/v1/expresscart/verify,2
116.202.239.3,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/16665780/offers?parent_id=336211&price=5290&channel=web&version=2,1
117.239.35.226,28,https://paytm.com:443/papi/nps/merchantrating?merchant_id=32505&channel=web&version=2,1
125.22.111.2,34,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.139.189.40,36,https://paytm.com:443/shop/cart?channel=web&version=2,2
170.248.42.70,38,https://paytm.com:443/shop/p/morphy-richards-tea-maker-1-5-electric-kettle-CMPLXMORPHYRICHARDS_TEAMAKER_NULL_STEELBLACK,1
27.60.27.90,58,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
59.88.116.251,68,https://paytm.com:443/papi/rr/products/16390936/statistics?channel=web&version=2,1
1.38.20.58,3,http://www.paytm.com:80/,1
103.21.232.23,16,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
103.250.18.75,17,https://paytm.com:443/papi/v1/expresscart/verify,1
106.208.81.97,20,https://paytm.com:443/papi/rr/products/17559190/statistics?channel=web&version=2,1
106.221.151.63,20,https://paytm.com:443/shop/wallet/balance,2
111.118.255.156,31,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23419&channel=web&version=2,1
115.241.28.83,39,https://paytm.com:443/shop/h/electronics?utm_term=1,1
117.201.162.100,40,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
117.201.162.100,40,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
117.205.160.216,40,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
117.205.160.216,40,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
117.216.26.35,41,https://paytm.com:443/shop/g/accessories/accessories-store/fossil-exclude-variants?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
117.228.20.92,41,https://paytm.com:443/papi/rr/products/12340702/statistics?channel=web&version=2,2
117.239.119.139,41,https://paytm.com:443/shop/orderdetail/1116535197?actions=1&channel=web&version=2,1
121.241.105.194,45,https://paytm.com:443/papi/v1/promosearch/product/14224024/offers?parent_id=14226634&price=999&channel=web&version=2,1
122.169.222.89,49,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
122.172.252.105,51,https://paytm.com:443/papi/v1/promosearch/product/12273261/offers?parent_id=12273317&price=419&channel=web&version=2,1
122.252.230.133,52,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
