clientIp,sessionId,request,count(request)
101.222.227.114,5,https://paytm.com:443/shop/cart,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
115.115.199.154,24,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
117.241.152.20,27,https://paytm.com:443/papi/rr/products/6062116/statistics?channel=web&version=2,1
117.249.239.92,28,https://paytm.com:443/favicon.ico,1
120.56.209.48,28,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
124.253.33.62,30,https://paytm.com:443/favicon.ico,1
163.47.12.176,42,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
163.47.12.176,42,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
168.235.197.123,46,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,1
182.19.54.187,56,https://paytm.com:443/papi/v1/promosearch/product/4302338/offers?parent_id=6899672&price=910&channel=web&version=2,1
216.251.62.11,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21059&channel=web&version=2,1
216.251.62.11,62,https://paytm.com:443/shop/p/anurag-pink-faux-georgette-semi-stitched-anarkali-suit-APPANURAG-PINK-JENN694911B1CB035,1
37.228.106.13,69,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
59.160.110.163,73,https://paytm.com:443/shop,1
59.177.234.8,73,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
106.76.59.23,19,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
117.201.84.226,35,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
120.59.230.155,41,https://paytm.com:443/papi/rr/products/15797168/statistics?channel=web&version=2,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
125.20.10.162,52,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,1
14.139.239.37,53,https://paytm.com:443/?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHEGiHWxLSraQS3Zote9qsINdXpNodNtwL2WlpTLpN6UaAgGd8P8HAQ,1
14.97.39.201,54,https://paytm.com:443/shop/cart?channel=web&version=2,1
175.100.180.61,60,https://paytm.com:443/shop/authresponse?code=bc8d04bf-7bcc-437a-9b68-3bc5f912b6a4,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
183.82.3.198,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
203.176.112.109,69,https://paytm.com:443/shop/p/lifestyle-combo-voucher-GIFLIFESTYLE-COHOUS31288E3A12597,1
27.97.167.9,80,https://paytm.com:443/shop/cart?channel=web&version=2,1
37.228.104.195,80,https://paytm.com:443/styles/app.css,1
49.206.224.122,84,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
1.39.62.163,6,https://paytm.com:443/shop/cart?channel=web&version=2,2
106.220.115.189,11,https://paytm.com:443/shop/g/electronics/kitchen-appliances/microwave-ovens?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff4,3
106.221.152.198,11,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
116.203.75.28,20,https://paytm.com:443/,1
117.228.138.142,23,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
122.168.59.75,33,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
14.139.110.131,36,https://paytm.com:443/papi/nps/merchantrating?merchant_id=53089&channel=web&version=2,1
182.73.133.243,41,https://paytm.com:443/shop/cart?channel=web&version=2,1
45.114.62.81,65,https://paytm.com:443/shop/g/watches/watch-store/c1/fastrack-flat-20-off?sort_price=0&gender=Women,1
59.93.17.11,68,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
60.243.202.255,68,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
70.39.185.247,68,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
1.23.106.186,1,https://paytm.com:443/papi/nps/merchantrating,1
106.208.80.144,20,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
106.216.166.40,20,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
107.167.109.43,29,https://paytm.com:443/,1
121.241.105.194,43,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
122.170.155.155,50,https://paytm.com:443/shop/h/electronics/pendrives-hard-disks-memory-cards,1
122.172.252.105,51,https://paytm.com:443/papi/rr/products/12273261/statistics?channel=web&version=2,1
122.176.94.35,51,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
123.136.219.41,53,https://paytm.com:443/papi/v1/promosearch/product/12689733/offers?parent_id=12689743&price=36500&channel=web&version=2,1
123.201.160.91,53,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
14.140.17.197,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=28042&channel=web&version=2,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/uploads/2015/06/list1.png,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
182.64.118.122,71,https://paytm.com:443/shop/summary/1115387142,1
182.68.8.113,72,https://paytm.com:443/,1
202.131.155.20,74,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
202.53.81.194,80,https://paytm.com:443/papi/nps/merchantverification,2
203.77.177.175,83,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
203.99.198.186,83,https://paytm.com:443/papi/v1/expresscart/verify,2
220.227.15.70,87,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
223.176.134.130,89,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
43.252.26.202,96,http://www.paytm.com:80/,1
49.206.12.43,97,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
49.207.243.51,97,https://paytm.com:443/shop/cart?channel=web&version=2,3
59.98.108.125,99,https://paytm.com:443/papi/v1/promosearch/product/7344538/offers?parent_id=0&price=549&channel=web&version=2,1
1.22.174.228,2,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20098&channel=web&version=2,1
1.22.245.198,2,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
1.22.245.198,2,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
1.22.245.198,2,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
106.220.40.94,8,https://paytm.com:443/papi/v1/expresscart/verify,1
113.193.153.248,25,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
114.143.119.115,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
115.117.221.224,25,https://paytm.com:443/online-prepaid-airtel-digital-dth-recharge.htm,1
115.117.221.224,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
116.199.169.2,29,https://paytm.com:443/blog/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
117.199.251.93,33,https://paytm.com:443/shop/ad/paytmAd?cat=DTH&op=&paytm=new,1
117.214.159.187,37,https://paytm.com:443/,4
121.243.175.170,42,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
164.100.1.98,50,https://paytm.com:443/shop/p/coido-6138-vacuum-cleaner-CMPLXAUTCOIDO-6138-VEGAL4573627B17AB9,2
176.31.255.87,56,https://paytm.com:443/shop/g/sports-and-health/health-devices/bp-heart-rate-monitors,1
180.215.128.49,57,https://paytm.com:443/shop/orderdetail/1117904876?channel=web&version=2,8
180.215.254.133,57,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,1
180.215.6.119,57,https://paytm.com:443/shop/cart?channel=web&version=2,4
183.82.100.112,61,https://paytm.com:443/papi/nps/merchantrating?merchant_id=32387&channel=web&version=2,1
183.82.100.112,61,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23952&channel=web&version=2,2
183.82.200.79,62,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
61.2.51.125,80,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
110.172.133.55,24,https://paytm.com:443/papi/v1/expresscart/verify,1
111.93.41.102,26,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
113.19.96.137,27,https://paytm.com:443/papi/v1/expresscart/verify,7
113.193.255.192,27,https://paytm.com:443/shop/cart,1
115.240.200.174,29,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
117.199.234.157,33,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50907&channel=web&version=2,1
117.208.113.98,35,https://paytm.com:443/shop/log,3
117.208.195.159,35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21704&channel=web&version=2,1
123.237.18.103,51,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
14.139.217.139,58,https://paytm.com:443/shop/authresponse?code=75f1e028-7695-4fc5-93ec-394060235745&state=null,1
