clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/v1/promosearch/product/5708854/offers?parent_id=0&price=330&channel=web&version=2,1
103.15.63.34,6,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=1&channel=web&version=2,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
116.203.76.43,25,https://paytm.com:443/airtel-prepaid-mobile-online-recharge.htm?gclid=CO337N6X78YCFdcjvQodz7YHhA,1
117.199.79.155,25,https://paytm.com:443/brands/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,2
117.218.161.174,25,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
122.166.58.14,29,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
122.176.200.244,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.178.36.94,29,https://paytm.com:443/shop/g/home-kitchen/the-home-store/tupperware-milton?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
124.123.177.4,29,https://paytm.com:443/shop/orderdetail/1117857713?channel=web&version=2,1
124.123.190.105,29,https://paytm.com:443/shop/cart,2
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
156.101.9.1,40,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
192.249.47.180,58,https://paytm.com:443/,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/05/bookmyshow.jpg,1
54.145.89.126,73,https://paytm.com:443/shop/search?q=NOKIA%20XL,1
1.22.37.178,2,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2
106.51.57.5,19,https://paytm.com:443/shop/h/eoss,1
115.254.58.50,34,https://paytm.com:443/,1
117.199.220.242,35,https://paytm.com:443/papi/v1/promosearch/product/9283486/offers?parent_id=9283569&price=809&channel=web&version=2,1
