clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/rr/products/8091911/statistics?channel=web&version=2,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
113.193.114.25,23,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
117.199.119.153,25,https://paytm.com:443/papi/v1/promosearch/product/6561593/offers?parent_id=2304257,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
122.160.211.198,29,https://paytm.com:443/papi/rr/products/13480831/statistics?channel=web&version=2,1
122.176.79.17,29,https://paytm.com:443/papi/rr/products/12066743/statistics?channel=web&version=2,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/uploads/2015/01/foodpanda_wallet_img.jpg,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
163.47.12.176,42,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
182.69.49.201,56,https://paytm.com:443/papi/v1/promosearch/product/10376019/offers?parent_id=0&price=450&channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
43.247.158.13,71,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
115.254.58.50,34,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
117.201.84.226,35,https://paytm.com:443/blog/wp-includes/js/jquery/jquery.js?ver=1.11.2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
117.248.149.98,37,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
122.170.131.109,49,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.178.201.170,50,https://paytm.com:443/shop/cart,1
14.139.155.11,53,https://paytm.com:443/papi/v1/promosearch/product/16765008/offers?parent_id=9308031&price=1240&channel=web&version=2,1
167.219.48.10,57,https://paytm.com:443/paytmwallet,1
167.219.48.10,58,https://paytm.com:443/papi/v1/promosearch/product/10409564/offers?parent_id=8790261&price=28806&channel=web&version=2,1
167.219.48.10,59,https://paytm.com:443/papi/nps/merchantrating?merchant_id=70550&channel=web&version=2,1
203.176.112.109,69,https://paytm.com:443/papi/rr/products/12674613/statistics?channel=web&version=2,1
103.227.54.154,10,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories-store/carousel/computer-accessories-upto-70-off?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
106.219.61.194,11,https://paytm.com:443/shop/cart,4
111.93.187.22,13,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,1
115.249.185.90,15,https://paytm.com:443/offer/wp-content/uploads/2015/05/paytm_website_link.png,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
116.203.236.72,20,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
117.192.62.46,21,https://paytm.com:443/papi/nps/merchantrating?merchant_id=27852&channel=web&version=2,4
117.206.250.46,21,https://paytm.com:443/docomo-prepaid-mobile-online-recharge.htm,1
117.228.138.142,23,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,3
117.229.88.215,23,https://paytm.com:443/shop/log,2
125.22.111.2,36,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
182.68.157.160,40,https://paytm.com:443/papi/v1/promosearch/product/4803425/offers?parent_id=0&price=1559&channel=web&version=2,1
27.7.33.165,58,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
49.204.34.124,68,https://paytm.com:443/favicon.ico,1
49.204.7.229,68,https://paytm.com:443/shop/action,1
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
59.93.17.11,68,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,3
65.49.14.80,68,https://paytm.com:443/shop/p/fashionx-blue-and-yellow-cotton-dress-material-APPFASHIONX-BLUSIDD70546AD4FA7B3,1
70.39.185.247,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
101.213.253.204,9,https://paytm.com:443/shop/cart,1
103.21.125.78,12,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26509&channel=web&version=2,1
103.250.148.159,17,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20639&channel=web&version=2,7
106.51.130.239,20,https://paytm.com:443/papi/rr/products/8545467/statistics?channel=web&version=2,1
116.14.142.67,39,https://paytm.com:443/papi/v1/promosearch/product/9694306/offers?parent_id=9009318&price=221&channel=web&version=2,1
116.74.103.158,39,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.195.149.78,40,https://paytm.com:443/papi/v1/promosearch/product/12789642/offers?parent_id=11385097&price=809&channel=web&version=2,1
117.205.160.216,40,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
117.211.188.223,40,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
120.59.20.139,43,https://paytm.com:443/shop/cart,1
