clientIp,sessionId,request,count(request)
115.242.233.69,24,https://paytm.com:443/shop/ad/paytmAd?cat=DataCard&op=Reliance%20Netconnect+&paytm=new,1
115.99.93.223,24,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
120.57.11.226,28,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
122.160.17.28,29,https://paytm.com:443/papi/v1/promosearch/product/3844733/offers?parent_id=0&price=1999&channel=web&version=2,1
14.139.159.99,33,https://paytm.com:443/,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/meru1b.jpg,1
163.47.12.176,42,https://paytm.com:443/shop/authresponse?code=615ee55f-9d2e-40a2-81ad-7504d4364f37&state=null,1
43.248.39.163,71,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
1.39.35.94,5,https://paytm.com:443/,2
1.39.60.149,6,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff6,1
101.56.100.198,14,https://paytm.com:443/shop/cart?channel=web&version=2,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,2
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
112.196.87.111,29,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.205.123.254,35,https://paytm.com:443/,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
120.56.161.153,41,https://paytm.com:443/%7B%7B::resourceUrl%7D%7D/images/con-icon.png,1
125.63.79.38,53,https://paytm.com:443/papi/rr/products/10510246/statistics?channel=web&version=2,1
167.219.48.10,57,https://paytm.com:443/papi/rr/products/9681043/statistics?channel=web&version=2,1
167.219.48.10,58,https://paytm.com:443/papi/v1/promosearch/product/8366080/offers?parent_id=0&price=1499&channel=web&version=2,1
167.219.48.10,59,https://paytm.com:443/papi/v1/promosearch/product/13096167/offers?parent_id=13096168&price=6536&channel=web&version=2,1
180.211.125.126,60,https://paytm.com:443/shop/cart?channel=web&version=2,3
182.57.247.1,60,https://paytm.com:443/contact,1
45.118.123.112,83,https://paytm.com:443/shop/orderhistory?before_id=1111299584&pagesize=10&channel=web&version=2,1
49.206.224.122,84,https://paytm.com:443/shop/p/aaboli-blue-kurti-size-s-APPAABOLI-BLUE-CHAM20724D4FCE9F5,1
59.96.241.75,84,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,1
101.221.129.8,8,https://paytm.com:443/shop/cart,1
106.220.55.122,11,https://paytm.com:443/shop/contact,1
106.76.176.223,11,https://paytm.com:443/shop/cart,1
115.98.210.216,19,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories-store/carousel/computer-accessories-upto-70-off,1
117.193.189.50,21,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
117.240.224.93,30,https://paytm.com:443/shop/authresponse?code=92a12a23-6fea-41f4-8581-19787af9d815&state=null,1
117.252.212.117,30,https://paytm.com:443/shop/cart,6
123.252.214.174,33,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
14.102.104.254,36,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
168.235.198.213,38,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
210.89.62.242,54,https://paytm.com:443/shop/v1/frequentorders,2
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
1.38.20.58,2,https://paytm.com:443/shop/v1/frequentorders,2
101.222.255.22,9,https://paytm.com:443/shop,1
101.222.255.22,9,https://paytm.com:443/shop/logout?channel=web&version=2,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
106.51.60.116,21,https://paytm.com:443/shop/p/parx-grey-cotton-sweater-size-40-APPPARX-GREY-CORAYM4439969744308,1
107.167.108.238,25,https://paytm.com:443/blog/wp-content/plugins/akismet/_inc/form.js?ver=3.1.1,1
111.92.22.47,32,https://paytm.com:443/shop/logout?channel=web&version=2,1
111.92.22.47,32,https://paytm.com:443/shop,1
115.111.228.178,38,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.194.142.23,40,https://paytm.com:443/scripts/web/config/resourceConfig.js,1
117.204.34.6,40,https://paytm.com:443/favicon.ico,1
117.211.84.82,40,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
122.162.61.213,48,https://paytm.com:443/shop/p/fostelo-blue-handbag-BAGFOSTELO-BLUEFOST20410E6F6B1D6,1
122.169.215.237,49,https://paytm.com:443/shop/p/reebok-blue-cotton-tshirt-CMPLXAPPREEBOK-BLUE-GALA48178D1DAF33F,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
168.235.200.68,65,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
182.65.105.251,71,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff17,1
182.65.206.100,72,https://paytm.com:443/favicon.ico,1
