clientIp,sessionId,request,count(request)
101.212.65.1,5,https://paytm.com:443/scripts/web/notifications.js,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
103.42.88.34,17,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
106.78.19.195,18,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,2
113.193.19.38,23,https://paytm.com:443/papi/v1/promosearch/product/9349767/offers?parent_id=7083123&price=690&channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
115.249.104.117,24,https://paytm.com:443/,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
122.160.49.155,29,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=1064,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
125.21.55.150,31,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=32178,1
144.36.232.44,39,https://paytm.com:443/papi/v1/promosearch/product/12855633/offers?parent_id=8652072&price=1749&channel=web&version=2,1
156.101.9.1,40,https://paytm.com:443/shop/summary/1116227400,1
182.18.177.110,53,https://paytm.com:443/shop/g/home-kitchen/the-home-store/cleaning-mops-extra-40-off?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
192.148.105.4,58,https://paytm.com:443/shop/orderdetail/1116638959?channel=web&version=2,1
223.176.52.254,62,https://paytm.com:443/shop,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,1
27.34.244.251,66,https://paytm.com:443/shop/summary/1117917629,1
49.14.146.154,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
49.14.146.154,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
49.202.154.5,71,https://paytm.com:443/favicon.ico,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
49.249.18.214,73,https://paytm.com:443/shop/log,3
1.39.62.148,9,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
106.215.177.13,18,https://paytm.com:443/papi/v1/promosearch/product/15797767/offers?parent_id=11120622&price=15279&channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
107.167.109.157,23,https://paytm.com:443/blog/wp-content/uploads/2014/11/favicon.ico,1
112.79.37.13,31,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
116.202.38.91,34,https://paytm.com:443/papi/v1/promosearch/product/9739693/offers?parent_id=9739708&price=80&channel=web&version=2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
120.57.249.92,41,https://paytm.com:443/offer,1
120.59.172.242,41,https://paytm.com:443/papi/v1/promosearch/product/15559892/offers?parent_id=15560012&price=599&channel=web&version=2,1
14.97.212.41,54,https://paytm.com:443/papi/rr/products/7227021/statistics?channel=web&version=2,1
159.220.75.3,54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20338&channel=web&version=2,1
183.82.3.198,63,https://paytm.com:443/papi/v1/promosearch/product/12279545/offers?parent_id=12281577&price=899&channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
202.179.85.10,66,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
202.56.198.106,67,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
203.176.112.109,69,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29403&channel=web&version=2,2
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
203.176.112.109,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
223.234.167.24,80,https://paytm.com:443/papi/v1/expresscart/verify,1
37.228.105.168,80,https://paytm.com:443/settings,1
49.204.24.149,84,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
49.206.224.122,84,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20344&channel=web&version=2,1
101.59.77.238,8,https://paytm.com:443/papi/rr/products/13094228/statistics?channel=web&version=2,1
103.224.216.245,10,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
117.206.45.92,21,https://paytm.com:443/shop/authresponse?code=9c21d584-0517-4036-a718-4813392b2a86&state=null,1
117.239.35.226,27,https://paytm.com:443/shop/orderdetail/1116643545?channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
117.239.35.226,28,https://paytm.com:443/papi/v1/promosearch/product/4246285/offers?parent_id=252017&price=4305&channel=web&version=2,1
117.243.10.209,30,https://paytm.com:443/,1
117.254.177.146,30,https://paytm.com:443/papi/rr/products/15405958/statistics?channel=web&version=2,1
168.235.198.213,38,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
183.83.4.230,43,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
