clientIp,sessionId,request,count(request)
103.40.51.60,16,https://paytm.com:443/papi/nps/merchantrating?merchant_id=71147&channel=web&version=2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
117.201.89.91,25,https://paytm.com:443/styles/app.css,2
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,2
117.218.161.174,25,https://paytm.com:443/offer/wp-content/uploads/2015/05/zovi_iq.jpg,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
163.47.12.176,42,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
182.73.160.190,57,https://paytm.com:443/shop,1
203.129.218.178,59,https://paytm.com:443/shop/cart?channel=web&version=2,1
203.193.137.44,60,https://paytm.com:443/papi/nps/merchantrating?merchant_id=74791&channel=web&version=2,1
37.228.106.13,68,https://paytm.com:443/myOrders,2
49.204.15.103,71,https://paytm.com:443/papi/rr/products/13538279/statistics?channel=web&version=2,1
101.59.211.136,14,https://paytm.com:443/shop/log,1
103.37.201.252,15,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.220.4.145,18,https://paytm.com:443/,1
106.78.55.188,19,https://paytm.com:443/papi/v1/promosearch/product/16389194/offers?parent_id=4899231,1
112.133.233.131,29,https://paytm.com:443/papi/rr/products/4258199/statistics?channel=web&version=2,1
117.207.99.17,35,https://paytm.com:443/papi/rr/products/14150529/statistics?channel=web&version=2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
118.102.239.85,39,https://paytm.com:443/papi/rr/products/16299499/statistics?channel=web&version=2,1
120.57.249.92,41,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
120.59.230.155,41,https://paytm.com:443/shop/cart,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
122.170.131.109,48,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
122.171.150.31,49,https://paytm.com:443/shop/wallet/balance,1
124.253.217.13,51,https://paytm.com:443/papi/v1/expresscart/verify,1
167.219.48.10,57,https://paytm.com:443/,11
167.219.48.10,58,https://paytm.com:443/papi/v1/promosearch/product/9284081/offers?parent_id=9258414&price=899&channel=web&version=2,1
182.69.219.128,61,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
196.207.78.84,63,https://paytm.com:443/shop/cart?channel=web&version=2,1
198.166.214.12,63,https://paytm.com:443/shop/orderdetail/1117834641?channel=web&version=2,1
203.176.112.109,69,https://paytm.com:443/papi/rr/products/6661147/statistics?channel=web&version=2,1
203.176.112.109,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
223.235.115.54,80,https://paytm.com:443/shop/cart,1
49.200.118.149,83,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
49.206.224.122,84,https://paytm.com:443/shop/cart,17
59.94.246.117,84,https://paytm.com:443/papi/rr/products/13100645/statistics?channel=web&version=2,1
1.186.112.12,0,https://paytm.com:443/terms.html,1
101.222.233.233,8,https://paytm.com:443/shop/log,1
103.224.156.238,9,https://paytm.com:443/shop,1
103.243.184.17,10,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
106.202.28.244,11,https://paytm.com:443/shop/cart,1
117.200.14.192,21,https://paytm.com:443/shop/cart,1
117.207.54.27,22,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,9
117.239.35.226,27,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
117.239.35.226,28,https://paytm.com:443/papi/v1/expresscart/verify,1
117.254.177.146,30,https://paytm.com:443/papi/nps/merchantrating?merchant_id=59446&channel=web&version=2,1
122.161.219.174,33,https://paytm.com:443/shop/cart,5
122.175.39.201,33,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
122.179.143.246,33,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
182.70.122.144,40,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
203.199.240.173,54,https://paytm.com:443/shop/orderdetail/1115617877?actions=1&channel=web&version=2,1
49.14.214.149,66,https://paytm.com:443/shop/wallet/balance,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo2.gif,1
49.249.86.248,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
1.38.20.80,3,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
103.254.244.246,17,https://paytm.com:443/shop/orderdetail/1095161255?actions=1&channel=web&version=2,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
106.51.130.239,20,https://paytm.com:443/papi/v1/promosearch/product/9162286/offers?parent_id=11103708&price=1650&channel=web&version=2,1
106.77.114.180,21,https://paytm.com:443/shop/user/preferences,2
