clientIp,sessionId,request,count(request)
1.39.61.53,2,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
115.249.104.117,24,https://paytm.com:443/papi/rr/products/8993466/statistics?channel=web&version=2,1
115.69.247.81,24,https://paytm.com:443/papi/v1/expresscart/verify,1
117.199.184.27,25,https://paytm.com:443/papi/v1/promosearch/product/13510811/offers?parent_id=0&price=2800&channel=web&version=2,1
117.199.79.155,25,https://paytm.com:443/brands/wp-content/uploads/sites/4/2015/04/img2_2apr.jpg,1
117.205.39.248,25,https://paytm.com:443/shop/p/timex-ti000t20700-analog-watches-WATTIMEX-TI000TREAL60228C172E0BB,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
117.55.242.8,28,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
122.166.215.163,29,https://paytm.com:443/papi/v1/expresscart/verify,1
123.201.129.247,29,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
124.125.22.218,30,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
14.140.127.99,38,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
