clientIp,sessionId,request,count(request)
103.24.23.10,14,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
113.193.19.38,23,https://paytm.com:443/papi/nps/merchantrating?merchant_id=67825&channel=web&version=2,1
117.214.130.87,25,https://paytm.com:443/,1
122.166.215.163,29,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/uploads/2015/06/list1.png,1
14.140.19.35,38,https://paytm.com:443/shop/orderdetail/1116383644?actions=1&channel=web&version=2,2
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
183.87.228.169,57,https://paytm.com:443/papi/rr/products/12182807/statistics?channel=web&version=2,1
202.191.227.230,58,https://paytm.com:443/papi/v1/promosearch/product/7546657/offers?parent_id=4068191&price=7655&channel=web&version=2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
223.176.24.214,62,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
223.227.32.102,62,https://paytm.com:443/papi/rr/products/4807189/statistics?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
1.23.134.197,2,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
1.39.96.226,13,https://paytm.com:443/shop/orderdetail/1116549874,1
101.59.211.136,14,https://paytm.com:443/papi/v1/expresscart/verify,1
115.98.53.151,34,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
116.203.75.6,34,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
117.242.96.43,37,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
118.102.239.85,39,https://paytm.com:443/shop/orderdetail/1068493291?actions=1&channel=web&version=2,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,2
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
198.166.214.12,63,https://paytm.com:443/papi/v1/expresscart/verify,1
202.164.25.5,66,https://paytm.com:443/papi/v1/expresscart/verify,1
207.46.13.37,77,https://paytm.com:443/online-tata-docomo-photon-whiz-bill-payment.htm?_escaped_fragment_=,1
223.176.36.181,80,https://paytm.com:443/shop/logout,1
27.106.50.130,80,https://paytm.com:443/papi/rr/products/8214452/statistics?channel=web&version=2,1
27.97.13.222,80,https://paytm.com:443/shop/orderdetail/1116629969?channel=web&version=2,1
59.181.120.32,84,https://paytm.com:443/papi/nps/merchantrating?merchant_id=45381&channel=web&version=2,2
59.92.71.43,84,https://paytm.com:443/papi/rr/products/15798547/statistics?channel=web&version=2,1
61.3.46.71,85,https://paytm.com:443/shop/p/shakumbhari-green-cotton-kurti-size-xxl-APPSHAKUMBHARI-SHAK20132861ACBC3,1
1.39.34.15,3,https://paytm.com:443/favicon.ico,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
