clientIp,sessionId,request,count(request)
101.62.205.35,5,https://paytm.com:443/shop/g/men/the-men-s-store/eoss-denims?gclid=CN6ryo3F7sYCFdclvQodzFQDlA,1
103.55.169.151,18,https://paytm.com:443/shop/h/electronics?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff13_1604,1
106.76.97.245,18,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
117.201.158.68,25,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
117.217.152.106,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.220.84.176,25,https://paytm.com:443/papi/rr/products/11430113/statistics?channel=web&version=2,2
120.56.143.223,28,https://paytm.com:443/shop/cart,1
144.36.232.44,39,https://paytm.com:443/papi/rr/products/8523983/statistics?channel=web&version=2,2
192.148.105.4,58,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
202.131.98.131,58,https://paytm.com:443/papi/rr/products/8904648/statistics?channel=web&version=2,1
223.176.158.111,62,https://paytm.com:443/shop/summary/1118177761,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
1.186.41.9,0,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20245&channel=web&version=2,1
1.187.226.245,1,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
1.39.63.114,12,https://paytm.com:443/shop/p/polo-hunter-sunsign-virgo-black-round-dial-watch-for-unisex-UWTCHSVIRGOWATCHGWBKFR,1
103.24.126.13,14,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
103.26.226.146,14,https://paytm.com:443/favicon.ico,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-prev.png,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
107.167.109.157,23,https://paytm.com:443/blog/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1,1
107.167.109.157,24,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/sharing.js?ver=3.5.3,1
107.167.109.65,26,https://paytm.com:443/paytmcash,1
117.199.220.242,35,https://paytm.com:443/papi/rr/products/14149618/statistics?channel=web&version=2,1
117.204.182.175,35,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.211.103.22,35,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,7
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
117.242.96.43,37,https://paytm.com:443/shop/search?q=furniture,1
118.102.239.85,39,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,1
122.179.51.105,51,https://paytm.com:443/papi/rr/products/14945042/statistics?channel=web&version=2,2
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,2
167.219.48.10,56,https://paytm.com:443/papi/rr/products/14210735/statistics?channel=web&version=2,2
167.219.48.10,57,https://paytm.com:443/online-prepaid-tata-sky-dth-recharge.htm,1
167.219.48.10,57,https://paytm.com:443/shop/ad/paytmAd?cat=DTH&op=Tata%20Sky&paytm=new,1
198.169.188.229,63,https://paytm.com:443/papi/v1/promosearch/product/6446316/offers?parent_id=6446661&price=537&channel=web&version=2,1
202.164.25.5,63,https://paytm.com:443/shop/logout?channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
203.176.112.109,69,https://paytm.com:443/papi/nps/merchantrating?merchant_id=75511&channel=web&version=2,1
223.176.36.181,80,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
59.94.96.189,84,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2
101.59.77.238,8,https://paytm.com:443/shop/p/adidas-force-pulse-and-game-edt-perfume-combo-300-ml-CMPLXBEAADIDAS-FORCEBUYD23828AC85529B,2
103.234.191.196,10,https://paytm.com:443/papi/nps/merchantrating?merchant_id=72403&channel=web&version=2,1
103.51.94.183,10,https://paytm.com:443/papi/rr/products/9200062/statistics?channel=web&version=2,1
116.202.239.3,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
117.193.189.50,21,https://paytm.com:443/offer/wp-content/uploads/2015/03/google_badge_80.png,1
117.200.253.3,21,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
117.239.35.226,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=69013&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/13309036/offers?parent_id=12609633&price=1265&channel=web&version=2,1
117.239.35.226,28,https://paytm.com:443/shop/cart,1
121.245.124.69,32,https://www.paytm.com:443/myorders,1
122.164.224.200,33,https://paytm.com:443/,1
125.22.111.2,36,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
14.139.189.40,36,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
14.141.46.146,37,https://paytm.com:443/,1
150.129.236.236,37,https://paytm.com:443/papi/nps/merchantrating?merchant_id=51904&channel=web&version=2,1
202.164.128.26,47,https://paytm.com:443/shop/summary/1116555873,1
203.199.182.79,52,http://www.paytm.com:80/,1
220.226.176.4,58,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.60.27.90,58,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
27.97.223.153,58,http://paytm.com:80/,1
49.14.118.122,65,https://paytm.com:443/paytmcash,3
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/shopping19.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
49.238.49.227,68,https://paytm.com:443/images/greyStar.png,1
103.21.125.78,14,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20219&channel=web&version=2,1
103.21.232.23,16,https://paytm.com:443/shop/cart,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
