clientIp,sessionId,request,count(request)
1.39.32.249,1,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.220.18.37,18,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
113.193.19.38,23,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=msp&utm_campaign=msp,1
115.248.37.154,24,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20220&channel=web&version=2,1
115.250.0.14,24,https://paytm.com:443/papi/v1/expresscart/verify,1
117.194.96.174,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21260&channel=web&version=2,1
117.216.241.246,25,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
117.241.152.20,27,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26687&channel=web&version=2,1
117.241.152.20,28,https://paytm.com:443/papi/v1/promosearch/product/3552938/offers?parent_id=0&price=356&channel=web&version=2,1
117.247.188.13,28,https://paytm.com:443/papi/v1/promosearch/product/2759479/offers?parent_id=2164516&price=365&channel=web&version=2,1
120.61.47.36,28,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.166.215.163,29,https://paytm.com:443/shop/cart?channel=web&version=2,3
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,2
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,2
168.235.195.54,43,https://paytm.com:443/emami,1
180.215.123.203,51,https://paytm.com:443/papi/nps/merchantrating?merchant_id=77154&channel=web&version=2,1
182.70.148.27,57,https://paytm.com:443/,1
202.53.89.12,58,https://paytm.com:443/papi/rr/products/8987472/statistics?channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
37.228.106.13,69,https://paytm.com:443/favicon.ico,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
59.160.110.163,73,https://paytm.com:443/shop/summary/1116582909,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
1.39.13.57,3,https://paytm.com:443/online-prepaid-dishtv-dth-recharge.htm,1
103.37.201.252,15,https://paytm.com:443/shop/summary/1116580932,1
106.221.130.47,18,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
115.114.93.56,34,https://paytm.com:443/papi/rr/products/13320331/statistics?channel=web&version=2,2
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
117.253.232.87,38,https://paytm.com:443/shop/authresponse?code=df7f572c-d70d-451c-8cd7-c98a511e8b6e&state=null,1
121.244.73.4,44,https://paytm.com:443/shop/cart,2
122.163.31.24,47,https://paytm.com:443/favicon.ico,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
