clientIp,sessionId,request,count(request)
122.160.151.159,29,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
123.63.194.202,29,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories-store/extra-18-off-on-laptops?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff13_1604,1
183.82.78.64,57,https://paytm.com:443/checkout,2
183.82.78.64,57,https://paytm.com:443/shop/cart?channel=web&version=2,3
202.53.89.132,58,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,4
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/03/apple_badge_80.png,1
203.193.137.44,60,https://paytm.com:443/favicon.ico,1
223.30.191.66,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
27.34.244.251,64,https://paytm.com:443/shop/cart,6
27.34.244.251,66,https://paytm.com:443/shop/cart?channel=web&version=2,2
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
27.63.186.72,68,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
80.231.42.105,75,https://paytm.com:443/shop/cart?channel=web&version=2,2
1.186.41.9,0,https://paytm.com:443/papi/rr/products/15285186/statistics?channel=web&version=2,1
1.39.12.152,3,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
103.232.126.172,14,https://paytm.com:443/papi/v1/promosearch/product/17639624/offers?parent_id=17639625&price=1097&channel=web&version=2,2
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/img1.jpg,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
107.167.109.157,23,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/related-posts/related-posts.js?ver=20150408,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
115.184.201.127,34,https://paytm.com:443/shop/orderdetail/1102185812?actions=1&channel=web&version=2,1
117.214.42.229,35,https://paytm.com:443/vodafone-postpaid-mobile-online-bill-payment.htm,1
117.230.184.149,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
119.235.53.76,40,https://paytm.com:443/paytmcash,1
122.172.198.96,49,https://paytm.com:443/papi/rr/products/9479824/statistics?channel=web&version=2,1
180.211.125.126,60,https://paytm.com:443/papi/rr/products/5411227/statistics?channel=web&version=2,1
203.176.112.109,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
207.46.13.37,77,http://paytm.com:80/shop/p/la-fantaisie-white-embellished-wedding-gown-size-m-WDRESSF_GNEBWG10ZZWTMM,1
49.206.251.88,84,https://paytm.com:443/,1
