clientIp,sessionId,request,count(request)
1.38.20.34,0,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
103.16.71.9,8,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
103.233.170.180,11,https://paytm.com:443/shop/cart?channel=web&version=2,3
103.24.23.10,15,https://paytm.com:443/,1
117.203.181.144,25,https://paytm.com:443/,1
117.244.35.208,28,https://paytm.com:443/favicon.ico,1
117.247.188.13,28,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20344&channel=web&version=2,1
117.255.208.75,28,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,2
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
14.139.82.134,38,https://paytm.com:443/shop/cart?channel=web&version=2,2
14.140.174.242,38,https://paytm.com:443/shop/summary/1116545998,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
150.129.204.194,39,https://paytm.com:443/shop/g/women/lists-store/saree-gala?gclid=CJjl4pyX78YCFcoBwwod_a8DbA,1
182.19.54.187,55,https://paytm.com:443/papi/v1/promosearch/product/13541709/offers?parent_id=13541710&price=3900&channel=web&version=2,1
182.64.222.139,56,https://paytm.com:443/papi/rr/products/13799782/statistics?channel=web&version=2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
183.82.78.64,57,https://paytm.com:443/papi/rr/products/9360068/statistics?channel=web&version=2,1
183.87.228.169,57,https://paytm.com:443/papi/v1/promosearch/product/3624041/offers?parent_id=8246374&price=725&channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/05/infibeam1.jpg,1
45.117.48.43,71,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,1
59.96.100.45,73,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
8.37.228.93,75,https://paytm.com:443/settings,3
1.186.41.9,0,https://paytm.com:443/shop/cart?channel=web&version=2,3
1.39.35.94,6,https://paytm.com:443/shop/cart,1
106.215.177.13,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=58804&channel=web&version=2,1
106.215.177.13,18,https://paytm.com:443/shop/cart?channel=web&version=2,7
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2015/02/newtable.jpg,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
112.79.39.203,32,https://paytm.com:443/shop,1
117.214.42.229,35,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Vodafone&paytm=new,1
117.235.246.32,36,https://paytm.com:443/favicon.ico,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
120.63.85.200,42,https://paytm.com:443/,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
14.140.181.37,53,https://paytm.com:443/papi/v1/promosearch/product/8042127/offers?parent_id=8042136&price=2995&channel=web&version=2,1
167.219.48.10,59,https://paytm.com:443/papi/rr/products/14068641/statistics?channel=web&version=2,1
49.205.65.75,84,https://paytm.com:443/papi/rr/products/4272684/statistics?channel=web&version=2,1
