clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/shop/cart?channel=web&version=2,11
103.40.51.60,17,https://paytm.com:443/papi/v1/promosearch/product/8139347/offers?parent_id=8140220&price=2519&channel=web&version=2,1
106.194.53.95,18,https://paytm.com:443/shop/summary/1116640688,2
106.77.91.244,18,https://paytm.com:443/shop/cart,1
115.118.63.82,24,https://paytm.com:443/papi/rr/products/199934/statistics?channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,2
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,2
122.175.225.152,29,https://paytm.com:443/papi/rr/products/9365444/statistics?channel=web&version=2,1
14.139.82.134,36,https://paytm.com:443/papi/rr/products/3280858/statistics?channel=web&version=2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
182.69.49.201,56,https://paytm.com:443/papi/rr/products/10376019/statistics?channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
223.235.30.236,62,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
27.34.244.251,66,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/05/archies.jpg,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
49.249.81.186,73,https://paytm.com:443/shop,1
49.50.74.14,73,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
107.167.107.129,20,https://paytm.com:443/settings,1
117.215.185.38,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
118.102.239.85,38,https://paytm.com:443/,1
119.235.53.76,39,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
125.22.37.188,52,https://paytm.com:443/papi/v1/promosearch/product/12721724/offers?parent_id=12722218&price=1000&channel=web&version=2,1
14.97.243.30,54,https://paytm.com:443/papi/v1/expresscart/verify,1
14.99.129.178,54,https://paytm.com:443/shop/summary/1117835466,2
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
59.92.71.43,84,https://paytm.com:443/papi/rr/products/9754847/statistics?channel=web&version=2,1
1.39.34.15,3,https://paytm.com:443/shop/summary/1117837449,1
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
