clientIp,sessionId,request,count(request)
101.63.205.107,5,https://paytm.com:443/favicon.ico,1
106.67.8.255,18,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
113.193.19.38,23,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21810&channel=web&version=2,6
115.111.248.134,23,https://paytm.com:443/shop/g/industrial-supplies/the-industrial-supplies-store/industrial-supplies-store-c1/hand-tools-kits,2
115.112.250.108,24,https://paytm.com:443/idea-prepaid-mobile-online-recharge.htm,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
117.239.14.210,27,https://paytm.com:443/favicon.ico,1
117.241.152.20,27,https://paytm.com:443/papi/rr/products/8229607/statistics?channel=web&version=2,1
117.55.242.8,28,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
122.160.187.78,29,https://paytm.com:443/shop/authresponse?code=9c922635-d647-42a5-b295-ca0d805b806b&state=null,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,2
202.131.98.131,58,https://paytm.com:443/papi/v1/promosearch/product/8904648/offers?parent_id=8904649&price=1049&channel=web&version=2,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
103.242.189.112,14,https://paytm.com:443/shop/p/samsung-eeb-ei1cbeginu-power-bank-MOBSAMSUNG-EEB-IGS-553846DF425DA?utm_source=Affiliates&utm_medium=msp&utm_campaign=msp,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/bg_gg_v1.gif,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
107.167.109.157,23,https://paytm.com:443/blog/wp-content/uploads/2014/11/favicon.png,1
115.114.93.56,34,https://paytm.com:443/papi/v1/promosearch/product/13320331/offers?parent_id=13320516&price=2699&channel=web&version=2,2
