clientIp,sessionId,request,count(request)
106.77.91.244,18,https://paytm.com:443/papi/v1/expresscart/verify,1
117.199.79.155,25,https://paytm.com:443/shop/g/sports-and-health/sports-health-shop/yonex-shoes,1
117.223.1.249,25,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.223.113.166,25,https://paytm.com:443/papi/v1/promosearch/product/2300940/offers?parent_id=2307069&price=499&channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
122.174.22.225,29,https://paytm.com:443/shop/log,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
124.253.18.164,30,https://paytm.com:443/shop/logout?channel=web&version=2,2
14.139.82.134,37,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
192.148.105.4,57,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,2
27.97.168.26,68,https://paytm.com:443/favicon.ico,1
49.203.34.83,71,https://paytm.com:443/shop/p/lux-assorted-pack-of-5-cotton-panty-size-80-APPLUX-ASSORTEDBHAS218483A71F292,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
49.248.53.54,73,https://paytm.com:443/shop/p/park-avenue-assorted-cotton-briefs-size-70-APPPARK-AVENUE-RAYM44399E87F44AB,1
59.180.241.218,73,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
1.39.12.152,3,https://paytm.com:443/shop/summary/1116551523,1
1.39.96.226,13,https://paytm.com:443/shop/summary/1116549874,1
106.215.177.13,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25914&channel=web&version=2,1
107.167.107.129,21,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
107.167.99.210,29,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
117.201.84.226,35,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/related-posts/related-posts.js?ver=20150408,1
117.207.99.17,35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=68108&channel=web&version=2,1
117.247.80.162,37,https://paytm.com:443/shop/p/2b-collection-lizard-copper-flats-size-38-FOO2B-COLLECTIODO-B20400397E7BB8,1
118.102.239.85,39,https://paytm.com:443/papi/v1/promosearch/product/16299499/offers?parent_id=2681676&price=2999&channel=web&version=2,1
14.139.237.180,53,https://paytm.com:443/favicon.ico,1
167.219.48.10,55,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
167.219.48.10,56,https://paytm.com:443/shop/authresponse?code=70093a40-342e-499a-826f-a1f792968b00,1
167.219.48.10,59,https://paytm.com:443/shop/p/anarkali-plus-anarkali-style-semi-stitched-suit-APPANARKALI-PLUFABL40456E1C4BB5C,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
49.204.210.27,83,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
59.96.209.252,84,https://paytm.com:443/favicon.ico,1
61.12.65.146,84,https://paytm.com:443/papi/rr/products/13442596/statistics?channel=web&version=2,1
1.39.34.15,2,https://paytm.com:443/favicon.ico,1
101.221.129.8,8,https://paytm.com:443/,1
106.219.48.104,11,https://paytm.com:443/shop/orderdetail/1116540227,1
115.249.185.90,17,https://paytm.com:443/shop/summary/1118049846,1
117.192.62.46,21,https://paytm.com:443/papi/v1/promosearch/product/14089872/offers?parent_id=0&price=499&channel=web&version=2,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
117.239.35.226,27,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
117.243.187.43,30,https://paytm.com:443/shop/g/automotive/the-automotive-store/c1/helmets-flat-40-cashback?sort_price=0,1
168.235.198.213,38,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
194.73.65.46,44,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.14.106.94,65,https://paytm.com:443/shop/cart?channel=web&version=2,2
