clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/v1/promosearch/product/9027130/offers?parent_id=0&price=3416&channel=web&version=2,1
103.233.170.180,11,https://paytm.com:443/papi/rr/products/14224167/statistics?channel=web&version=2,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
106.215.136.220,18,https://paytm.com:443/papi/v1/expresscart/verify,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
115.114.142.66,24,https://paytm.com:443/,1
115.249.104.117,24,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.210.14.119,25,https://paytm.com:443/,1
117.211.162.115,25,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.213.8.47,25,https://paytm.com:443/shop/cart,1
117.216.241.246,25,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.241.152.20,27,https://paytm.com:443/papi/v1/promosearch/product/4963466/offers?parent_id=6488724&price=180&channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
163.47.12.176,42,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
168.235.197.123,45,https://paytm.com:443/code?code=b6b37d47-c46e-4db5-90fa-db02b703d8b7,1
203.129.218.178,59,https://paytm.com:443/,1
216.251.62.11,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=69491&channel=web&version=2,1
27.34.244.251,63,https://paytm.com:443/papi/nps/merchantrating?merchant_id=27123&channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
59.180.241.218,73,https://paytm.com:443/shop/action,1
1.39.62.148,10,https://paytm.com:443/shop/user/preferences,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/02/WINDOW.jpg,1
107.167.109.157,23,https://paytm.com:443/blog/wp-admin/admin-ajax.php,1
112.196.87.111,29,https://paytm.com:443/shop/g/industrial-supplies/hand-tools/cutting-tools,1
113.193.99.218,32,https://paytm.com:443/,1
115.241.57.102,34,https://paytm.com:443/shop/summary/1117914001,1
