clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/rr/products/9027100/statistics?channel=web&version=2,1
106.220.18.37,18,https://paytm.com:443/shop/cart,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
115.250.101.65,24,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,2
117.221.67.54,25,https://paytm.com:443/papi/v1/expresscart/verify,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
183.82.78.64,57,https://paytm.com:443/shop/user/address?channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
203.193.137.44,59,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29087&channel=web&version=2,1
223.227.32.102,62,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
27.49.39.233,68,https://paytm.com:443/shop/g/women/lists-store/eoss-dress-material-min-50?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
107.167.109.83,29,https://paytm.com:443/shop/g/accessories/accessories-store/fastrack-exclude-variants?utm_medium=email&utm_source=getamplify&utm_campaign=Fashion-11072015,1
115.241.57.102,34,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
116.203.75.6,35,https://paytm.com:443/shop,1
117.201.84.226,35,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/sharing.js?ver=3.5.3,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
117.247.165.146,37,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
120.56.179.183,41,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,1
122.160.63.213,47,https://paytm.com:443/shop/summary/1116542725,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
122.178.89.82,51,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
14.140.181.37,53,https://paytm.com:443/shop/authresponse?code=b2f78a45-df43-429c-af9d-f81bed56ab15,1
159.220.75.3,54,https://paytm.com:443/shop/action,4
175.100.180.61,60,https://paytm.com:443/shop/orderhistory?pagesize=10,1
203.176.112.109,69,https://paytm.com:443/shop/g/paytm-home/today-s-blockbuster-sale/jewellery-clearance-sale-flat-50-90-off,1
27.97.175.119,80,https://paytm.com:443/imani,1
49.206.127.162,84,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
59.94.11.69,84,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
61.12.65.146,85,https://paytm.com:443/papi/v1/promosearch/product/14738278/offers?parent_id=9200295&price=449&channel=web&version=2,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
106.51.142.70,11,https://paytm.com:443/,1
106.76.153.221,11,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
115.249.41.129,18,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
116.202.239.22,20,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
117.193.189.50,21,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
117.193.189.50,21,https://paytm.com:443/scripts/web/angular-datepicker.js,1
117.195.6.65,21,https://paytm.com:443/papi/v1/promosearch/product/16552804/offers?parent_id=16553260&price=5633&channel=web&version=2,1
117.200.253.3,21,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
117.239.35.226,24,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
117.239.35.226,25,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,4
117.239.35.226,27,https://paytm.com:443/shop/cart?channel=web&version=2,9
118.151.208.143,30,https://paytm.com:443/shop/summary/1116535475,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
168.235.198.213,38,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
182.70.216.206,41,https://paytm.com:443/favicon.ico,1
182.74.97.14,41,https://paytm.com:443/shop/cart?channel=web&version=2,2
202.53.12.44,47,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23104&channel=web&version=2,1
27.107.57.219,58,https://paytm.com:443/shop/cart,1
27.7.33.165,58,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo36.gif,1
49.205.144.196,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
49.249.86.248,68,https://paytm.com:443/favicon.ico,1
59.98.202.194,68,https://paytm.com:443/shop/contact,1
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/images/ui-icons_454545_256x240.png,1
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/images/ui-bg_flat_0_aaaaaa_40x100.png,1
103.37.201.241,17,https://paytm.com:443/papi/v1/promosearch/product/9290920/offers?parent_id=9291077&price=1495&channel=web&version=2,1
106.51.60.116,20,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
107.167.109.43,26,https://paytm.com:443/shop,1
113.193.107.200,38,https://paytm.com:443/shop/cart?channel=web&version=2,1
121.243.8.100,47,https://paytm.com:443/,1
121.243.8.100,47,https://paytm.com:443/papi/rr/products/5593557/statistics?channel=web&version=2,1
122.162.61.213,47,https://paytm.com:443/shop/p/uber-urban-black-cotton-slim-fit-jeans-size-34-APPUBER-URBAN-BRAGH20215D3FE7AB3,1
122.174.199.150,51,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
122.178.147.20,51,https://paytm.com:443/shop/cart,3
123.201.160.91,53,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
180.188.243.25,68,https://paytm.com:443/,2
182.74.138.77,73,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
203.77.177.175,82,https://paytm.com:443/shop/log,3
220.227.15.70,87,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
223.176.57.109,89,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
43.252.26.202,96,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
49.206.12.43,97,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
82.145.210.234,102,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
1.38.23.156,3,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2
