clientIp,sessionId,request,count(request)
1.23.208.26,0,https://paytm.com:443/shop,1
103.16.71.9,7,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
103.24.23.10,14,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
103.40.51.60,16,https://paytm.com:443/papi/rr/products/16724508/statistics?channel=web&version=2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
117.241.152.20,28,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22440&channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
122.179.181.29,29,https://paytm.com:443/bsnl-prepaid-mobile-online-recharge.htm?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHG8H5cMvmNMH_7uKQq6A0quxM6k-oChCoz99KylNbtEaAsLl8P8HAQ,1
125.16.22.98,30,https://paytm.com:443/shop/g/gifts-and-sweets/personalized-gifts?webview=1&client=androidapp&version=4.4.2,1
14.139.82.134,36,https://paytm.com:443/bus-tickets,1
182.19.54.187,56,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25082&channel=web&version=2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
223.225.252.41,62,https://paytm.com:443/,6
27.34.244.251,66,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
27.97.1.253,68,https://paytm.com:443/shop/cart,1
49.205.109.126,71,https://paytm.com:443/offer,2
49.206.1.99,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,1
103.37.201.252,14,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
103.5.132.66,17,https://paytm.com:443/shop/g/brand-store/bags-store/bags-storefront/c1/bags-and-travel-bags-flat-60-cashback,1
106.215.177.13,18,https://paytm.com:443/papi/v1/promosearch/product/13549837/offers?parent_id=13549839&price=1599&channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/zovi.jpg,1
106.78.29.215,19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
112.133.233.131,29,https://paytm.com:443/papi/v1/promosearch/product/10722027/offers?parent_id=10725687&price=419&channel=web&version=2,1
115.111.23.150,32,https://paytm.com:443/offer/termsconditions/,1
