clientIp,sessionId,request,count(request)
1.39.80.59,3,https://paytm.com:443/shop/orderdetail/1102738863?actions=1&channel=web&version=2,1
101.62.218.177,5,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
115.250.95.174,24,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
115.99.93.223,25,https://paytm.com:443/papi/rr/products/4246285/statistics?channel=web&version=2,1
117.215.137.201,25,https://paytm.com:443/papi/rr/products/9117221/statistics?channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
117.232.164.217,27,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
120.61.47.36,28,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
122.176.200.244,29,https://paytm.com:443/shop,1
123.136.182.137,29,https://paytm.com:443/favicon.ico,1
125.16.91.6,30,https://paytm.com:443/papi/v1/promosearch/product/10632962/offers?parent_id=10633633&price=489&channel=web&version=2,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
182.66.43.148,56,https://paytm.com:443/summary/1116543375,1
182.66.45.218,56,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
192.249.47.180,58,https://paytm.com:443/styles/app.css,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
37.228.106.13,69,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
49.206.1.99,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
1.186.41.9,1,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3
103.18.72.136,14,https://paytm.com:443/shop/cart,1
103.5.132.66,17,https://paytm.com:443/?gclid=CKWi2MKX78YCFQKTvQodq-EEeA,1
106.215.177.13,18,https://paytm.com:443/papi/v1/promosearch/product/15902135/offers?parent_id=12096003&price=2748&channel=web&version=2,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/uploads/2015/05/archies.jpg,2
115.114.93.56,33,https://paytm.com:443/shop/orderdetail/1095925023?actions=1&channel=web&version=2,1
116.202.36.181,34,https://paytm.com:443/favicon.ico,1
116.203.19.233,34,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
116.203.75.6,35,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/uploads/2015/05/paytm_website_link.png,1
120.59.230.155,41,https://paytm.com:443/shop/orderdetail/1115526052?actions=1&channel=web&version=2,1
122.160.63.213,47,https://paytm.com:443/shop/cart?channel=web&version=2,2
14.139.239.37,53,https://paytm.com:443/shop/orderhistory?before_id=770509404&pagesize=10,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
27.97.13.222,80,https://paytm.com:443/shop/summary/1116629969,1
49.206.224.122,84,https://paytm.com:443/shop/cart?channel=web&version=2,8
59.94.11.69,84,https://paytm.com:443/shop/authresponse?code=44740124-a998-434a-bcaa-843e756475e4&state=null,1
59.94.246.117,84,https://paytm.com:443/shop/user/address?channel=web&version=2,1
59.94.96.189,84,https://paytm.com:443/,2
61.3.46.71,85,https://paytm.com:443/papi/v1/promosearch/product/17442770/offers?parent_id=17442889&price=1099&channel=web&version=2,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
103.240.194.196,10,https://paytm.com:443/blog/tag/bill-payment/,1
103.240.194.196,10,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif,1
106.215.141.2,11,https://paytm.com:443/shop/cart,1
106.76.153.221,11,https://paytm.com:443/shop/cart?channel=web&version=2,7
107.167.109.42,11,https://paytm.com:443/summary/1117836586,1
111.93.187.22,13,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
115.184.73.148,15,https://paytm.com:443/shop/orderdetail/1116500130?actions=1&channel=web&version=2,1
116.202.239.3,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
117.213.138.39,23,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=32178,1
122.161.219.174,33,https://paytm.com:443/papi/rr/products/12716255/statistics?channel=web&version=2,1
122.168.14.47,33,https://paytm.com:443/,1
123.252.214.174,33,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
150.129.236.236,37,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29149&channel=web&version=2,1
27.60.27.90,58,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
37.228.107.45,59,https://paytm.com:443/paytmcash,1
1.39.33.86,5,https://paytm.com:443/papi/v1/promosearch/product/6917492/offers?parent_id=1600568&price=6949&channel=web&version=2,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
106.51.130.239,20,https://paytm.com:443/papi/rr/products/16653829/statistics?channel=web&version=2,1
106.51.130.239,20,https://paytm.com:443/shop/p/trandee-tradition-orange-georgette-saree-APPTRANDEE-TRADAAAR23225284845A6,1
106.67.106.58,21,https://paytm.com:443/papi/v1/expresscart/verify,1
111.93.233.254,34,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.204.140.147,40,https://paytm.com:443/,3
117.211.188.223,40,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
121.241.105.194,45,https://paytm.com:443/papi/v1/promosearch/product/14223517/offers?parent_id=14226524&price=1199&channel=web&version=2,1
122.163.13.147,48,https://paytm.com:443/shop/logout?channel=web&version=2,1
122.172.198.255,51,https://paytm.com:443/papi/v1/promosearch/product/9262203/offers?parent_id=9258363&price=11099&channel=web&version=2,1
123.201.37.29,53,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
123.201.37.29,53,https://paytm.com:443/offer/mysmartprice/,1
144.9.40.131,62,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
180.151.35.239,67,"https://paytm.com:443/shop/g/home-kitchen/led-cfl-bulbs?sort_new=1&brand=2649,91312,81605",1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
180.188.243.25,69,https://paytm.com:443/shop/summary/1117857537,1
182.66.54.28,72,https://paytm.com:443/,1
182.73.45.234,73,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,3
202.131.155.20,74,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
220.227.15.70,87,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
220.227.15.70,89,https://paytm.com:443/,1
223.176.11.24,89,https://paytm.com:443/shop/action,2
223.179.168.108,89,https://paytm.com:443/shop/v1/frequentorders,1
223.225.193.90,89,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,2
37.228.104.66,92,https://paytm.com:443/?utm_medium=promocodeclub&utm_source=affiliate&utm_campaign=promocodeclub,1
59.162.80.200,97,https://paytm.com:443/favicon.ico,1
59.95.242.14,99,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
101.56.33.104,5,https://paytm.com:443/shop/logout?channel=web&version=2,1
106.79.31.119,11,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
110.5.74.2,12,https://paytm.com:443/shop/orderdetail/1117914234?channel=web&version=2,1
113.193.153.248,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
117.206.74.152,36,https://paytm.com:443/shop/wallet/balance,1
117.222.234.247,37,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.241.150.129,38,https://paytm.com:443/shop/orderhistory?pagesize=10&type=shopping&channel=web&version=2,1
122.162.120.155,42,https://paytm.com:443/favicon.ico,1
125.16.146.17,46,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
164.164.42.2,54,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
49.204.236.219,70,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20639&channel=web&version=2,2
61.0.14.127,80,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
1.39.15.108,3,https://paytm.com:443/shop/cart,1
1.39.40.23,7,https://paytm.com:443/papi/v1/expresscart/verify,1
101.59.211.210,10,https://paytm.com:443/shop/p/jabra-bt-2046-in-the-ear-bluetooth-headset-black-COMJABRA-BT-204A-D-394186171498F,1
106.192.176.27,10,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
106.192.176.27,10,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
106.208.179.7,10,https://paytm.com:443/papi/v1/expresscart/verify,3
106.220.117.220,10,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
106.78.23.183,11,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.194.65.73,30,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/ces-extra-50-off-on-power-banks?utm_source=facebook_paid&utm_medium=social&utm_campaign=elec_powerbank_ElecVis,1
117.220.225.83,37,https://paytm.com:443/shop/summary/1116562281,1
117.224.37.91,37,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
119.226.77.150,43,https://paytm.com:443/,4
119.226.77.150,43,https://paytm.com:443/papi/v1/promosearch/product/5030897/offers?parent_id=5030878&price=215&channel=web&version=2,1
119.226.77.150,43,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
122.168.30.210,46,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=4222,1
122.172.39.113,46,https://paytm.com:443/papi/v1/promosearch/product/9806121/offers?parent_id=9806160&price=358&channel=web&version=2,1
122.179.95.236,48,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22458&channel=web&version=2,1
123.239.49.176,52,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
14.139.217.139,57,https://paytm.com:443/papi/rr/products/14634152/statistics?channel=web&version=2,4
163.47.15.137,62,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.56.116.165,66,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
27.7.232.66,82,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,1
27.97.14.72,82,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1&withdraw=1,1
106.220.12.97,9,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
106.51.134.103,12,https://paytm.com:443/shop/p/wrangler-black-cotton-slim-fit-jeans-size-34-APPWRANGLER-BLAFASH203447CE7B2B3,1
107.167.107.13,12,https://paytm.com:443/styles/app.css,2
115.241.32.151,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
117.220.106.205,26,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,2
117.239.157.118,26,https://paytm.com:443/,1
122.165.107.218,34,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
122.168.227.207,34,https://paytm.com:443/papi/nps/merchantrating?merchant_id=25351&channel=web&version=2,2
122.248.183.20,34,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
14.139.251.107,41,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
14.139.251.107,41,https://paytm.com:443/scripts/web/config/resourceConfig.js,2
14.141.106.37,44,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
14.141.106.37,45,https://paytm.com:443/shop/p/intex-turbo-s2-CMPLXINTEX_TURBOS2_34KB_BLACK,1
150.107.254.166,49,https://paytm.com:443/shop/orderhistory?before_id=1030433608&pagesize=10&channel=web&version=2,1
180.151.195.35,53,https://paytm.com:443/images/greyStar.png,1
183.87.141.23,58,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
183.87.141.23,58,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
203.91.213.69,68,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
