clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/shop/p/laxmi-sarees-multi-banarasi-set-of-3-saree-APPLAXMI-SAREESLAXM39804EA5DEA35,1
107.167.99.177,22,http://paytm.com:80/,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_.css,1
113.193.161.227,23,"https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles?sort_popular=1&brand=1758,2550,2553,2560&price=665,6637",1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_.css,1
116.203.77.63,25,https://paytm.com:443/sellers/wp-content/uploads/sites/2/2015/07/capital-float_2.jpg,1
122.169.3.12,29,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,1
123.63.194.202,29,https://paytm.com:443/papi/v1/promosearch/product/12193034/offers?parent_id=12193038&price=42690&channel=web&version=2,1
156.101.9.1,40,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
182.19.54.187,54,https://paytm.com:443/shop/p/shopper52-floor-cleaning-mop-HOTHRS000000MGMPUDNAFR,1
182.72.56.156,57,https://paytm.com:443/papi/v1/promosearch/product/4958758/offers?parent_id=4958775&price=299&channel=web&version=2,1
202.174.92.10,58,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
27.34.244.251,64,https://paytm.com:443/papi/nps/merchantrating?merchant_id=106&channel=web&version=2,2
37.228.106.13,69,https://paytm.com:443/offer/wp-content/uploads/2015/05/healer_img_app.gif,1
49.14.104.120,71,https://paytm.com:443/papi/v1/promosearch/product/16918827/offers?parent_id=16918819,1
49.248.53.54,73,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23459&channel=web&version=2,1
59.160.110.163,73,https://paytm.com:443/shop/logout?channel=web&version=2,1
59.97.32.9,73,https://paytm.com:443/favicon.ico,1
101.62.176.43,14,https://paytm.com:443/papi/rr/products/11113474/statistics?channel=web&version=2,1
103.228.36.130,14,https://paytm.com:443/shop/cart?channel=web&version=2,1
103.24.126.13,14,https://paytm.com:443/,1
106.215.177.13,18,https://paytm.com:443/papi/rr/products/5931763/statistics?channel=web&version=2,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
115.247.122.18,34,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
117.201.119.66,35,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,1
117.242.96.43,37,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23194&channel=web&version=2,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
122.169.36.250,48,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20244&channel=web&version=2,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
125.20.10.162,52,https://paytm.com:443/shop/cart?channel=web&version=2,5
182.68.133.29,61,https://paytm.com:443/,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
207.46.13.37,78,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-components/ram?_escaped_fragment_=,1
220.227.178.195,80,https://paytm.com:443/papi/v1/expresscart/verify,1
27.97.13.222,80,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
59.94.246.117,84,https://paytm.com:443/papi/rr/products/16651802/statistics?channel=web&version=2,1
106.219.48.104,11,https://paytm.com:443/shop/logout,2
114.143.59.253,14,https://paytm.com:443/papi/v1/promosearch/product/9201245/offers?parent_id=6623393,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
116.74.15.133,20,https://paytm.com:443/shop/h/electronics?utm_term=1,1
117.192.62.46,21,https://paytm.com:443/papi/v1/promosearch/product/15402114/offers?parent_id=15402115&price=442&channel=web&version=2,1
117.239.35.226,24,https://paytm.com:443/,1
117.239.35.226,27,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
119.82.78.210,31,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
123.252.214.174,33,https://paytm.com:443/landline,1
14.141.179.3,37,https://paytm.com:443/papi/v1/expresscart/verify,1
180.215.120.254,40,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
27.60.27.90,58,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
27.7.33.165,58,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
49.207.222.231,68,https://paytm.com:443/266x346null.webp,2
8.37.224.11,72,https://paytm.com:443/logout,1
1.39.62.242,6,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=8282,1
101.221.135.3,9,https://paytm.com:443/shop/wallet/getP2BModelWindowDetails,1
101.222.226.254,9,https://paytm.com:443/,1
103.21.125.78,14,https://paytm.com:443/papi/v1/promosearch/product/5695552/offers?parent_id=0&price=525&channel=web&version=2,1
103.24.124.58,17,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
112.110.101.77,34,https://paytm.com:443/shop/cart?channel=web&version=2,1
115.245.170.199,39,https://paytm.com:443/shop/orderdetail/1116220304?actions=1&channel=web&version=2,1
115.245.170.199,39,https://paytm.com:443/shop/p/toshiba-canvio-basics-1tb-portable-external-hard-drive-black-hd-tb310ek3aa-STOTOSHIBA-CANVGADG3920938AF7EBF,3
122.177.177.209,51,https://paytm.com:443/,1
144.9.40.131,62,https://paytm.com:443/shop/summary/1116552839,1
182.65.181.254,72,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
202.133.55.134,78,https://paytm.com:443/favicon.ico,1
203.99.198.186,83,https://paytm.com:443/myorders,2
220.227.15.70,87,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
