clientIp,sessionId,request,count(request)
1.38.20.34,0,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,4
103.40.51.60,17,https://paytm.com:443/papi/rr/products/8139347/statistics?channel=web&version=2,1
103.42.88.34,18,https://paytm.com:443/shop/p/woodland-men-camel-casual-sandals-size-6-MSNDLS1035111W13ZZCL66,1
106.76.168.115,18,https://paytm.com:443/styles/css/notification.css,1
107.167.99.177,21,https://paytm.com:443/settings,1
112.79.35.194,23,https://paytm.com:443/favicon.ico,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
115.118.63.82,24,https://paytm.com:443/papi/v1/promosearch/product/199942/offers?parent_id=0&price=1341&channel=web&version=2,1
115.69.247.81,24,https://paytm.com:443/,1
117.223.209.111,25,https://paytm.com:443/shop/summary/1116585962,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
125.21.55.150,30,https://paytm.com:443/,1
14.139.159.99,33,https://paytm.com:443/favicon.ico,1
14.141.217.83,39,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
203.193.137.44,59,https://paytm.com:443/papi/v1/promosearch/product/5667250/offers?parent_id=0&price=1499&channel=web&version=2,1
223.30.66.14,62,http://www.paytm.com:80/,2
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
80.231.42.105,75,https://paytm.com:443/shop/authresponse?code=94d1f961-d805-42e1-9dac-c7281e37c0d8,1
101.212.68.144,14,https://paytm.com:443/shop/action,2
103.232.8.100,14,https://paytm.com:443/papi/v1/promosearch/product/9936193/offers?parent_id=0&price=199&channel=web&version=2,1
103.5.132.66,18,https://paytm.com:443/papi/rr/products/12780205/statistics?channel=web&version=2,3
106.208.171.179,18,https://paytm.com:443/?utm_source=Coupondunia&utm_medium=Affiliate&utm_campaign=Coupondunia-recharge,1
