clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/shop/g/baby-kids-toys/apparels/kids-apparel-store/c1/infants-apparels-extra-40-off,1
1.39.96.68,5,https://paytm.com:443/papi/v1/expresscart/verify,2
101.60.197.127,5,https://paytm.com:443/,1
103.40.51.60,16,https://paytm.com:443/shop/cart,5
115.111.248.134,23,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.197.55.39,25,https://paytm.com:443/favicon.ico,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,2
117.240.56.66,27,https://www.paytm.com:443/,1
121.246.85.180,29,https://paytm.com:443/libs/es5-shim/es5-shim.js,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
122.166.98.88,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.182.6.210,29,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
151.224.15.174,39,https://paytm.com:443/shop/cart,1
167.191.252.7,42,https://paytm.com:443/shop/p/puma-black-sport-shoes-size-uk-9-FOOPUMA-BLACK-SS-RE213419B0AB069,1
180.215.121.185,50,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.66.42.66,56,https://paytm.com:443/shop/cart,1
182.66.45.218,56,https://paytm.com:443/offer/wallet-offers/,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,2
61.16.142.162,75,https://paytm.com:443/shop/p/florence-casual-wear-cream-bhagalpuri-silk-printed-saree-wsareel_1905_aprfebgfr,1
1.38.20.32,3,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
106.202.16.168,18,https://paytm.com:443/shop/cart,3
106.51.248.114,19,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-close.png,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
159.220.75.3,54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=30752&channel=web&version=2,1
167.219.48.10,56,https://paytm.com:443/shop/cart,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
182.64.10.125,60,https://paytm.com:443/papi/v1/promosearch/product/17446186/offers?parent_id=0&price=489&channel=web&version=2,1
202.179.85.10,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
223.196.21.65,80,https://paytm.com:443/,1
49.206.224.122,84,https://paytm.com:443/papi/rr/products/14807353/statistics?channel=web&version=2,1
49.206.70.97,84,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
103.240.194.196,10,https://paytm.com:443/blog/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
103.51.94.183,11,https://paytm.com:443/shop/p/tops-men-black-leather-belt-size-28-MBELTS0000RE2501TOBK28,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
117.193.189.50,21,https://paytm.com:443/scripts/web/config/UrlConfig.js,1
117.239.35.226,26,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/papi/rr/products/13308864/statistics?channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/5043658/offers?parent_id=6546566&price=1350&channel=web&version=2,1
14.97.48.17,37,https://paytm.com:443/papi/rr/products/10720471/statistics?channel=web&version=2,1
182.70.230.7,41,https://paytm.com:443/shop/cart?channel=web&version=2,1
202.191.222.226,47,http://paytm.com:80/,1
203.199.240.173,53,https://paytm.com:443/papi/rr/products/13060451/statistics?channel=web&version=2,1
203.199.240.173,54,https://paytm.com:443/shop/p/mamy-poko-pants-diaper-small-22-pcs-KIDMAMY-POKO-PABABY39340D42F19C4_35346,1
217.115.65.15,56,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
59.88.202.117,68,https://paytm.com:443/papi/nps/merchantrating?merchant_id=38424&channel=web&version=2,1
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
1.39.33.86,4,https://paytm.com:443/shop/g/electronics/camera/dslr?gclid=CLnJiYiU7sYCFQsHvAodS9EPow,1
1.39.33.86,5,https://paytm.com:443/shop/cart,3
103.21.125.78,12,https://paytm.com:443/papi/v1/promosearch/product/8194416/offers?parent_id=0&price=215&channel=web&version=2,1
103.21.125.78,15,https://paytm.com:443/shop,1
106.221.151.63,20,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,2
106.51.130.239,20,https://paytm.com:443/papi/v1/promosearch/product/10743309/offers?parent_id=0&price=4583&channel=web&version=2,1
115.99.134.105,39,https://paytm.com:443/shop/cart,6
117.201.162.100,40,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
122.168.173.2,49,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29043&channel=web&version=2,3
122.179.85.57,51,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,2
123.201.37.29,53,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
144.9.40.131,62,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
144.9.40.131,62,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
182.74.138.77,73,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
183.82.162.226,74,https://paytm.com:443/shop/cart?channel=web&version=2,1
199.190.46.148,74,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,2
202.131.155.20,76,https://paytm.com:443/shop/cart?channel=web&version=2,2
202.94.100.197,80,https://paytm.com:443/papi/nps/merchantrating?merchant_id=41760&channel=web&version=2,1
203.194.97.200,80,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
203.77.177.175,83,https://paytm.com:443/shop/summary/1118048248,1
59.91.181.6,98,https://paytm.com:443/papi/v1/expresscart/verify,3
59.95.242.14,99,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
82.145.210.234,102,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
82.145.210.234,102,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-prev.png,2
101.212.66.51,5,https://paytm.com:443/,1
101.212.70.212,5,https://paytm.com:443/shop/cart,2
103.21.162.194,7,https://paytm.com:443/shop/logout?channel=web&version=2,1
106.51.134.211,10,https://paytm.com:443/shop/p/president-sky-grey-rucksack-ubagss000skygreyprgrfr,1
107.167.112.8,12,https://paytm.com:443/login,1
107.167.112.8,12,https://paytm.com:443/logout,1
112.133.214.133,18,https://paytm.com:443/shop/cart?channel=web&version=2,1
112.79.35.2,24,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
116.199.169.2,32,https://paytm.com:443/shop/cart?channel=web&version=2,1
116.202.209.50,32,https://paytm.com:443/shop/g/home-kitchen/the-home-store/tupperware-milton?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
117.248.148.216,39,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
122.178.178.140,44,https://paytm.com:443/papi/v1/promosearch/product/9092491/offers?parent_id=8790180&price=50895&channel=web&version=2,1
14.141.57.150,49,https://paytm.com:443/papi/nps/merchantverification,3
144.36.206.88,50,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
180.151.101.236,56,https://paytm.com:443/papi/v1/expresscart/verify,1
223.227.238.137,66,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
43.231.252.115,68,https://paytm.com:443/shop/cart?channel=web&version=2,6
59.97.37.241,80,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
61.2.51.125,80,https://paytm.com:443/offer/wp-content/uploads/2015/05/ride1a.jpg,1
61.2.51.125,80,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
