clientIp,sessionId,request,count(request)
103.255.180.103,16,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
115.112.250.108,24,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
115.99.101.27,24,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.197.55.39,25,https://paytm.com:443/papi/v1/expresscart/verify,2
117.207.233.107,25,https://paytm.com:443/papi/v1/expresscart/verify,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
117.218.74.108,25,https://paytm.com:443/shop/authresponse?code=65b4e218-5c56-42c3-a258-0f1b337ed22e,1
122.166.58.14,29,https://paytm.com:443/papi/rr/products/10916209/statistics?channel=web&version=2,1
122.176.200.244,29,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
122.176.79.17,29,https://paytm.com:443/opensearch.xml,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
125.16.91.6,30,https://paytm.com:443/shop/p/iride-grey-dry-fit-tshirt-size-m-APPIRIDE-GREY-DIRID23499CA17B4EE,2
182.67.46.90,56,https://paytm.com:443/,1
182.69.150.15,56,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/related-posts/related-posts.js?ver=20150408,1
202.174.92.10,58,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
49.14.210.41,71,https://paytm.com:443/,1
59.97.32.9,73,https://paytm.com:443/shop/g/home-kitchen/the-home-store/june-cookware-extra-45-off-promo-codes?gclid=CLOprriw7sYCFcsAvAodrNUA4w,1
1.186.41.9,0,https://paytm.com:443/papi/rr/products/13149661/statistics?channel=web&version=2,1
