clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/rr/products/13533503/statistics?channel=web&version=2,1
103.24.23.10,16,https://paytm.com:443/shop/cart?channel=web&version=2,1
103.42.88.34,18,https://paytm.com:443/shop/p/basics-blue-printed-cotton-t-shirts-size-s-APPBASICS-BLUE-BASI20086B5DF1506,1
106.206.154.121,18,https://paytm.com:443/shop/cart,2
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
115.99.93.223,25,https://paytm.com:443/,1
117.204.193.39,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23206&channel=web&version=2,1
117.205.39.248,25,https://paytm.com:443/papi/rr/products/12923420/statistics?channel=web&version=2,1
117.209.149.158,25,https://paytm.com:443/papi/rr/products/9541209/statistics?channel=web&version=2,1
14.139.82.134,34,https://paytm.com:443/shop/orderdetail/1115771592?channel=web&version=2,4
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,2
14.141.217.83,39,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
168.235.197.123,45,https://paytm.com:443/code?code=ddb8518b-4b9d-4e89-af4a-c4f6fef8ff90,1
2.49.185.26,58,http://www.paytm.com:80/,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/03/windows_badge_80.png,1
223.176.34.109,62,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
27.34.250.215,66,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
49.206.1.99,71,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
1.39.63.114,13,https://paytm.com:443/shop/wallet/balance,1
101.221.135.233,14,https://paytm.com:443/papi/rr/products/17563534/statistics?channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
107.167.107.73,21,https://paytm.com:443/checkout,2
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
112.133.233.131,29,https://paytm.com:443/papi/v1/promosearch/product/4258199/offers?parent_id=4258425&price=419&channel=web&version=2,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
117.199.220.242,35,https://paytm.com:443/papi/v1/promosearch/product/12678305/offers?parent_id=0&price=1179&channel=web&version=2,1
117.201.84.226,35,https://paytm.com:443/blog/wp-content/plugins/jetpack/css/jetpack.css?ver=3.5.3,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,1
120.89.72.131,43,https://paytm.com:443/shop,2
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
159.220.75.3,54,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,6
167.219.48.10,57,https://paytm.com:443/papi/rr/products/8305501/statistics?channel=web&version=2,1
167.219.48.10,57,https://paytm.com:443/papi/v1/promosearch/product/6661092/offers?parent_id=6547384&price=9995&channel=web&version=2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
182.70.200.86,61,https://paytm.com:443/shop,1
182.71.246.66,61,https://paytm.com:443/favicon.ico,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
202.164.25.5,66,https://paytm.com:443/blog/,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,1
203.176.112.109,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
27.97.175.119,80,https://paytm.com:443/shop/log,2
