clientIp,sessionId,request,count(request)
106.210.140.8,18,https://paytm.com:443/shop/h/electronics?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff9,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
117.218.74.108,25,https://paytm.com:443/shop/orderdetail/1112521975?actions=1&channel=web&version=2,1
122.175.225.152,29,https://paytm.com:443/papi/v1/promosearch/product/8230824/offers?parent_id=0&price=3399&channel=web&version=2,1
122.176.79.17,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,2
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
223.235.30.236,62,https://paytm.com:443/shop/orderdetail/1116224202?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
49.204.15.103,71,https://paytm.com:443/papi/v1/promosearch/product/12196752/offers?parent_id=12196758&price=38100&channel=web&version=2,1
54.226.221.122,73,https://paytm.com:443/shop/cart?channel=web&version=2,1
59.180.241.218,73,https://paytm.com:443/shop/cart?channel=web&version=2,3
80.231.42.105,75,https://paytm.com:443/papi/v1/expresscart/verify,1
101.221.135.200,14,https://paytm.com:443/shop/h/electronics?utm_term=1,1
103.5.132.66,17,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,3
106.215.177.13,18,https://paytm.com:443/papi/v1/promosearch/product/2863470/offers?parent_id=1926272&price=12499&channel=web&version=2,1
106.215.177.13,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=68814&channel=web&version=2,2
106.220.33.180,18,https://paytm.com:443/papi/v1/promosearch/product/8478637/offers?parent_id=null,1
106.51.227.226,19,https://paytm.com:443/images/greyStar.png,1
106.76.59.23,19,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
117.253.230.115,38,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=1064,1
122.166.169.165,47,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
122.179.51.105,51,https://paytm.com:443/shop/cart?channel=web&version=2,1
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,2
167.219.48.10,56,https://paytm.com:443/favicon.ico,1
167.219.48.10,56,https://paytm.com:443/papi/v1/promosearch/product/14220784/offers?parent_id=14226005&price=489&channel=web&version=2,1
167.219.48.10,57,https://paytm.com:443/papi/v1/promosearch/product/16393311/offers?parent_id=9810519&price=44989&channel=web&version=2,1
167.219.48.10,58,https://paytm.com:443/shop/p/hikvision-20-m-dome-camera-white-with-dvr-hard-disk-power-supply-wire-SECHIKVISION-20DUMM20256149643AF_50926,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
202.164.25.5,65,https://paytm.com:443/,1
202.164.25.5,66,https://paytm.com:443/,1
203.176.112.109,69,https://paytm.com:443/papi/rr/products/12630833/statistics?channel=web&version=2,1
70.39.186.216,87,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,2
1.186.37.11,0,https://paytm.com:443/shop/orderdetail/1116550855?channel=web&version=2,1
103.240.194.196,10,https://paytm.com:443/blog/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
106.76.153.221,11,https://paytm.com:443/shop/orderdetail/1116537487?channel=web&version=2,1
106.76.153.221,11,https://paytm.com:443/shop/summary/1116538803,1
117.200.66.194,21,https://paytm.com:443/shop/orderdetail/1115359278?actions=1,1
120.60.55.219,31,https://paytm.com:443/,4
122.161.219.174,33,https://paytm.com:443/papi/nps/merchantrating?merchant_id=35952&channel=web&version=2,2
175.101.11.179,38,https://paytm.com:443/shop/cart?channel=web&version=2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/travel7.gif,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
1.39.62.49,7,https://paytm.com:443/settings,1
101.221.134.159,9,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
103.21.125.78,14,https://paytm.com:443/shop/p/vantage-cotton-double-bedsheet-with-pillow-covers-combo-HOMVANTAGE-COTTMEGA2016083F00FF9,1
106.51.232.103,20,https://paytm.com:443/shop/orderdetail/1116549814?channel=web&version=2,1
107.167.108.238,26,https://paytm.com:443/paytmcash,2
110.232.255.9,29,https://paytm.com:443/shop/p/onn-assorted-pack-of-4-briefs-size-85-MBRIEF2_ASS_PK_4BHAS85,1
111.93.20.38,33,https://paytm.com:443/shop/cart?channel=web&version=2,2
112.79.39.117,37,https://paytm.com:443/papi/v1/expresscart/verify,1
115.111.228.178,38,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.194.142.23,40,https://paytm.com:443/images/transparent.gif,1
117.201.162.100,40,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
121.243.8.100,47,https://paytm.com:443/papi/rr/products/5596577/statistics?channel=web&version=2,1
121.243.8.100,47,https://paytm.com:443/shop/user/address?channel=web&version=2,1
122.162.61.213,48,https://paytm.com:443/papi/rr/products/5595548/statistics?channel=web&version=2,1
122.172.198.255,51,https://paytm.com:443/papi/v1/promosearch/product/10977859/offers?parent_id=10977874&price=550&channel=web&version=2,1
124.155.246.29,55,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20478&channel=web&version=2,1
14.140.17.197,61,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
