clientIp,sessionId,request,count(request)
103.15.63.34,6,https://paytm.com:443/shop/cart?channel=web&version=2,1
103.233.170.180,11,https://paytm.com:443/shop/action,1
103.42.88.34,17,https://paytm.com:443/papi/v1/expresscart/verify,1
115.112.250.108,24,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
117.199.79.155,25,https://paytm.com:443/brands/wp-content/uploads/sites/4/2015/04/strip2_yonex.png,1
117.199.79.155,25,https://paytm.com:443/brands/wp-content/uploads/sites/4/2015/04/beg_2apr.png,1
117.201.158.68,25,https://paytm.com:443/shop/logout?channel=web&version=2,1
120.56.209.48,28,https://paytm.com:443/shop/labels?vertical_id=16&item_status=1&type=wallet&channel=web&details=1&version=2,3
122.175.225.152,29,https://paytm.com:443/papi/v1/promosearch/product/6318105/offers?parent_id=0&price=1899&channel=web&version=2,1
180.215.123.203,51,https://paytm.com:443/shop/action,7
202.174.92.10,58,https://paytm.com:443/offer,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_.css,1
37.228.106.13,69,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
49.14.146.154,71,https://paytm.com:443/mobile,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,2
59.178.132.223,73,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
1.186.95.10,1,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.39.63.38,13,http://m.paytm.com:80/indexApp.htm,1
106.215.177.13,18,https://paytm.com:443/shop/p/lenovo-a328-white-CMPLXLENOVO_A328_4GB_WHITE,1
106.215.177.13,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=32157&channel=web&version=2,1
106.220.151.201,18,https://paytm.com:443/shop/cart,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
