clientIp,sessionId,request,count(request)
1.23.36.184,0,https://paytm.com:443/,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
117.223.113.166,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=201&channel=web&version=2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
125.16.91.6,30,https://paytm.com:443/shop/p/proline-colours-dark-grey-cotton-tshirt-size-m-APPPROLINE-COLOPROL540929CBCE6AB,2
14.139.82.134,36,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
163.47.12.176,42,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
59.178.132.223,73,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
61.0.225.164,73,https://paytm.com:443/favicon.ico,1
106.215.177.13,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=71518&channel=web&version=2,1
106.220.33.180,18,https://paytm.com:443/shop/cart,3
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/05/appstore_googlePlay.png,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
107.167.107.129,19,https://paytm.com:443/,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
116.202.36.121,34,https://paytm.com:443/favicon.ico,1
116.203.75.6,34,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.204.234.254,35,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
14.139.239.37,53,https://paytm.com:443/shop/v1/frequentorders,4
14.140.181.37,54,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29403&channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
203.123.32.52,69,https://paytm.com:443/airtel-prepaid-mobile-online-recharge.htm,1
207.46.13.37,80,https://paytm.com:443/shop/p/gauba-traders-stainless-steel-chilly-and-nut-cutter-square-shape-HOTHRS0KIT_0040CDHNAFR?_escaped_fragment_=,1
223.235.115.54,80,https://paytm.com:443/papi/v1/expresscart/verify,1
27.106.26.6,80,https://paytm.com:443/papi/nps/merchantrating?merchant_id=41728&channel=web&version=2,1
43.229.201.144,83,https://paytm.com:443/shop/orderdetail/1117888579?actions=1&channel=web&version=2,1
49.139.219.237,83,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23879&channel=web&version=2,1
49.204.210.27,84,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
115.249.185.90,15,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
116.203.236.72,20,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,2
117.193.189.50,21,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
117.201.119.208,21,https://paytm.com:443/papi/nps/merchantrating?merchant_id=46582&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
122.179.143.246,33,https://paytm.com:443/,1
14.141.179.3,37,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
175.101.16.5,38,https://paytm.com:443/papi/nps/merchantrating?merchant_id=29296&channel=web&version=2,1
175.101.16.5,40,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.74.97.14,41,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20462&channel=web&version=2,1
45.114.39.50,65,https://paytm.com:443/,3
49.207.187.186,68,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,1
49.238.49.227,68,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.39.33.86,5,https://paytm.com:443/papi/nps/merchantrating?merchant_id=35235&channel=web&version=2,1
106.208.81.97,20,https://paytm.com:443/papi/v1/promosearch/product/17559190/offers?parent_id=0&price=2161&channel=web&version=2,1
106.215.156.3,20,https://paytm.com:443/shop/g/sports-and-health/bicycles-accessories?sort_popular=1&brand=49285,1
106.219.9.74,20,https://paytm.com:443/shop/v1/frequentorders,2
106.220.11.116,20,https://paytm.com:443/shop/cart,1
106.221.151.63,20,https://paytm.com:443/shop,1
106.51.130.239,20,https://paytm.com:443/shop/p/preet-creations-pink-georgette-saree-APPPREET-CREATIKG-B27579E88088E1,1
110.232.255.9,29,https://paytm.com:443/papi/v1/promosearch/product/13492670/offers?parent_id=4833084&price=625&channel=web&version=2,1
117.201.162.100,40,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
117.201.170.169,40,https://paytm.com:443/papi/v1/promosearch/product/8361110/offers?parent_id=3412477&price=47985&channel=web&version=2,1
117.211.188.223,40,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.162.61.213,48,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20023&channel=web&version=2,1
122.179.85.57,51,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,2
124.155.246.29,56,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
14.140.17.197,61,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,1
182.65.236.176,72,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=745750_,1
182.74.138.77,73,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
203.194.97.200,80,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
203.99.215.44,83,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21424&channel=web&version=2,1
207.11.113.30,83,https://paytm.com:443/blog/secured-2-step-authentication-login-on-paytms-website/?relatedposts=1&relatedposts_exclude=undefined,1
43.247.158.3,96,https://paytm.com:443/papi/rr/products/8922499/statistics?channel=web&version=2,1
49.206.183.121,97,https://paytm.com:443/papi/v1/promosearch/product/12041722/offers?parent_id=12054892&price=999&channel=web&version=2,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/uploads/2015/05/uber.jpg,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
1.22.174.228,2,https://paytm.com:443/papi/rr/products/8797441/statistics?channel=web&version=2,1
1.23.196.233,2,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
1.39.11.84,4,https://paytm.com:443/shop/cart,1
101.56.106.97,5,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,1
106.51.134.211,9,https://paytm.com:443/shop/cart,3
106.78.244.193,10,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
