clientIp,sessionId,request,count(request)
101.222.227.114,5,http://paytm.com:80/,2
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
115.111.248.134,23,https://paytm.com:443/papi/v1/promosearch/product/16370824/offers?parent_id=16370832&price=699&channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
117.207.97.173,25,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=1064,1
117.218.74.108,25,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.225.184.240,26,https://www.paytm.com:443/,1
182.66.58.157,56,https://paytm.com:443/shop/h/baby-kids-toys?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=affiliate-id,3
216.251.62.11,61,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
223.176.10.27,62,https://paytm.com:443/login?gclid=CPCF8_qT78YCFQlxvAodxG4Hrg,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,2
49.205.109.126,71,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
103.24.126.13,14,https://paytm.com:443/papi/nps/merchantrating?merchant_id=30711&channel=web&version=2,1
103.252.25.199,14,https://paytm.com:443/shop/orderdetail/1118075962?channel=web&version=2,3
103.37.201.252,15,https://paytm.com:443/papi/rr/products/4342038/statistics?channel=web&version=2,1
103.5.132.66,18,https://paytm.com:443/favicon.ico,3
106.202.16.168,18,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.51.248.114,19,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
118.102.239.85,39,https://paytm.com:443/papi/v1/promosearch/product/11096775/offers?parent_id=9618605&price=34750&channel=web&version=2,2
121.244.73.4,43,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
122.174.8.135,50,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,1
167.219.48.10,56,https://paytm.com:443/shop/orderhistory?pagesize=10&type=tickets&channel=web&version=2,1
167.219.48.10,58,https://paytm.com:443/papi/v1/promosearch/product/5920311/offers?parent_id=5920418&price=239&channel=web&version=2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
43.229.201.144,83,https://paytm.com:443/shop/orderdetail/1116968835?actions=1&channel=web&version=2,1
45.118.123.112,83,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
49.204.210.27,84,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
49.205.49.103,84,https://paytm.com:443/papi/rr/products/8647412/statistics?channel=web&version=2,1
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
107.167.109.42,11,https://paytm.com:443/styles/app.css,2
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
117.193.189.50,21,https://paytm.com:443/offer/bus-ticket-discount/,2
117.222.179.30,23,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.239.35.226,28,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,3
122.161.219.174,33,https://paytm.com:443/papi/v1/promosearch/product/9687192/offers?parent_id=9687206&price=289&channel=web&version=2,1
122.168.14.47,33,https://paytm.com:443/shop/cart?channel=web&version=2,1
123.252.214.174,33,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
163.47.14.171,38,https://paytm.com:443/shop/cart?channel=web&version=2,1
183.82.100.26,41,https://paytm.com:443/shop?utm_source=affiliate&utm_medium=promocodeclub&utm_campaign=promocodeclub-generic&utm_term=ccptm,1
194.73.65.46,43,https://paytm.com:443/papi/v1/promosearch/product/6276621/offers?parent_id=6276721&price=3195&channel=web&version=2,1
202.191.222.226,47,https://paytm.com:443/shop/cart,1
203.199.240.173,54,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
49.206.8.106,68,https://paytm.com:443/,1
49.249.86.248,68,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
1.39.33.86,5,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,1
101.221.134.159,9,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.208.80.144,20,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
106.215.156.3,20,https://paytm.com:443/favicon.ico,1
106.219.11.125,20,https://paytm.com:443/shop/cart,1
106.51.130.239,20,https://paytm.com:443/papi/rr/products/7320527/statistics?channel=web&version=2,1
106.79.89.36,21,http://www.paytm.com:80/online-reliance-netconnect-plus-recharge.htm,1
115.113.181.105,39,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1&withdraw=1,1
115.245.170.199,39,https://paytm.com:443/papi/rr/products/12917163/statistics?channel=web&version=2,2
117.211.188.223,40,https://paytm.com:443/offer/wp-content/uploads/2015/01/style.css,1
120.60.13.81,43,https://paytm.com:443/,1
122.252.230.133,52,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
14.140.17.197,61,https://paytm.com:443/papi/rr/products/6756519/statistics?channel=web&version=2,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2,1
144.9.40.131,62,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
180.188.243.25,69,https://paytm.com:443/shop,1
203.99.198.186,83,https://paytm.com:443/shop/authresponse?code=9d4b4210-45ae-45a5-bfe7-6f75a5f04aed&state=null,1
220.227.15.70,87,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
27.7.218.252,91,https://paytm.com:443/shop/logout?channel=web&version=2,1
49.206.12.43,97,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
61.0.195.237,99,https://paytm.com:443/shop/summary/1116223638,1
101.222.246.103,5,https://paytm.com:443/papi/v1/promosearch/product/3279544/offers?parent_id=1907504,1
101.56.106.97,5,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
101.60.160.90,5,https://paytm.com:443/shop/v1/frequentorders,3
103.22.192.154,7,https://paytm.com:443/shop/orderdetail/1116232180?channel=web&version=2,2
113.193.153.248,25,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
113.193.153.248,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
115.118.54.34,25,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=1&channel=web&version=2,1
116.199.169.2,29,https://paytm.com:443/blog/wp-content/uploads/2014/11/logo3.jpg,1
121.243.175.170,42,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,1
122.169.239.180,42,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
