clientIp,sessionId,request,count(request)
103.233.170.180,11,https://paytm.com:443/papi/v1/promosearch/product/14217459/offers?parent_id=14225319&price=450&channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
115.249.104.117,24,https://paytm.com:443/papi/v1/promosearch/product/8827244/offers?parent_id=8827257&price=2395&channel=web&version=2,1
117.199.175.119,25,https://paytm.com:443/favicon.ico,1
117.205.39.248,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=60228&channel=web&version=2,1
120.63.27.66,28,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/ces-extra-50-off-on-power-banks?gclid=CLyb5Pqw7sYCFVFxvAodoZIKmA,1
122.179.38.214,29,https://paytm.com:443/shop/p/sparx-navy-blue-casual-sandals-size-7-FOOSPARX-NAVY-BPEAR21164E8773C8F,1
168.235.197.123,45,https://paytm.com:443/login,4
180.215.123.203,51,https://paytm.com:443/papi/rr/products/16305486/statistics?channel=web&version=2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_.css,1
192.148.105.4,57,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
27.97.208.6,68,https://paytm.com:443/shop/log,4
49.206.1.99,71,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,1
49.249.81.186,73,https://paytm.com:443/shop/logout?channel=web&version=2,1
61.0.225.164,73,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3
101.59.211.136,14,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
101.59.72.197,14,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=BSNL&paytm=new,1
103.21.233.156,14,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
107.167.109.157,24,https://paytm.com:443/blog/wp-content/plugins/jetpack/css/jetpack.css?ver=3.5.3,1
112.79.39.203,32,https://paytm.com:443/shop/logout?channel=web&version=2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
122.172.59.240,50,https://paytm.com:443/papi/v1/promosearch/product/4663218/offers?parent_id=0&price=349&channel=web&version=2,1
122.178.201.170,50,https://paytm.com:443/shop/orderdetail/1118077022?channel=web&version=2,1
159.220.75.3,54,https://paytm.com:443/papi/v1/promosearch/product/4295056/offers?parent_id=4295120&price=9550&channel=web&version=2,1
167.219.48.10,56,https://paytm.com:443/papi/v1/promosearch/product/14207637/offers?parent_id=0&price=228&channel=web&version=2,1
167.219.48.10,58,https://paytm.com:443/papi/rr/products/10409564/statistics?channel=web&version=2,1
182.68.198.164,61,https://paytm.com:443/shop/g/men/the-men-s-store/pantaloons-eoss?gclid=COGe0bXE7sYCFRMIvAod19UHlw,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/uploads/2015/02/newtable.jpg,1
182.74.126.210,62,https://paytm.com:443/favicon.ico,1
183.83.76.120,63,https://paytm.com:443/shop/g/accessories/accessories-store/fossil-exclude-variants?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
202.56.198.106,66,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,3
207.46.13.37,77,https://paytm.com:443/shop/g/sports-fitness-outdoors/cardio?_escaped_fragment_=,1
27.100.15.108,80,https://paytm.com:443/shop/p/jockey-assorted-pack-of-8-cotton-brief-size-90-95-APPJOCKEY-ASSORA2Z-24097F0776A9F,1
49.205.232.135,84,https://paytm.com:443/shop/g/women/lists-store/eoss-dress-material-min-50?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
59.94.246.117,84,https://paytm.com:443/papi/rr/products/2773355/statistics?channel=web&version=2,1
59.94.96.189,84,https://paytm.com:443/shop/authresponse?code=f2ddf01f-ff4d-42dd-9e17-cdfaf86569b3&state=null,1
59.94.96.189,84,https://paytm.com:443/vodafone-prepaid-mobile-online-recharge.htm,1
103.51.94.183,11,https://paytm.com:443/papi/v1/promosearch/product/10993096/offers?parent_id=10993216&price=899&channel=web&version=2,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
117.193.189.50,21,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
117.201.101.193,21,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.220.145.228,23,https://paytm.com:443/,1
117.239.35.226,25,https://paytm.com:443/papi/nps/merchantrating?merchant_id=47375&channel=web&version=2,1
122.172.170.192,33,https://paytm.com:443/shop/g/electronics/the-electronic-store/appliances/juicers-blenders-flat-50-off,1
123.252.214.174,33,https://paytm.com:443/landline?operator=Connect%20Broadband,1
163.47.14.171,37,https://paytm.com:443/shop/p/ktg-hl-60fm-multi-functional-electronic-keyboard-bulit-with-radio-mic-with-freebies-MUSKTG-HL-60FM-SHOP20766594DC0C6?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
163.47.14.171,38,https://paytm.com:443/papi/rr/products/2689962/statistics?channel=web&version=2,1
202.164.128.26,47,https://paytm.com:443/shop/logout?channel=web&version=2,1
203.129.195.114,50,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
203.199.240.173,54,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,1
49.14.118.122,65,https://paytm.com:443/summary/1115783222?count=5,1
70.39.185.247,68,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
101.222.17.70,9,https://paytm.com:443/,1
101.59.74.238,9,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
103.21.125.78,15,https://paytm.com:443/shop/logout?channel=web&version=2,1
106.192.129.91,20,https://paytm.com:443/shop/cart/checkout,1
106.208.80.144,20,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
106.51.60.116,20,https://paytm.com:443/papi/nps/merchantrating?merchant_id=42241&channel=web&version=2,1
121.245.120.42,47,https://paytm.com:443/shop/contact,1
122.179.85.57,51,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,2
123.252.227.133,53,https://paytm.com:443/papi/rr/products/9365416/statistics?channel=web&version=2,1
14.139.69.65,58,https://paytm.com:443/papi/v1/promosearch/product/8488118/offers?parent_id=4239629&price=617&channel=web&version=2,1
14.140.17.197,61,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
168.235.200.68,65,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
180.188.243.25,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
202.133.55.134,79,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
202.142.73.70,80,https://paytm.com:443/papi/nps/merchantrating?merchant_id=44098&channel=web&version=2,1
203.194.97.200,80,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,2
203.77.177.175,83,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
220.225.103.33,86,https://paytm.com:443/papi/nps/merchantrating?merchant_id=188&channel=web&version=2,1
220.227.15.70,87,https://paytm.com:443/,1
223.176.160.233,89,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50996&channel=web&version=2,2
49.201.205.122,97,https://paytm.com:443/papi/nps/merchantrating?merchant_id=72477&channel=web&version=2,1
8.37.226.239,102,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/related-posts/related-posts.js?ver=20150408,3
82.145.210.234,102,https://paytm.com:443/recharge,2
1.23.110.113,2,https://paytm.com:443/?utm_source=Coupondunia&utm_medium=Affiliate&utm_campaign=Coupondunia-recharge,1
101.60.160.90,5,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
101.60.160.90,5,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
103.252.192.4,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/meru1b.jpg,1
106.215.159.232,8,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
106.78.244.193,10,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
106.78.244.193,10,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
112.133.229.119,19,https://paytm.com:443/?utm_source=affiliates&utm_medium=buyhatke&utm_campaign=buyhatke-generic,1
113.193.153.248,25,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
117.200.107.131,35,https://paytm.com:443/papi/rr/products/9598412/statistics?channel=web&version=2,2
117.214.159.187,37,https://paytm.com:443/shop/log,2
117.220.108.54,37,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23161&channel=web&version=2,1
121.243.175.170,42,https://paytm.com:443/papi/nps/merchantverification,1
183.82.132.77,62,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
49.204.17.212,70,https://paytm.com:443/papi/rr/products/9048032/statistics?channel=web&version=2,1
49.204.17.212,70,https://paytm.com:443/papi/rr/products/10815561/statistics?channel=web&version=2,1
49.205.75.137,70,https://paytm.com:443/shop/wallet/filteredUsertxnHistory,2
61.2.51.125,80,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
101.212.72.37,10,https://paytm.com:443/paytmcash,1
101.59.69.168,10,https://paytm.com:443/papi/v1/expresscart/verify,3
106.220.117.220,10,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
111.93.41.102,26,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,1
117.194.208.216,30,https://paytm.com:443/shop/h/electronics?utm_term=1,1
117.194.208.216,30,https://paytm.com:443/favicon.ico,1
117.199.218.108,32,https://paytm.com:443/,1
117.220.105.61,37,https://paytm.com:443/,1
117.221.234.34,37,https://paytm.com:443/shop/summary/1116508512,1
117.253.102.137,39,https://paytm.com:443/styles/app.css,1
124.123.249.234,53,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
14.139.122.178,55,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
14.139.122.178,55,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
14.139.215.98,55,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,2
