clientIp,sessionId,request,count(request)
1.39.60.37,2,https://paytm.com:443/papi/rr/products/10465011/statistics?channel=web&version=2,1
106.201.76.6,18,https://paytm.com:443/shop/orderdetail/1116547182,1
115.250.101.65,24,https://paytm.com:443/shop/authresponse?code=91c2505f-6da0-43b4-a1e7-46e836d75e13&state=null,1
115.250.95.174,24,https://paytm.com:443/papi/v1/expresscart/verify,3
117.197.55.39,25,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.201.158.68,25,https://paytm.com:443/shop,1
117.204.193.39,25,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.211.162.115,25,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
122.169.142.85,29,https://www.paytm.com:443/myorders,1
122.176.188.255,29,https://paytm.com:443/papi/v1/promosearch/product/17445658/offers?parent_id=0&price=1450&channel=web&version=2,1
122.182.6.210,29,https://paytm.com:443/shop/orderdetail/1088570981?actions=1&channel=web&version=2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
150.129.204.194,39,https://paytm.com:443/shop/cart?channel=web&version=2,1
168.235.195.212,43,http://www.paytm.com:80/,1
182.69.150.15,56,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif,1
183.82.78.64,57,https://paytm.com:443/papi/nps/merchantrating?merchant_id=36058&channel=web&version=2,1
203.193.137.44,60,https://paytm.com:443/papi/rr/products/15798047/statistics?channel=web&version=2,1
103.232.8.100,14,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/facebook-share.png,1
106.51.248.114,19,https://paytm.com:443/offer/wp-content/uploads/2015/02/appStoreIcon.jpg,1
106.78.121.105,19,https://paytm.com:443/favicon.ico,1
111.92.118.38,29,https://paytm.com:443/shop/h/books?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=affiliate-id,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
115.111.23.150,32,https://paytm.com:443/shop/cart?channel=web&version=2,1
116.202.64.97,34,https://paytm.com:443/coupons,1
116.203.10.118,34,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.253.211.98,38,https://paytm.com:443/shop/h/electronics?utm_term=1,1
117.55.242.103,38,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
122.172.59.240,49,https://paytm.com:443/shop/cart?channel=web&version=2,1
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,2
167.219.48.10,58,https://paytm.com:443/papi/nps/merchantverification,6
167.219.48.10,58,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
167.219.48.10,59,https://paytm.com:443/papi/v1/promosearch/product/5258184/offers?parent_id=0&price=650&channel=web&version=2,1
182.19.6.130,60,https://paytm.com:443/favicon.ico,1
182.64.10.125,60,https://paytm.com:443/favicon.ico,1
182.70.117.88,61,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
203.176.112.109,69,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
203.176.112.109,69,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
223.176.6.31,80,https://paytm.com:443/,1
59.92.71.43,84,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23329&channel=web&version=2,3
1.39.62.163,5,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
101.60.131.8,8,https://paytm.com:443/,1
103.12.119.138,8,https://paytm.com:443/papi/v1/expresscart/verify,1
103.12.119.244,9,https://paytm.com:443/favicon.ico,1
106.76.153.221,11,https://paytm.com:443/shop/authresponse?code=bd5512cd-6b7b-4e47-ba71-e6b4678fd4e2&state=null,1
111.93.187.22,13,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
115.249.185.90,17,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
117.214.91.56,23,https://paytm.com:443/papi/nps/merchantverification,1
122.161.219.174,33,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20633&channel=web&version=2,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
202.53.12.44,50,https://paytm.com:443/shop/logout?channel=web&version=2,1
203.199.240.173,54,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
