clientIp,sessionId,request,count(request)
1.39.33.77,1,https://paytm.com:443/shop/cart,1
107.167.108.217,19,https://paytm.com:443/summary/1117829409,1
113.193.114.25,23,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
117.201.158.68,25,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,2
117.223.209.111,25,https://paytm.com:443/images/greyStar.png,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
129.221.48.23,31,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
14.139.82.134,36,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,2
156.101.9.1,40,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
168.235.197.123,46,https://paytm.com:443/summary/1117831271,1
223.186.69.40,62,https://paytm.com:443/offer?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,1
27.34.244.251,66,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
1.23.45.224,2,https://paytm.com:443/papi/v1/promosearch/product/13535095/offers?parent_id=13535123&price=7999&channel=web&version=2,1
1.39.46.137,6,https://paytm.com:443/papi/v1/expresscart/verify,4
103.5.132.66,17,https://paytm.com:443/shop/cart?channel=web&version=2,8
106.202.16.168,18,https://paytm.com:443/shop/p/hp-pavilion-x360-13-a155cl-laptop-core-i5-4th-gen-6-gb-500-gb-13-3-inch-windows-8-1-touch-black-LAPHP-PAVILION-MOME2105245C2515,1
106.66.8.83,19,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
106.76.190.20,19,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.205.123.254,35,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.168.250.202,47,https://paytm.com:443/shop/p/spelax-grey-sports-shoes-free-16gb-memory-card-CMPLXFOOSPELAX-GREY-GRAB73524766FD214?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,2
122.172.145.77,49,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
122.172.59.240,50,https://paytm.com:443/shop/cart?channel=web&version=2,1
123.201.177.234,51,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
167.219.48.10,56,https://paytm.com:443/shop/p/iplay-6-led-disco-light-CMPLXHOMIPLAY-6-LED-DEEK49195FF2B185D,1
167.219.48.10,59,https://paytm.com:443/papi/rr/products/15980716/statistics?channel=web&version=2,1
202.164.25.5,65,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
203.176.112.109,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,1
37.228.106.6,82,https://paytm.com:443/styles/app.css,1
49.204.24.149,84,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
59.180.7.42,84,https://paytm.com:443/,1
101.2.26.192,8,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
106.51.243.90,11,https://paytm.com:443/shop/cart?channel=web&version=2,2
111.93.187.22,13,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
113.19.34.105,14,https://paytm.com:443/shop,1
116.68.122.174,20,https://paytm.com:443/,1
117.220.58.164,23,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
117.239.35.226,25,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/3620490/offers?parent_id=0&price=1269&channel=web&version=2,1
125.22.111.2,35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22546&channel=web&version=2,1
163.47.14.171,37,https://paytm.com:443/shop/cart?channel=web&version=2,4
182.18.177.86,40,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
27.255.216.171,58,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
45.114.62.81,65,https://paytm.com:443/papi/nps/merchantrating?merchant_id=47394&channel=web&version=2,2
49.205.144.196,68,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.22.205.79,0,https://paytm.com:443/papi/v1/expresscart/verify,1
103.37.201.241,17,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
106.51.130.239,20,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20091&channel=web&version=2,1
106.77.114.180,21,https://paytm.com:443/shop/app/user-preferences?sso_token=cff630e1-9280-416a-af03-68ade21567ed&deviceIdentifier=samsung-GT-I8262-357089055412573&deviceManufacturer=samsung&deviceName=GT-I8262&client=androidapp&version=4.4.1&token=50c55b62-0688-4904-894b-636f9999122a,2
112.79.37.207,36,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
115.113.181.105,38,https://paytm.com:443/shop,1
115.113.181.105,38,https://paytm.com:443/shop/logout?channel=web&version=2,1
117.211.188.223,40,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
121.241.105.194,44,https://paytm.com:443/shop/p/inspirationworld-brass-vintage-carving-kashmiri-decor-vase-HOMINSPIRATIONWINSP320976F8B2370,1
122.169.222.89,49,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
