clientIp,sessionId,request,count(request)
103.16.71.9,6,https://paytm.com:443/papi/v1/promosearch/product/16271531/offers?parent_id=4781589&price=319&channel=web&version=2,1
103.233.170.180,11,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
113.193.19.38,23,http://www.paytm.com:80/,1
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,1
117.202.104.218,25,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
117.241.152.20,27,https://paytm.com:443/shop/summary/1116540428,1
119.82.122.92,28,https://paytm.com:443/,2
121.244.122.59,29,http://paytm.com:80/shop/search?q=Sennheiser%20PC%203%20CHAT%20Wired%20Headset,1
122.167.239.188,29,https://paytm.com:443/favicon.ico,1
122.181.181.211,29,https://paytm.com:443/shop/cart?channel=web&version=2,2
14.139.82.134,36,https://paytm.com:443/papi/v1/promosearch/product/2101755/offers?parent_id=2106658&price=599&channel=web&version=2,1
144.36.232.44,39,https://paytm.com:443/papi/v1/promosearch/product/6093470/offers?parent_id=3831262&price=4980&channel=web&version=2,1
180.188.247.224,50,https://paytm.com:443/bus-tickets?utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=65666,1
182.66.32.131,56,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
223.176.52.254,62,https://paytm.com:443/shop/logout?channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
37.228.106.13,69,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
59.178.132.223,73,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,2
103.37.201.252,16,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.215.177.13,18,https://paytm.com:443/papi/rr/products/13309710/statistics?channel=web&version=2,1
106.220.11.54,18,https://paytm.com:443/,1
107.167.109.127,22,https://paytm.com:443/code?code=65ba0aad-fe16-491a-9d07-83ad1d5a1ef6,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
117.195.14.73,35,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.230.184.149,36,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,1
117.247.80.162,37,https://paytm.com:443/papi/rr/products/4340788/statistics?channel=web&version=2,1
120.56.184.69,41,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
120.89.72.131,42,https://paytm.com:443/shop/h/electronics/mobile-accessories,1
122.169.156.147,47,https://paytm.com:443/shop,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
167.219.48.10,57,https://paytm.com:443/shop/cart,6
182.65.95.81,61,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,1
202.164.25.5,64,https://paytm.com:443/shop/cart?channel=web&version=2,2
203.110.85.98,69,http://www.paytm.com:80/,1
203.176.112.109,70,https://paytm.com:443/papi/v1/promosearch/product/16636183/offers?parent_id=0&price=3600&channel=web&version=2,1
207.46.13.37,77,https://paytm.com:443/shop/p/geographical-information-system-1st-edition-9788182203020_22521?_escaped_fragment_=,1
45.114.37.190,83,https://paytm.com:443/papi/rr/products/10723507/statistics?channel=web&version=2,1
49.206.127.162,84,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
49.206.224.122,84,https://paytm.com:443/shop/p/shree-multi-kurti-size-l-APPSHREE-MULTI-FASH20344E1404B3F,1
49.206.224.122,84,https://paytm.com:443/papi/rr/products/14807324/statistics?channel=web&version=2,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
1.39.63.96,6,https://paytm.com:443/,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,1
111.93.187.22,13,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
115.249.185.90,18,https://paytm.com:443/shop/p/kent-pearl-8-ltr-ro-water-purifier-white-blue-CMPLXHOMKENT-PEARL-8DUMM202568A6FB835,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
117.206.45.92,21,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
117.225.113.68,23,https://paytm.com:443/papi/v1/expresscart/verify,1
117.239.35.226,28,https://paytm.com:443/papi/v1/promosearch/product/16661697/offers?parent_id=12630989&price=449&channel=web&version=2,1
122.164.35.33,33,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
125.22.111.2,36,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
14.139.189.40,36,https://paytm.com:443/images/greyStar.png,1
168.235.198.213,38,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
182.69.212.32,40,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.70.216.206,41,https://paytm.com:443/shop/orderdetail/1117800247?channel=web&version=2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/logo46.gif,1
1.23.82.42,1,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.39.96.133,9,https://paytm.com:443/shop/cart?channel=web&version=2,1
101.221.136.13,9,https://paytm.com:443/shop/orderdetail/1117820174,1
101.61.125.193,10,https://paytm.com:443/favicon.ico,1
101.62.239.9,10,https://paytm.com:443/offer/wp-content/uploads/2015/06/smart_2.jpg,1
107.167.108.238,25,https://paytm.com:443/blog/wp-content/plugins/jetpack/modules/sharedaddy/sharing.js?ver=3.5.3,1
115.111.228.178,38,https://paytm.com:443/shop/cart?channel=web&version=2,2
115.113.181.105,38,https://paytm.com:443/shop/authresponse?code=3adf6968-3d27-49d4-92f2-e80c98a07920&state=null,1
124.155.246.29,55,https://paytm.com:443/papi/nps/merchantrating?merchant_id=31793&channel=web&version=2,2
14.102.86.2,56,https://paytm.com:443/opensearch.xml,1
14.140.17.197,61,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,1
14.97.25.176,62,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
168.235.200.68,64,https://paytm.com:443/,1
180.188.243.25,68,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,1
43.248.34.161,96,https://paytm.com:443/papi/nps/merchantrating?merchant_id=171&channel=web&version=2,1
82.145.210.234,102,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,2
1.39.34.1,5,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,1
103.40.50.88,8,https://www.paytm.com:443/,1
112.133.214.133,16,https://paytm.com:443/scripts/web/busTicketPromotionCtrl.js,1
112.133.214.133,16,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,1
112.133.229.119,19,https://paytm.com:443/papi/v1/promosearch/product/4353052/offers?parent_id=15902802&price=699&channel=web&version=2,1
112.79.35.2,24,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
113.193.153.248,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
116.202.32.20,32,https://www.paytm.com:443/,1
122.160.50.133,42,https://paytm.com:443/shop/orderdetail/1116226294?channel=web&version=2,2
122.162.168.76,42,https://paytm.com:443/papi/rr/products/16607860/statistics?channel=web&version=2,1
122.173.176.42,43,https://paytm.com:443/shop/cart,1
164.100.1.98,50,https://paytm.com:443/shop/log,2
183.82.11.210,62,http://www.paytm.com:80/OFFER/LOREAL,1
183.82.200.79,62,https://paytm.com:443/shop/summary/1117863411,1
223.227.238.137,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
43.229.201.68,68,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
1.39.15.108,3,https://paytm.com:443/favicon.ico,1
104.155.214.214,10,https://paytm.com:443/dth,1
106.192.176.27,10,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,1
106.216.132.85,10,https://paytm.com:443/papi/nps/merchantrating?merchant_id=52419&channel=web&version=2,1
106.216.164.29,10,https://paytm.com:443/papi/v1/promosearch/product/16225981/offers?parent_id=10356436&price=13347&channel=web&version=2,1
106.76.154.153,11,https://paytm.com:443/,1
112.196.113.82,26,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/slider-plus-lightbox-js.js?ver=4.2.2,2
117.199.54.254,34,https://paytm.com:443/papi/rr/products/2927654/statistics?channel=web&version=2,1
117.211.61.75,36,https://paytm.com:443/papi/nps/merchantrating?merchant_id=47891&channel=web&version=2,1
117.212.139.73,37,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
119.226.77.150,43,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
120.59.126.108,43,https://paytm.com:443/shop/orderdetail/1116585215?channel=web&version=2,1
122.15.24.162,45,https://paytm.com:443/papi/rr/products/12705627/statistics?channel=web&version=2,1
123.239.49.176,52,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
124.253.247.189,53,https://paytm.com:443/shop/g/accessories/accessories-store/fossil-exclude-variants?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
14.139.217.139,57,https://paytm.com:443/papi/v1/promosearch/product/14634152/offers?parent_id=1379050&price=444&channel=web&version=2,4
183.82.195.166,69,https://paytm.com:443/shop/orderdetail/1117922155?channel=web&version=2,4
202.128.96.130,72,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
202.60.63.100,75,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
202.60.63.100,76,https://paytm.com:443/papi/rr/products/16398638/statistics?channel=web&version=2,1
203.147.88.86,77,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
203.147.88.86,77,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
203.147.88.86,78,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23401&channel=web&version=2,1
223.189.99.65,82,https://paytm.com:443/shop/cart,1
49.14.145.199,86,https://paytm.com:443/papi/nps/merchantrating?merchant_id=33095&channel=web&version=2,1
49.205.95.54,86,https://paytm.com:443/papi/v1/promosearch/product/8684790/offers?parent_id=12217699&price=162&channel=web&version=2,1
49.249.37.203,86,https://paytm.com:443/papi/rr/products/10347825/statistics?channel=web&version=2,1
1.186.145.111,0,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
103.5.115.16,9,https://paytm.com:443/papi/rr/products/10376019/statistics?channel=web&version=2,1
106.219.56.194,9,https://paytm.com:443/papi/v1/promosearch/product/2930904/offers?parent_id=4790333&price=499&channel=web&version=2,1
112.110.87.93,17,http://www.paytm.com:80/,1
117.199.118.15,26,https://paytm.com:443/papi/nps/merchantrating?merchant_id=26071&channel=web&version=2,1
117.200.7.97,26,https://paytm.com:443/code?code=e16615c2-a5ad-484a-a01b-13692b03905d,1
117.205.52.96,26,https://paytm.com:443/shop/log,2
117.215.193.130,26,https://paytm.com:443/shop/cart?channel=web&version=2,1
121.247.228.201,34,https://paytm.com:443/papi/rr/products/34939/statistics?channel=web&version=2,1
122.168.83.7,34,https://paytm.com:443/shop/cart?channel=web&version=2,2
122.169.106.163,34,https://paytm.com:443/,2
122.248.183.20,34,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
14.139.251.107,40,https://paytm.com:443/papi/nps/merchantrating?merchant_id=74295&channel=web&version=2,1
14.139.251.107,42,https://paytm.com:443/papi/rr/products/13433023/statistics?channel=web&version=2,1
14.139.63.146,42,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,2
150.129.205.29,49,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
164.100.194.10,49,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,2
182.67.98.6,54,https://paytm.com:443/contactus?src=emails,1
182.69.108.94,54,https://paytm.com:443/shop,1
203.91.213.69,65,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
203.99.198.221,69,https://paytm.com:443/papi/v1/promosearch/product/13084804/offers?parent_id=16226253&price=979&channel=web&version=2,1
203.99.198.221,69,https://paytm.com:443/papi/v1/promosearch/product/12600196/offers?parent_id=12601648&price=277&channel=web&version=2,1
223.227.164.120,72,https://paytm.com:443/shop/summary/1117835950,1
1.38.16.177,1,https://paytm.com:443/,1
106.194.59.127,9,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
106.223.61.97,9,https://paytm.com:443/shop/p/shoping-edge-designer-curtain-set-of-3-HCURTN00CUR373_3DENAFR,1
115.113.170.74,15,https://paytm.com:443/,1
117.195.138.231,19,https://paytm.com:443/images/transparent.gif,1
117.195.138.231,19,https://paytm.com:443/offer/wp-content/uploads/2015/03/apple_badge_80.png,1
117.195.138.231,19,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
117.200.81.190,19,https://paytm.com:443/papi/nps/merchantverification,1
120.59.170.111,24,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
121.244.62.217,27,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
121.244.62.217,27,https://paytm.com:443/papi/rr/products/10261343/statistics?channel=web&version=2,1
122.172.97.117,28,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
122.172.97.117,28,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
122.179.140.178,28,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
122.252.247.80,31,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
122.252.247.80,31,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,1
144.36.140.99,35,https://paytm.com:443/shop/orderSubscribeHistory?pagesize=10&channel=web&version=2,1
202.71.23.129,51,https://paytm.com:443/papi/nps/merchantrating?merchant_id=51291&channel=web&version=2,1
203.200.111.178,54,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,1
203.200.111.178,54,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,1
203.99.215.43,60,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,1
49.14.210.125,65,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,1
49.204.66.148,66,https://paytm.com:443/papi/rr/products/17601971/statistics?channel=web&version=2,1
54.169.192.103,68,https://paytm.com:443/shop/p/nova-nht-1045-b-cordless-trimmer-for-men-blue-PERNOVA-NHT-104ACME31784CDD68753,1
54.169.192.103,68,https://paytm.com:443/shop/p/samsung-guru-e1207t-black-Samsung_GuruE1207T_Null_Black_38713,1
54.169.192.103,68,https://paytm.com:443/shop/p/sony-sbh80-stereo-wireless-headset-black-COMSONY-SBH80-SKRIS75715B0D07E,1
54.169.192.103,68,https://paytm.com:443/shop/p/apple-iphone-5s-16-gb-space-grey-Apple_IPHONE5S_16GB_SpaceGrey_20156,1
54.169.192.103,68,https://paytm.com:443/shop/p/samsung-galaxy-s4-i9500-white-frost-MOBSAMSUNG-GALATARS53144D656425C,1
54.169.192.103,69,https://paytm.com:443/shop/p/apple-mjvg2hn-a-ultrabook-core-i5-3rd-gen-4gb-256gb-mac-os-x-yosemite-silver-LAPAPPLE-MJVG2HLAPT49295FF716C25,1
54.169.192.103,70,https://paytm.com:443/shop/p/micromax-canvas-xl2-a109-white-MOBMICROMAX-CANICE-39090DFA8728B,1
54.169.192.103,70,https://paytm.com:443/shop/p/lenovo-g50-notebook-4th-gen-ci3-4gb-1tb-free-dos-59-442243-black-without-bag-LAPLENOVO-G50-NKH-O2125880E17DD7,1
54.169.192.103,70,https://paytm.com:443/shop/p/lenovo-gxv0f78691-10400-mah-power-bank-white-LENOVO_GXV0F78691_10400MAH_WHITE_249,1
61.2.136.132,75,https://paytm.com:443/shop/log,1
1.38.19.133,0,https://paytm.com:443/favicon.ico,1
1.39.13.188,3,https://paytm.com:443/,5
1.39.63.79,3,https://paytm.com:443/shop/logout?channel=web&version=2,1
106.77.118.99,5,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,1
111.92.97.130,9,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
116.50.59.180,13,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,2
117.226.228.143,18,https://paytm.com:443/papi/v1/expresscart/verify,2
119.82.80.48,21,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
122.160.24.135,24,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.164.95.229,25,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
122.176.202.150,26,https://paytm.com:443/shop/logout?channel=web&version=2,1
125.16.242.7,31,https://paytm.com:443/papi/rr/products/12789605/statistics?channel=web&version=2,2
