clientIp,sessionId,request,count(request)
1.38.20.34,0,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
103.233.170.180,11,https://paytm.com:443/opensearch.xml,1
107.167.99.177,22,https://paytm.com:443/,2
115.99.101.27,24,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.199.79.155,25,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.218.161.174,25,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,2
117.244.35.208,28,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
122.174.22.225,29,https://paytm.com:443/,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
125.16.91.6,30,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23499&channel=web&version=2,2
14.139.159.99,31,https://paytm.com:443/shop/g/electronics?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=affiliate-id,1
14.139.82.134,36,https://paytm.com:443/papi/rr/products/11057433/statistics?channel=web&version=2,1
168.235.195.54,44,http://paytm.com:80/?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHOj1RaIOF0Vwf3guqiQRWRCKgfNyNYWfDtkomRRHddsaAlMJ8P8HAQ,1
182.69.49.201,57,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21637&channel=web&version=2,2
202.53.89.132,59,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
27.97.6.111,68,https://paytm.com:443/shop/g/home-kitchen/the-home-store/cleaning-mops-extra-40-off?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,1
37.228.106.13,70,https://paytm.com:443/login,1
49.203.34.83,71,https://paytm.com:443/shop/p/dollar-cotton-panties-pack-of-5-size-s-APPDOLLAR-COTTOPARI60443A554B485,1
49.204.15.103,71,https://paytm.com:443/papi/v1/promosearch/product/16294085/offers?parent_id=16295641&price=1329&channel=web&version=2,1
61.0.225.164,73,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
103.232.126.172,14,https://paytm.com:443/shop/p/indian-designer-georgette-and-net-pink-saree-APPINDIAN-DESIGSHYA59446265486B1,1
103.232.8.100,14,https://paytm.com:443/shop/g/gifts-and-sweets/combos,1
106.76.190.20,19,https://paytm.com:443/shop/authresponse?code=f9e2d668-e3e3-4691-9ce4-f74909f43b9c&state=null,1
114.31.251.115,32,https://paytm.com:443/shop/cart?channel=web&version=2,3
115.114.135.248,33,https://paytm.com:443/images/greyStar.png,1
115.114.93.56,33,https://paytm.com:443/shop/orderdetail/1095119774?actions=1&channel=web&version=2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,1
117.215.185.38,36,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
122.166.169.165,47,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
122.172.198.96,49,https://paytm.com:443/papi/rr/products/9485868/statistics?channel=web&version=2,1
125.18.135.166,51,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
125.63.79.38,52,https://paytm.com:443/shop/summary/1115768732,1
182.64.10.125,60,https://paytm.com:443/papi/v1/promosearch/product/11440379/offers?parent_id=12635222&price=8000&channel=web&version=2,1
202.179.85.10,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
203.176.112.109,70,https://paytm.com:443/papi/v1/promosearch/product/16636185/offers?parent_id=0&price=3350&channel=web&version=2,1
223.227.114.22,80,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-O,1
59.92.71.43,84,https://paytm.com:443/papi/v1/promosearch/product/15798547/offers?parent_id=0&price=1699&channel=web&version=2,1
59.94.246.117,84,https://paytm.com:443/papi/rr/products/3141765/statistics?channel=web&version=2,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
103.252.4.169,10,https://paytm.com:443/shop/cart,1
106.219.48.104,11,https://paytm.com:443/papi/v1/expresscart/verify,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
