clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
103.16.71.9,7,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3
103.16.71.9,7,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
103.233.170.180,11,https://paytm.com:443/papi/v1/promosearch/product/14224167/offers?parent_id=14226669&price=454&channel=web&version=2,1
106.194.53.95,18,https://paytm.com:443/myorders/1116640688,1
106.67.8.255,18,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
106.67.8.255,18,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,1
113.193.19.38,23,https://paytm.com:443/papi/v1/promosearch/product/4832929/offers?parent_id=4833083&price=1480&channel=web&version=2,2
115.112.250.108,24,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
116.72.183.22,25,https://paytm.com:443/favicon.ico,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,2
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
122.178.36.94,29,https://paytm.com:443/shop/cart?channel=web&version=2,1
124.124.34.97,30,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
183.82.154.161,57,https://paytm.com:443/shop/logout?channel=web&version=2,1
202.53.89.132,59,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
223.176.24.214,62,https://paytm.com:443/offer/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
27.124.41.24,62,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22159&channel=web&version=2,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,1
49.205.109.126,71,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
1.187.226.245,1,https://paytm.com:443/shop,1
1.39.35.83,5,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,1
103.224.153.170,14,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3
103.232.126.172,14,https://paytm.com:443/shop/p/indian-designer-georgette-and-net-pink-saree-APPINDIAN-DESIGSHYA59446A45C7270,2
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
117.202.44.156,35,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
117.252.92.153,37,https://paytm.com:443/papi/rr/products/12338001/statistics?channel=web&version=2,1
118.102.239.85,38,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.166.169.165,47,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.169.156.147,47,https://paytm.com:443/shop/cart?channel=web&version=2,19
122.169.156.147,48,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
122.171.150.31,49,https://paytm.com:443/shop/action,1
122.172.145.77,49,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,1
