clientIp,sessionId,request,count(request)
1.39.32.249,0,https://paytm.com:443/papi/v1/expresscart/verify,1
1.39.60.37,2,https://paytm.com:443/papi/rr/products/9027130/statistics?channel=web&version=2,1
103.24.23.10,15,https://paytm.com:443/papi/nps/merchantverification,1
107.167.108.217,19,https://paytm.com:443/myorders/1117829409,1
114.143.37.99,23,https://paytm.com:443/papi/v1/expresscart/verify,1
115.111.248.134,23,https://paytm.com:443/shop/cart?channel=web&version=2,10
115.248.37.154,24,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20240&channel=web&version=2,1
117.223.113.166,25,https://paytm.com:443/shop/cart?channel=web&version=2,2
117.247.188.13,28,https://paytm.com:443/papi/rr/products/14735793/statistics?channel=web&version=2,1
14.139.159.99,32,https://paytm.com:443/shop/orderdetail/1116581437?channel=web&version=2,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
173.252.90.121,47,https://paytm.com:443/shop/p/the-pari-gold-necklace-set-JEWTHE-PARI-GOLTHE-20245E77BF78E,1
180.215.123.203,52,https://paytm.com:443/papi/nps/merchantrating?merchant_id=67658&channel=web&version=2,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2,1
61.0.225.164,73,https://paytm.com:443/shop,1
62.7.83.14,75,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
106.78.29.215,19,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
107.167.99.210,29,https://paytm.com:443/offer/wp-content/uploads/2015/05/justeat.jpg,3
107.167.99.210,29,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2,1
116.202.38.91,34,https://paytm.com:443/papi/rr/products/3523334/statistics?channel=web&version=2,1
116.203.75.6,35,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.201.94.30,35,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=745750_,1
117.230.184.149,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
117.242.96.43,37,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1
117.243.193.65,37,https://paytm.com:443/,3
117.248.149.98,37,https://paytm.com:443/offer/wp-content/themes/twentytwelve/css/ie.css?ver=20121010,1
122.166.169.165,47,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,2
122.166.169.165,47,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
122.171.150.31,49,https://paytm.com:443/shop/orderdetail/1118049814,1
182.19.6.130,60,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
202.164.25.5,66,https://paytm.com:443/blog/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
43.242.122.91,83,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
1.186.37.11,0,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
101.212.71.0,8,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
106.221.152.198,11,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1
113.19.194.156,14,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,1
116.202.239.22,20,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
116.202.239.22,20,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
117.204.113.91,21,https://paytm.com:443/shop/g/home-kitchen/the-home-store/tupperware-milton?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,2
117.239.35.226,27,https://paytm.com:443/papi/nps/merchantrating?merchant_id=66879&channel=web&version=2,1
122.175.39.201,33,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
125.22.111.2,34,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
175.101.11.179,38,https://paytm.com:443/favicon.ico,1
180.215.3.184,40,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
202.53.12.44,49,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=1&channel=web&version=2,1
27.60.27.90,58,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
49.204.7.229,68,https://paytm.com:443/papi/nps/merchantrating?merchant_id=23393&channel=web&version=2,2
49.205.144.196,68,https://paytm.com:443/offer/wp-content/uploads/2015/07/shopping6.gif,1
1.38.20.80,4,https://paytm.com:443/shop/log,2
1.39.33.86,5,https://paytm.com:443/papi/v1/promosearch/product/16269964/offers?parent_id=1600568&price=7049&channel=web&version=2,1
103.21.232.23,16,https://paytm.com:443/papi/nps/merchantrating?merchant_id=45931&channel=web&version=2,1
117.201.162.100,40,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
117.211.188.223,40,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
122.162.61.213,48,https://paytm.com:443/papi/rr/products/13317691/statistics?channel=web&version=2,1
122.166.175.11,48,https://paytm.com:443/shop/orderdetail/1116224565?channel=web&version=2,1
122.169.222.89,49,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
122.179.85.57,51,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,2
123.201.37.29,53,https://paytm.com:443/shop/orderhistory/search?pagesize=10&key=&type=shopping&channel=web&version=2,1
124.155.246.29,56,https://paytm.com:443/shop/wallet/filteredUsertxnHistory,1
14.140.17.197,61,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
144.9.40.131,62,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
169.145.197.13,66,https://paytm.com:443/papi/v1/promosearch/product/15303176/offers?parent_id=15303179&price=12400&channel=web&version=2,1
220.225.103.33,85,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
220.225.103.33,86,https://paytm.com:443/shop/p/lenovo-c20-30-f0b2002hin-core-i3-4th-gen-2-gb-ddr3-ram-1-tb-hdd-19-5-inch-dos-black-LAPLENOVO-C20-3AROW27088AA7A25E,1
43.252.26.202,96,https://paytm.com:443/papi/v1/expresscart/verify,1
49.206.12.43,97,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,1
49.206.12.43,97,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/lightbox-close.png,1
59.180.141.229,97,https://paytm.com:443/shop/action,4
59.93.162.124,98,https://paytm.com:443/favicon.ico,1
59.95.242.14,99,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
8.37.226.218,100,https://paytm.com:443/checkout,2
8.37.226.239,102,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/images/ui-icons_454545_256x240.png,1
8.37.226.239,102,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,1
106.79.31.119,11,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
112.133.214.133,16,https://paytm.com:443/favicon.ico,1
112.133.229.119,20,https://paytm.com:443/shop/cart?channel=web&version=2,11
115.98.56.21,28,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20282&channel=web&version=2,1
121.243.175.170,42,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,1
122.170.81.47,43,https://paytm.com:443/shop/cart?channel=web&version=2,1
125.16.146.17,46,https://paytm.com:443/offer/wp-content/uploads/2015/03/windows_badge_80.png,1
14.141.57.150,50,https://paytm.com:443/shop/summary/1116554430,1
164.164.42.2,54,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,1
223.227.10.121,66,https://paytm.com:443/favicon.ico,1
27.97.211.164,66,https://paytm.com:443/shop/wallet/balance,4
43.229.201.68,68,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,1
49.14.145.225,68,https://paytm.com:443/shop/search?q=Woodland%20Shoes,1
49.204.47.54,70,https://paytm.com:443/papi/rr/products/2170444/statistics?channel=web&version=2,1
101.212.67.16,10,https://paytm.com:443/shop/v1/frequentorders,1
101.59.69.168,10,https://paytm.com:443/shop/cart,3
106.215.150.245,10,https://paytm.com:443/papi/rr/products/13474919/statistics?channel=web&version=2,2
106.220.23.192,10,https://paytm.com:443/shop/log,1
112.196.113.82,26,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,2
117.205.98.111,35,https://paytm.com:443/shop/orderdetail/1117921141?channel=web&version=2,2
119.226.77.150,43,https://paytm.com:443/papi/v1/promosearch/product/17563534/offers?parent_id=17563547&price=699&channel=web&version=2,1
119.226.77.150,43,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,2
123.201.124.140,49,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
123.239.49.176,52,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
123.239.49.176,52,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,1
125.62.194.122,55,https://paytm.com:443/papi/rr/products/12274653/statistics?channel=web&version=2,1
180.151.214.30,66,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
183.82.11.76,69,https://paytm.com:443/shop/cart?channel=web&version=2,3
49.156.89.235,86,https://paytm.com:443/,1
101.219.110.92,6,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=1&channel=web&version=2,1
103.245.157.20,8,https://paytm.com:443/favicon.ico,1
106.201.5.133,9,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
106.220.12.97,9,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
115.98.152.46,24,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.192.235.103,25,https://paytm.com:443/,1
117.221.92.157,26,https://paytm.com:443/papi/v1/expresscart/verify,1
117.239.131.1,26,https://paytm.com:443/papi/v1/promosearch/product/4920201/offers?parent_id=1997450&price=3294&channel=web&version=2,1
117.251.234.126,29,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
120.62.9.133,34,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
122.169.157.24,34,https://paytm.com:443/shop/cart,2
14.139.251.107,41,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2,3
14.139.63.146,43,https://paytm.com:443/papi/rr/products/3625161/statistics?channel=web&version=2,1
