clientIp,sessionId,request,count(request)
103.16.71.9,7,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,1
115.111.248.134,23,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
117.241.152.20,27,https://paytm.com:443/papi/nps/merchantverification,3
121.242.178.194,28,https://paytm.com:443/shop/cart?channel=web&version=2,1
122.176.188.255,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=77154&channel=web&version=2,1
124.123.190.105,29,https://paytm.com:443/papi/v1/promosearch/product/12025817/offers?parent_id=null,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,1
14.98.247.140,39,https://paytm.com:443/offer/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4,1
202.174.92.10,58,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,1
202.191.227.230,58,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22225&channel=web&version=2,2
202.53.89.132,59,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,1
203.193.137.44,60,https://paytm.com:443/papi/v1/promosearch/product/16659671/offers?parent_id=7393858&price=499&channel=web&version=2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
43.248.39.163,71,https://paytm.com:443/papi/nps/merchantrating?merchant_id=44988&channel=web&version=2,1
45.117.48.43,71,https://paytm.com:443/shop/action,2
49.204.15.103,71,https://paytm.com:443/papi/nps/merchantrating?merchant_id=45072&channel=web&version=2,1
49.205.109.126,71,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,1
