clientIp,sessionId,request,count(request)
1.39.13.13,0,https://paytm.com:443/shop/cart?channel=web&version=2,1
1.39.63.5,3,https://paytm.com:443/?gclid=CK_96ZOl78YCFQgAvAodB2sLEw,1
1.39.80.11,3,https://paytm.com:443/favicon.ico,1
106.215.136.220,18,https://paytm.com:443/shop/v1/frequentorders,1
106.51.242.214,18,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50732&channel=web&version=2,1
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
113.193.19.38,23,https://paytm.com:443/papi/v1/promosearch/product/16487148/offers?parent_id=5693260&price=596&channel=web&version=2,1
115.112.250.108,24,https://paytm.com:443/shop/ad/paytmAd?cat=Mobile&op=Idea&paytm=new,1
116.203.76.43,25,https://paytm.com:443/favicon.ico,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,2
117.225.184.240,25,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
122.160.151.159,29,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
122.162.171.111,29,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,2
122.174.22.225,29,https://paytm.com:443/reliance-prepaid-mobile-online-recharge.htm?gclid=CNiihfrH7sYCFdd6vQodo1QNrA,1
122.175.225.152,29,https://paytm.com:443/papi/nps/merchantrating?merchant_id=43000&channel=web&version=2,1
123.63.232.178,29,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jquery.jcarousel.min.js?ver=4.2.2,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
14.98.247.140,39,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
202.191.227.230,58,https://paytm.com:443/papi/v1/promosearch/product/7330985/offers?parent_id=5780658&price=7800&channel=web&version=2,1
202.53.15.162,58,https://paytm.com:443/coupons,1
27.34.244.251,66,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,1
49.206.1.99,71,https://paytm.com:443/offer/wp-content/uploads/2015/06/TCpage_23june.jpg,1
49.248.53.54,73,https://paytm.com:443/papi/nps/merchantrating?merchant_id=44399&channel=web&version=2,2
1.39.12.152,3,https://paytm.com:443/shop/cart,2
1.39.97.7,13,https://paytm.com:443/shop/cart,1
106.51.248.114,19,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1
112.133.233.131,29,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2
117.199.220.242,35,https://paytm.com:443/papi/rr/products/13536125/statistics?channel=web&version=2,1
117.219.120.168,36,https://paytm.com:443/shop/cart?channel=web&version=2,1
117.235.246.32,36,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
122.166.10.202,47,https://paytm.com:443/images/greyStar.png,1
122.167.155.205,47,https://paytm.com:443/paytmwallet?utm_medium=promocodeclub&utm_source=affiliate&utm_campaign=promocodeclub,1
122.172.145.77,49,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
203.176.112.109,71,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=1&channel=web&version=2,1
8.37.226.225,88,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,1
1.186.37.11,0,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,1
1.39.96.183,8,https://paytm.com:443/offer?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_,1
101.59.77.238,8,https://paytm.com:443/papi/v1/promosearch/product/10115818/offers?parent_id=10116041&price=1199&channel=web&version=2,1
115.245.42.176,15,https://paytm.com:443/shop/cart?channel=web&version=2,2
115.249.41.129,19,https://paytm.com:443/shop/ad/paytmAd?cat=Electricity&op=Reliance%20Energy%20-%20Mumbai&paytm=new,2
116.202.239.22,20,https://paytm.com:443/offer/wp-content/uploads/2015/07/ggg.jpg,1
116.72.210.7,20,https://paytm.com:443/shop/cart,1
117.192.179.114,21,https://paytm.com:443/shop/cart,1
122.161.219.174,33,https://paytm.com:443/papi/nps/merchantrating?merchant_id=40766&channel=web&version=2,1
182.74.97.14,41,https://paytm.com:443/papi/rr/products/7152558/statistics?channel=web&version=2,1
49.204.7.229,68,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
101.212.72.19,9,http://www.paytm.com:80/,1
101.59.74.238,10,https://paytm.com:443/shop/user/address?channel=web&version=2,2
111.93.202.194,34,https://paytm.com:443/shop/cart?channel=web&version=2,1
112.133.244.3,34,https://paytm.com:443/papi/nps/merchantrating?merchant_id=47161&channel=web&version=2,1
115.99.134.105,39,https://paytm.com:443/papi/v1/promosearch/product/8633282/offers?parent_id=8634657,3
117.201.162.100,40,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8,1
117.211.24.134,40,https://paytm.com:443/papi/v1/expresscart/verify,2
117.244.101.185,42,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,2
121.241.105.194,43,https://paytm.com:443/papi/v1/promosearch/product/17469763/offers?parent_id=2126691&price=6145&channel=web&version=2,1
121.243.8.100,47,https://paytm.com:443/shop/p/red-apple-green-cotton-formal-shirt-size-38-APPRED-APPLE-GRRED-625102FC9ADFC,1
122.162.195.93,47,https://paytm.com:443/,1
122.162.61.213,48,https://paytm.com:443/shop/p/bern-black-women-handbag-BAGBERN-BLACK-WKARA201234EAC6B41,1
122.179.85.57,51,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,2
122.252.230.133,51,https://paytm.com:443/shop/cart,1
14.102.86.2,57,https://paytm.com:443/shop/orderdetail/1116635563?channel=web&version=2,1
14.97.25.176,62,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
144.9.40.131,62,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,1
165.225.96.54,63,https://paytm.com:443/shop/logout?channel=web&version=2,1
168.235.200.68,63,https://paytm.com:443/electricity,1
180.188.243.25,68,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,1
203.77.177.175,82,https://paytm.com:443/papi/v1/promosearch/product/15576018/offers?parent_id=12248130&price=788&channel=web&version=2,1
203.99.198.186,83,https://paytm.com:443/shop/code?code=2b705c4f-0600-491a-bbaf-4b006a7fd8ad,1
220.227.15.70,88,http://www.paytm.com:80/,1
220.227.15.70,89,https://paytm.com:443/shop/log,1
223.225.248.121,89,https://paytm.com:443/shop/cart?channel=web&version=2,1
43.249.52.82,96,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,1
49.206.12.43,97,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,1
49.207.243.51,97,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,1
59.91.181.6,98,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
1.39.33.159,5,https://paytm.com:443/shop/g/women/watches/women-watch-store/c1/titan-flat-20-off?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=420791_,1
101.2.25.83,5,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
101.56.106.97,5,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,1
106.78.244.193,10,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,1
112.110.82.69,13,https://paytm.com:443/myorders,1
115.118.54.34,25,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
117.233.35.7,37,https://paytm.com:443/shop/h/electronics/computers-accessories?utm_source=facebook_paid&utm_medium=social&utm_campaign=CompAcc_ElecVis,1
121.242.176.6,42,https://paytm.com:443/images/greyStar.png,1
