clientIp,sessionId,request,count(request)
1.39.63.5,3,https://paytm.com:443/vodafone-prepaid-mobile-online-recharge.htm,1
106.67.8.255,18,http://www.paytm.com:80/recharge-partners,1
115.114.142.66,24,https://www.paytm.com:443/,1
117.205.39.248,25,https://paytm.com:443/shop/g/watches/watch-store/c1/fossil-watches,1
117.218.161.174,25,https://paytm.com:443/shop/log,1
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,1
117.225.184.240,25,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,1
117.225.184.240,25,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,1
123.136.182.137,29,https://paytm.com:443/shop/p/lg-32lb5820-80-cm-32-led-tv-full-hd-LARLG-32LB5820-DUMM20256D71D86FD_45974,1
124.125.22.218,30,https://paytm.com:443/offer/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4,1
124.125.22.218,30,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1
14.139.82.134,36,https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4,2
14.141.217.83,39,https://paytm.com:443/favicon.ico,2
14.141.217.83,39,https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4,1
14.141.217.83,39,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_21july.jpg,1
183.82.78.64,57,https://paytm.com:443/papi/rr/products/7151585/statistics?channel=web&version=2,1
183.87.202.155,57,https://paytm.com:443/shop/authresponse?code=0d08c551-0209-41ec-946c-02d54f484d63&state=null,1
223.176.24.214,62,https://paytm.com:443/offer/wp-includes/js/comment-reply.min.js?ver=4.2.2,1
49.14.146.154,71,https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318,1
49.206.1.99,71,https://paytm.com:443/,1
49.248.53.54,73,https://paytm.com:443/papi/v1/promosearch/product/16294578/offers?parent_id=16295708&price=169&channel=web&version=2,1
49.248.53.54,73,https://paytm.com:443/papi/v1/promosearch/product/15404737/offers?parent_id=5920433&price=207&channel=web&version=2,1
1.23.247.209,2,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.192.145.214,18,https://paytm.com:443/,2
106.51.234.79,19,https://paytm.com:443/shop/ad/paytmAd?cat=bus1&paytm=new,1
107.167.109.157,24,https://paytm.com:443/blog/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1,1
112.79.39.203,32,https://paytm.com:443/shop/orderdetail/1116582084?channel=web&version=2,1
115.111.23.150,32,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,1
117.248.149.98,37,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,1
118.102.239.85,39,https://paytm.com:443/shop/log,7
119.235.53.76,39,https://paytm.com:443/shop/cart,3
121.244.73.4,44,https://paytm.com:443/papi/nps/merchantrating?merchant_id=183&channel=web&version=2,1
122.171.150.31,49,https://paytm.com:443/shop/summary/1118049814,1
125.18.129.68,51,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,2
125.18.135.166,51,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,1
125.63.79.38,53,https://paytm.com:443/shop/cart?channel=web&version=2,1
14.99.196.68,54,https://paytm.com:443/shop/p/fayon-chic-stylish-multielement-flower-butterfly-charms-necklace-WNCKLS0000035192MQSIFR,1
167.219.48.10,57,https://paytm.com:443/shop/user/address?channel=web&version=2,2
167.219.48.10,59,https://paytm.com:443/papi/v1/promosearch/product/7062742/offers?parent_id=11954113&price=999&channel=web&version=2,1
182.19.73.229,60,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,1
182.68.198.164,61,https://paytm.com:443/shop/cart?channel=web&version=2,1
182.70.117.88,61,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,1
182.71.246.66,61,https://paytm.com:443/,1
207.46.13.37,76,https://paytm.com:443/shop/g/sports-fitness-outdoors/health-care-wellness/safety-and-hygiene,1
207.46.13.37,78,https://paytm.com:443/shop/p/trendbuzz-black-barbie-handbag-WBAGSSNDBUZZ_035TBBKFR?_escaped_fragment_=,1
37.228.106.6,81,https://paytm.com:443/shop/p/apple-iphone-6-CMPLXAPPLE_IPHONE6_16GB_GOLD?gclid=CJnC-ayT78YCFcESHwodwqAMjQ,1
58.215.136.83,84,https://paytm.com:443/login,1
61.12.65.146,84,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,1
1.39.62.163,5,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
103.224.216.245,10,https://paytm.com:443/shop,1
106.221.152.198,11,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
106.76.32.137,11,https://paytm.com:443/styles/app.css,1
115.249.185.90,16,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
117.199.188.41,21,https://paytm.com:443/shop/cart?channel=web&version=2,4
117.239.35.226,26,https://paytm.com:443/shop/orderdetail/1116005821?actions=1&channel=web&version=2,1
117.239.35.226,27,https://paytm.com:443/papi/v1/promosearch/product/13212873/offers?parent_id=336211&price=5700&channel=web&version=2,1
122.160.83.155,33,http://www.paytm.com:80/,1
122.167.152.95,33,https://paytm.com:443/,1
122.175.39.201,33,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,1
124.40.247.228,34,https://paytm.com:443/shop/cart?channel=web&version=2,2
182.71.167.139,41,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1
202.164.128.26,47,https://paytm.com:443/api/user/favourite?channel=web&version=2,1
220.226.176.4,58,https://paytm.com:443/shop/logout?channel=web&version=2,1
223.176.62.249,58,https://paytm.com:443/papi/rr/products/14095725/statistics?channel=web&version=2,1
