clientIp,sessionId,request,count(request)
1.39.96.177,5,https://paytm.com:443/shop/p/spelax-grey-sports-shoes-free-16gb-memory-card-CMPLXFOOSPELAX-GREY-GRAB73524766FD214?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,1
103.16.71.9,8,https://paytm.com:443/,1
103.233.170.180,11,https://paytm.com:443/shop/p/pantaloons-white-cotton-shirt-size-28-APPPANTALOONS-WTREN50996A3DECA7E,1
103.24.23.10,13,https://paytm.com:443/shop/cart?channel=web&version=2,1
106.51.242.214,18,https://paytm.com:443/shop/cart?channel=web&version=2,2
113.193.114.25,23,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,1
115.111.248.134,23,https://paytm.com:443/paytmwallet,1
115.250.101.65,24,https://paytm.com:443/shop/orderdetail/1115778082?channel=web&version=2,2
117.218.161.174,25,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2,2
117.223.113.166,25,https://paytm.com:443/papi/rr/products/2300940/statistics?channel=web&version=2,1
117.241.152.20,27,https://paytm.com:443/shop/action,1
124.123.73.155,30,https://paytm.com:443/libs/es5-shim/es5-shim.js,2
14.139.82.134,35,https://paytm.com:443/,1
14.98.247.140,39,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,1
144.36.232.44,39,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,1
182.66.32.131,56,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,1
182.66.45.218,56,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,1
182.69.49.201,57,https://paytm.com:443/papi/nps/merchantverification,6
182.71.82.90,57,https://paytm.com:443/papi/v1/promosearch/product/14842126/offers?parent_id=1833251&price=445&channel=web&version=2,1
223.176.24.214,62,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,1
