timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T01:33:52.772+09:00,1.186.250.45,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,0,0
2015-07-23T01:37:41.188+09:00,1.186.250.45,https://paytm.com:443/shop/cart?channel=web&version=2,229,0
2015-07-22T16:02:52.186+09:00,1.187.123.63,https://paytm.com:443/shop/p/dell-vostro-14-v3446-notebook-4th-gen-ci3-4gb-500gb-windows-8-1-2-gb-graph-gray-windows-8-1-DELL_V3446WIN8P_4GBDDR3_GRAY_26180?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=287070_PDI,0,0
2015-07-22T16:04:28.800+09:00,1.187.123.63,https://paytm.com:443/shop/cart,96,0
2015-07-22T16:04:29.475+09:00,1.187.123.63,https://paytm.com:443/shop/cart,1,0
2015-07-22T16:09:50.199+09:00,1.187.123.63,https://paytm.com:443/shop/cart,321,0
2015-07-22T16:10:30.310+09:00,1.187.123.63,https://paytm.com:443/shop/p/dell-vostro-14-v3446-notebook-4th-gen-ci3-4gb-500gb-windows-8-1-2-gb-graph-gray-windows-8-1-DELL_V3446WIN8P_4GBDDR3_GRAY_26180?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=287070_PDI,40,0
2015-07-22T16:10:46.094+09:00,1.187.123.63,https://paytm.com:443/favicon.ico,16,0
2015-07-22T16:12:03.345+09:00,1.187.123.63,https://paytm.com:443/shop/p/dell-vostro-14-v3446-notebook-4th-gen-ci3-4gb-500gb-windows-8-1-2-gb-graph-gray-windows-8-1-DELL_V3446WIN8P_4GBDDR3_GRAY_26180?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=287070_PDI,77,0
2015-07-22T16:13:45.082+09:00,1.187.123.63,https://paytm.com:443/papi/v1/promosearch/product/8337172/offers?parent_id=2320046,102,0
2015-07-23T01:28:51.272+09:00,1.187.186.75,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,0,0
2015-07-22T14:12:36.223+09:00,1.187.4.214,https://paytm.com:443/shop/authresponse?code=e82153fa-6d2c-45f6-9a9d-7e8564ac7209&state=null,0,0
2015-07-22T14:18:41.669+09:00,1.187.4.214,https://paytm.com:443/shop/cart,365,0
2015-07-22T14:22:05.256+09:00,1.187.4.214,https://paytm.com:443/shop/orderdetail/1115383640,204,0
2015-07-22T14:22:13.376+09:00,1.187.4.214,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,8,0
2015-07-22T14:24:01.363+09:00,1.187.4.214,https://paytm.com:443/shop/v1/frequentorders,108,0
2015-07-22T14:26:23.068+09:00,1.187.4.214,https://paytm.com:443/shop/cart,142,0
2015-07-22T14:26:53.995+09:00,1.187.4.214,https://paytm.com:443/shop/summary/1115383640,30,0
2015-07-23T01:19:49.145+09:00,1.23.140.92,https://paytm.com:443/papi/nps/merchantrating?merchant_id=30541&channel=web&version=2,0,0
2015-07-23T01:20:15.079+09:00,1.23.140.92,https://paytm.com:443/papi/v1/promosearch/product/16614302/offers?parent_id=12193025&price=107999&channel=web&version=2,26,0
2015-07-23T01:22:48.080+09:00,1.23.140.92,https://paytm.com:443/papi/rr/products/16614302/statistics?channel=web&version=2,153,0
2015-07-23T03:05:48.393+09:00,1.23.169.174,https://paytm.com:443/shop/h/electronics?utm_term=1,0,0
2015-07-23T03:14:00.623+09:00,1.23.169.174,https://paytm.com:443/shop/cart?channel=web&version=2,492,0
2015-07-22T19:39:26.299+09:00,1.23.170.80,https://paytm.com:443/shop/g/paytm-home/today-s-blockbuster-sale/jewellery-clearance-sale-flat-50-90-off,0,0
2015-07-22T19:39:41.612+09:00,1.23.170.80,https://paytm.com:443/shop/cart?channel=web&version=2,15,0
2015-07-22T19:40:32.495+09:00,1.23.170.80,https://paytm.com:443/shop/g/paytm-home/today-s-blockbuster-sale/jewellery-clearance-sale-flat-50-90-off,51,0
2015-07-22T19:43:14.572+09:00,1.23.170.80,https://paytm.com:443/shop/log,162,0
2015-07-22T19:32:57.159+09:00,1.38.19.193,https://paytm.com:443/shop/wallet/getP2BModelWindowDetails,0,0
2015-07-22T19:33:10.245+09:00,1.38.19.193,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,13,0
2015-07-22T19:37:05.529+09:00,1.38.19.193,https://paytm.com:443/shop/cart?channel=web&version=2,235,0
2015-07-22T19:37:09.622+09:00,1.38.19.193,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,4,0
2015-07-22T19:40:19.929+09:00,1.38.19.193,https://paytm.com:443/shop/authresponse?code=05f0c4c0-2b5d-4dcc-aab3-e7f15177a7ee&state=null,190,0
2015-07-22T19:41:13.447+09:00,1.38.19.193,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,54,0
2015-07-22T19:43:13.884+09:00,1.38.19.193,https://paytm.com:443/shop/summary/1113947690,120,0
2015-07-22T19:45:30.136+09:00,1.38.19.193,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,137,0
2015-07-23T01:26:27.578+09:00,1.38.19.193,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,20457,1
2015-07-23T01:28:52.048+09:00,1.38.19.193,https://paytm.com:443/papi/v1/expresscart/verify,145,1
2015-07-23T02:41:27.675+09:00,1.38.19.193,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,4355,2
2015-07-23T02:41:59.944+09:00,1.38.19.193,https://paytm.com:443/shop/wallet/balance,32,2
2015-07-23T02:43:00.712+09:00,1.38.19.193,https://paytm.com:443/shop/user/address,61,2
2015-07-23T02:55:05.946+09:00,1.38.19.193,https://paytm.com:443/shop/wallet/balance,725,2
2015-07-23T01:44:43.488+09:00,1.38.23.220,https://paytm.com:443/shop/cart,0,2
2015-07-23T02:49:04.144+09:00,1.39.10.185,http://www.paytm.com:80/,0,2
2015-07-23T01:45:01.838+09:00,1.39.13.174,http://www.paytm.com:80/,0,2
2015-07-23T02:50:13.721+09:00,1.39.13.174,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,3912,3
2015-07-23T02:53:55.282+09:00,1.39.13.174,https://paytm.com:443/shop/cart,222,3
2015-07-22T19:51:58.588+09:00,1.39.15.120,https://paytm.com:443/shop/cart,0,3
2015-07-22T18:02:36.332+09:00,1.39.15.92,https://paytm.com:443/shop/cart,0,3
2015-07-22T18:03:49.871+09:00,1.39.15.92,https://paytm.com:443/papi/v1/promosearch/product/11120440/offers?parent_id=11013424,73,3
2015-07-22T18:04:30.934+09:00,1.39.15.92,https://paytm.com:443/shop/v1/frequentorders,41,3
