timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T01:25:51.416+09:00,1.186.108.213,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-23T01:26:11.481+09:00,1.186.108.213,https://paytm.com:443/shop/user/address?channel=web&version=2,20,0
2015-07-23T01:25:57.100+09:00,1.187.107.183,https://paytm.com:443/,0,0
2015-07-23T01:34:50.351+09:00,1.187.107.183,https://paytm.com:443/shop/cart,533,0
2015-07-22T11:46:10.589+09:00,1.187.193.22,http://paytm.com:80/terms.html,0,0
2015-07-22T19:44:57.703+09:00,1.22.58.118,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-22T19:46:02.852+09:00,1.22.58.118,https://paytm.com:443/shop/g/women/lists-store/eoss-dress-material-min-50?gclid=CPq8sdDF7sYCFYkrvQod5jAOdQ,65,0
2015-07-22T16:02:06.601+09:00,1.23.101.160,https://paytm.com:443/api/user/favourite?channel=web&version=2,0,0
2015-07-22T16:02:21.761+09:00,1.23.101.160,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,15,0
2015-07-22T16:04:03.215+09:00,1.23.101.160,https://paytm.com:443/papi/v1/expresscart/verify,102,0
2015-07-22T16:05:10.030+09:00,1.23.101.160,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,67,0
2015-07-22T16:07:21.594+09:00,1.23.101.160,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,131,0
2015-07-22T16:08:38.010+09:00,1.23.101.160,https://paytm.com:443/shop,77,0
2015-07-22T16:08:39.690+09:00,1.23.101.160,https://paytm.com:443/shop/cart?channel=web&version=2,1,0
2015-07-22T16:10:10.660+09:00,1.23.101.160,https://paytm.com:443/shop/authresponse?code=76d904e6-2891-4ea3-a184-560ad8590e1e,91,0
2015-07-22T16:12:37.858+09:00,1.23.101.160,https://paytm.com:443/shop/summary/1115776294,147,0
2015-07-22T16:12:49.801+09:00,1.23.101.160,https://paytm.com:443/shop/cart?channel=web&version=2,12,0
2015-07-22T16:12:57.023+09:00,1.23.101.160,https://paytm.com:443/shop/cart?channel=web&version=2,8,0
2015-07-22T16:14:32.839+09:00,1.23.101.160,https://paytm.com:443/shop/logout?channel=web&version=2,95,0
2015-07-22T16:15:32.317+09:00,1.23.101.160,https://paytm.com:443/shop/orderdetail/1115776294?channel=web&version=2,60,0
2015-07-22T19:50:37.361+09:00,1.23.121.48,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,0,0
2015-07-23T06:14:49.632+09:00,1.23.148.30,https://paytm.com:443/shop/g/accessories/accessories-store/fossil-exclude-variants?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,0,0
2015-07-22T14:16:01.567+09:00,1.23.173.201,https://paytm.com:443/papi/nps/merchantverification,0,0
2015-07-22T14:16:15.209+09:00,1.23.173.201,https://paytm.com:443/shop/authresponse?code=8558967b-4da6-475c-b92a-363945d7fb55&state=null,14,0
2015-07-22T14:17:51.709+09:00,1.23.173.201,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,96,0
2015-07-22T14:19:48.628+09:00,1.23.173.201,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,117,0
2015-07-22T14:20:02.289+09:00,1.23.173.201,https://paytm.com:443/shop/cart?channel=web&version=2,14,0
2015-07-22T14:20:14.570+09:00,1.23.173.201,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,12,0
2015-07-22T14:30:56.443+09:00,1.23.173.201,https://paytm.com:443/shop/orderdetail/1083191889?actions=1&channel=web&version=2,642,0
2015-07-23T02:43:02.642+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,0,0
2015-07-23T02:43:32.925+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3,30,0
2015-07-23T02:43:43.271+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,11,0
2015-07-23T02:43:51.064+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/uploads/2014/12/slider-pro.min_.css,8,0
2015-07-23T02:43:51.154+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,0,0
2015-07-23T02:43:58.720+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/uploads/2014/12/examples.css,7,0
2015-07-23T02:44:07.123+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,9,0
2015-07-23T02:44:07.619+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,0,0
2015-07-23T02:44:11.523+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2,4,0
2015-07-23T02:44:17.621+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,6,0
2015-07-23T02:44:30.292+09:00,1.23.96.89,https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2,13,0
2015-07-23T02:44:48.599+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,18,0
2015-07-23T02:44:59.550+09:00,1.23.96.89,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,11,0
