timestamp,clientIp,request,timeDiff,sessionId
2015-07-22T15:57:27.671+09:00,1.187.1.61,https://paytm.com:443/shop/cart,0,0
2015-07-22T16:06:19.873+09:00,1.187.1.61,https://paytm.com:443/,532,0
2015-07-22T19:41:42.680+09:00,1.22.119.178,https://paytm.com:443/papi/v1/expresscart/verify,0,0
2015-07-22T19:43:23.844+09:00,1.22.119.178,https://paytm.com:443/shop/cart?channel=web&version=2,101,0
2015-07-22T19:46:25.917+09:00,1.22.119.178,https://paytm.com:443/shop/cart?channel=web&version=2,182,0
2015-07-22T19:47:00.105+09:00,1.22.119.178,https://paytm.com:443/shop/cart?channel=web&version=2,35,0
2015-07-22T19:47:55.182+09:00,1.22.119.178,https://paytm.com:443/shop/authresponse?code=4082e4e4-cbdc-458b-ad52-407a615f2d48,55,0
2015-07-22T19:48:31.340+09:00,1.22.119.178,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,36,0
2015-07-22T19:48:31.954+09:00,1.22.119.178,https://paytm.com:443/papi/v1/expresscart/verify,0,0
2015-07-22T19:48:47.594+09:00,1.22.119.178,https://paytm.com:443/shop/authresponse?code=040522be-77f3-4bb2-be11-0ee37db918c2,16,0
2015-07-22T19:49:46.033+09:00,1.22.119.178,https://paytm.com:443/loreal,59,0
2015-07-22T19:49:48.710+09:00,1.22.119.178,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,2,0
2015-07-22T19:49:49.636+09:00,1.22.119.178,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1,0
2015-07-22T19:50:21.937+09:00,1.22.119.178,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,32,0
2015-07-22T19:50:36.760+09:00,1.22.119.178,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,15,0
2015-07-22T19:51:17.446+09:00,1.22.119.178,https://paytm.com:443/papi/v1/expresscart/verify,41,0
2015-07-22T19:52:17.062+09:00,1.22.119.178,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,60,0
2015-07-22T19:52:35.804+09:00,1.22.119.178,https://paytm.com:443/shop/cart?channel=web&version=2,18,0
2015-07-22T19:53:38.313+09:00,1.22.119.178,https://paytm.com:443/,63,0
2015-07-22T19:53:57.758+09:00,1.22.119.178,https://paytm.com:443/papi/v1/expresscart/verify,19,0
2015-07-22T19:54:02.043+09:00,1.22.119.178,https://paytm.com:443/papi/v1/expresscart/verify,5,0
2015-07-22T19:55:25.679+09:00,1.22.119.178,https://paytm.com:443/shop/cart?channel=web&version=2,83,0
2015-07-22T19:56:02.441+09:00,1.22.119.178,https://paytm.com:443/loreal,37,0
2015-07-22T19:58:43.932+09:00,1.22.119.178,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,161,0
2015-07-22T19:58:52.409+09:00,1.22.119.178,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,9,0
2015-07-22T20:03:59.099+09:00,1.22.119.178,https://paytm.com:443/api/oauth2/user/clients?channel=web&version=2,307,0
2015-07-22T20:05:15.291+09:00,1.22.119.178,https://paytm.com:443/papi/v1/expresscart/verify,76,0
2015-07-22T20:05:45.492+09:00,1.22.119.178,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,30,0
2015-07-23T01:42:07.218+09:00,1.22.252.31,https://paytm.com:443/,0,0
2015-07-23T01:51:21.319+09:00,1.22.252.31,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,554,0
2015-07-23T01:56:47.631+09:00,1.22.252.31,https://paytm.com:443/shop/cart?channel=web&version=2,326,0
2015-07-23T01:11:11.269+09:00,1.22.48.141,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-23T01:12:29.412+09:00,1.22.48.141,https://paytm.com:443/papi/rr/products/17441565/statistics?channel=web&version=2,78,0
2015-07-23T01:13:45.327+09:00,1.22.48.141,https://paytm.com:443/shop/cart?channel=web&version=2,76,0
2015-07-23T01:14:03.577+09:00,1.22.48.141,https://paytm.com:443/shop/p/ams-white-cotton-kurti-size-40-APPAMS-WHITE-COAMS-607251BDDA482,18,0
2015-07-23T01:15:10.835+09:00,1.22.48.141,https://paytm.com:443/shop/p/ramas-red-cotton-kurta-size-xl-APPRAMAS-RED-COSOHI2677773B84193,67,0
2015-07-23T01:16:59.906+09:00,1.22.48.141,https://paytm.com:443/shop/cart?channel=web&version=2,109,0
2015-07-23T01:17:56.462+09:00,1.22.48.141,https://paytm.com:443/shop/cart?channel=web&version=2,57,0
2015-07-23T01:17:58.355+09:00,1.22.48.141,https://paytm.com:443/shop/cart?channel=web&version=2,2,0
2015-07-23T01:18:37.503+09:00,1.22.48.141,https://paytm.com:443/papi/nps/merchantrating?merchant_id=68436&channel=web&version=2,39,0
2015-07-23T01:19:04.514+09:00,1.22.48.141,https://paytm.com:443/papi/v1/promosearch/product/15418693/offers?parent_id=15418722&price=249&channel=web&version=2,27,0
2015-07-23T01:19:36.669+09:00,1.22.48.141,https://paytm.com:443/papi/rr/products/15418693/statistics?channel=web&version=2,32,0
