timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T01:30:43.758+09:00,1.187.199.144,https://paytm.com:443/shop/log,0,0
2015-07-23T01:33:16.268+09:00,1.187.199.144,https://paytm.com:443/shop/log,153,0
2015-07-23T01:33:43.863+09:00,1.187.199.144,https://paytm.com:443/shop/log,27,0
2015-07-23T01:38:18.764+09:00,1.187.199.144,https://paytm.com:443/shop/log,275,0
2015-07-23T01:12:50.111+09:00,1.187.6.177,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,0,0
2015-07-23T01:23:08.219+09:00,1.187.6.177,https://paytm.com:443/shop/cart,618,0
2015-07-23T01:25:25.916+09:00,1.187.6.177,https://paytm.com:443/favicon.ico,137,0
2015-07-23T01:30:26.361+09:00,1.23.101.31,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,0,0
2015-07-23T01:30:50.599+09:00,1.23.101.31,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,24,0
2015-07-23T01:32:16.437+09:00,1.23.101.31,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,86,0
2015-07-23T01:39:04.603+09:00,1.23.101.31,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,408,0
2015-07-23T03:04:04.369+09:00,1.23.148.245,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,0,0
2015-07-23T03:04:09.308+09:00,1.23.148.245,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2,5,0
2015-07-23T03:04:22.448+09:00,1.23.148.245,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,13,0
2015-07-23T03:04:48.874+09:00,1.23.148.245,https://paytm.com:443/offer/wp-includes/js/masonry.min.js?ver=3.1.2,26,0
2015-07-23T03:05:02.831+09:00,1.23.148.245,https://paytm.com:443/offer/wp-content/uploads/2014/12/jquery.sliderPro.min_.js,14,0
2015-07-23T03:05:03.619+09:00,1.23.148.245,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,1,0
