timestamp,clientIp,request,timeDiff,sessionId
2015-07-22T20:02:16.323+09:00,1.186.32.78,https://paytm.com:443/shop/h/electronics,0,0
2015-07-22T20:04:28.398+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/qas.jpg,132,0
2015-07-22T20:04:50.269+09:00,1.186.32.78,https://paytm.com:443/offer,22,0
2015-07-22T20:05:43.476+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/06/RCH10_17june.jpg,53,0
2015-07-22T20:05:44.317+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/06/GET50_17june.jpg,1,0
2015-07-22T20:05:46.328+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/06/TCpage_23june.jpg,2,0
2015-07-22T20:05:52.825+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/06/but_1.png,6,0
2015-07-22T20:06:01.914+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/julqw.jpg,9,0
2015-07-22T20:06:05.032+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,4,0
2015-07-22T20:06:06.276+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/kitch11.jpg,1,0
2015-07-22T20:06:07.578+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg,1,0
2015-07-22T20:06:15.021+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/autom.jpg,8,0
2015-07-22T20:07:34.314+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/ledq.jpg,79,0
2015-07-22T20:07:35.128+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/main_sports_health_14jul.jpg,1,0
2015-07-22T20:08:21.539+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/06/list1.png,46,0
2015-07-22T20:08:43.097+09:00,1.186.32.78,https://paytm.com:443/shop/cart?channel=web&version=2,22,0
2015-07-22T20:09:25.090+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/470X220_books.jpg,42,0
2015-07-22T20:10:12.031+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,47,0
2015-07-22T20:11:00.608+09:00,1.186.32.78,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,48,0
2015-07-22T20:12:36.917+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,96,0
2015-07-22T20:12:48.218+09:00,1.186.32.78,https://paytm.com:443/shop/cart?channel=web&version=2,12,0
2015-07-22T20:13:05.409+09:00,1.186.32.78,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,17,0
