timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T01:51:34.463+09:00,1.187.102.172,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,0,0
2015-07-23T03:03:26.759+09:00,1.187.208.32,https://paytm.com:443/shop/h/men,0,0
2015-07-23T03:14:29.143+09:00,1.187.208.32,https://paytm.com:443/shop/h/men,663,0
2015-07-23T03:19:33.339+09:00,1.187.208.32,https://paytm.com:443/shop/h/men,304,0
2015-07-23T01:48:23.530+09:00,1.22.106.33,https://paytm.com:443/shop/cart,0,0
2015-07-23T01:48:34.965+09:00,1.22.106.33,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=183476_CHKR5747615,11,0
2015-07-23T01:48:53.503+09:00,1.22.106.33,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21608&channel=web&version=2,19,0
2015-07-23T01:50:14.968+09:00,1.22.106.33,https://paytm.com:443/papi/v1/promosearch/product/9087027/offers?parent_id=1833132&price=1429&channel=web&version=2,81,0
2015-07-23T01:50:30.978+09:00,1.22.106.33,https://paytm.com:443/shop/cart?channel=web&version=2,16,0
2015-07-23T01:51:34.365+09:00,1.22.106.33,https://paytm.com:443/papi/rr/products/9087027/statistics?channel=web&version=2,64,0
2015-07-23T01:51:37.725+09:00,1.22.106.33,https://paytm.com:443/shop/cart/checkout?channel=web&version=2,3,0
2015-07-23T01:52:33.945+09:00,1.22.106.33,https://paytm.com:443/shop/cart,56,0
2015-07-23T01:52:34.164+09:00,1.22.106.33,https://paytm.com:443/shop/user/address?channel=web&version=2,1,0
2015-07-23T01:54:33.970+09:00,1.22.106.33,https://paytm.com:443/shop/cart,119,0
2015-07-23T02:00:25.729+09:00,1.22.106.33,https://paytm.com:443/shop/cart,352,0
2015-07-23T03:03:33.130+09:00,1.22.135.138,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,0
2015-07-22T19:46:27.250+09:00,1.22.51.239,https://paytm.com:443/favicon.ico,0,0
2015-07-22T19:48:59.226+09:00,1.22.51.239,https://paytm.com:443/shop/cart,152,0
2015-07-22T19:54:06.566+09:00,1.22.51.239,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,307,0
2015-07-22T19:37:33.991+09:00,1.22.60.207,https://paytm.com:443/papi/nps/merchantverification,0,0
2015-07-22T19:38:52.170+09:00,1.22.60.207,https://paytm.com:443/papi/nps/merchantrating?merchant_id=52030&channel=web&version=2,79,0
2015-07-22T19:39:06.823+09:00,1.22.60.207,https://paytm.com:443/papi/v1/promosearch/product/16951899/offers?parent_id=1926280&price=5250&channel=web&version=2,14,0
2015-07-22T19:39:21.403+09:00,1.22.60.207,https://paytm.com:443/papi/rr/products/16951899/statistics?channel=web&version=2,15,0
2015-07-22T19:41:40.111+09:00,1.22.60.207,https://paytm.com:443/papi/nps/merchantrating?merchant_id=52030&channel=web&version=2,139,0
2015-07-22T19:41:54.010+09:00,1.22.60.207,https://paytm.com:443/papi/rr/products/16951899/statistics?channel=web&version=2,14,0
2015-07-22T19:42:08.917+09:00,1.22.60.207,https://paytm.com:443/papi/v1/promosearch/product/16951899/offers?parent_id=1926280&price=5250&channel=web&version=2,14,0
2015-07-22T19:49:30.031+09:00,1.22.60.207,https://paytm.com:443/shop/orderdetail/1102591842?actions=1&channel=web&version=2,442,0
2015-07-22T19:52:42.441+09:00,1.22.60.207,https://paytm.com:443/shop/p/cokpit-blue-floters-size-8-FOOCOKPIT-BLUE-SUPE2908553010AA1,192,0
2015-07-22T20:08:26.109+09:00,1.22.60.207,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20372&channel=web&version=2,944,1
2015-07-22T20:08:57.854+09:00,1.22.60.207,https://paytm.com:443/papi/v1/promosearch/product/2091520/offers?parent_id=0&price=360&channel=web&version=2,31,1
