timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T02:42:24.940+09:00,1.186.76.12,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50996&channel=web&version=2,0,0
2015-07-23T02:44:04.027+09:00,1.186.76.12,https://paytm.com:443/shop/p/peter-england-red-cotton-formal-shirt-size-39-APPPETER-ENGLANTREN509965C14D865,100,0
2015-07-23T02:44:08.469+09:00,1.186.76.12,https://paytm.com:443/shop/p/van-heusen-grey-cotton-formal-shirt-size-39-APPVAN-HEUSEN-GTREN50996D0E2E147,4,0
2015-07-23T02:44:34.229+09:00,1.186.76.12,https://paytm.com:443/shop/cart,26,0
2015-07-23T02:44:43.121+09:00,1.186.76.12,https://paytm.com:443/papi/rr/products/12629123/statistics?channel=web&version=2,9,0
2015-07-23T02:46:35.059+09:00,1.186.76.12,https://paytm.com:443/shop/cart,112,0
2015-07-23T02:46:44.397+09:00,1.186.76.12,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20344&channel=web&version=2,9,0
2015-07-23T02:46:59.055+09:00,1.186.76.12,https://paytm.com:443/papi/v1/promosearch/product/2758370/offers?parent_id=2166988&price=713&channel=web&version=2,15,0
2015-07-23T02:47:01.065+09:00,1.186.76.12,https://paytm.com:443/papi/v1/promosearch/product/16291555/offers?parent_id=16295458&price=699&channel=web&version=2,2,0
2015-07-23T02:47:06.409+09:00,1.186.76.12,https://paytm.com:443/papi/rr/products/16291555/statistics?channel=web&version=2,5,0
2015-07-23T02:47:57.141+09:00,1.186.76.12,https://paytm.com:443/shop/p/scullers-forever-checkered-shirt-size-39-MSHIRT0000SL5103XXBL39,51,0
2015-07-23T02:48:02.621+09:00,1.186.76.12,https://paytm.com:443/shop/cart,5,0
2015-07-23T02:49:40.203+09:00,1.186.76.12,https://paytm.com:443/shop/p/van-heusen-grey-cotton-formal-shirt-size-39-APPVAN-HEUSEN-GTREN50996D0E2E147,98,0
2015-07-23T02:50:59.770+09:00,1.186.76.12,https://paytm.com:443/shop/p/peter-england-red-cotton-formal-shirt-size-39-APPPETER-ENGLANTREN509965C14D865,79,0
2015-07-23T02:51:24.566+09:00,1.186.76.12,https://paytm.com:443/papi/rr/products/2758370/statistics?channel=web&version=2,25,0
2015-07-23T02:51:39.090+09:00,1.186.76.12,https://paytm.com:443/shop/cart?channel=web&version=2,15,0
2015-07-23T02:51:45.370+09:00,1.186.76.12,https://paytm.com:443/shop/cart,6,0
2015-07-23T02:53:02.001+09:00,1.186.76.12,https://paytm.com:443/shop/cart?channel=web&version=2,77,0
2015-07-23T02:55:33.866+09:00,1.186.76.12,https://paytm.com:443/shop/cart,151,0
2015-07-23T02:56:05.761+09:00,1.186.76.12,https://paytm.com:443/shop/cart,32,0
2015-07-23T02:56:28.016+09:00,1.186.76.12,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50996&channel=web&version=2,23,0
2015-07-23T02:56:31.209+09:00,1.186.76.12,https://paytm.com:443/papi/v1/promosearch/product/12629123/offers?parent_id=12630678&price=2239&channel=web&version=2,3,0
2015-07-23T02:58:06.804+09:00,1.186.76.12,https://paytm.com:443/shop/p/scullers-forever-checkered-shirt-size-39-MSHIRT0000SL5103XXBL39,95,0
2015-07-23T02:58:49.330+09:00,1.186.76.12,https://paytm.com:443/shop/cart?channel=web&version=2,43,0
2015-07-23T01:34:16.256+09:00,1.22.176.88,https://paytm.com:443/offer/termsconditions/,0,0
2015-07-22T19:49:03.558+09:00,1.22.54.211,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-22T19:50:36.045+09:00,1.22.54.211,https://paytm.com:443/shop/h/electronics/mobile-accessories,93,0
2015-07-22T19:53:20.597+09:00,1.22.54.211,https://paytm.com:443/shop/cart?channel=web&version=2,164,0
2015-07-22T19:53:50.485+09:00,1.22.54.211,https://paytm.com:443/shop/cart?channel=web&version=2,30,0
2015-07-22T19:56:51.087+09:00,1.22.54.211,https://paytm.com:443/shop/h/electronics/kitchen-appliances?src=gtr1,181,0
2015-07-22T19:59:12.952+09:00,1.22.54.211,https://paytm.com:443/shop/log,141,0
2015-07-22T20:02:44.392+09:00,1.22.54.211,https://paytm.com:443/,212,0
2015-07-23T03:03:45.388+09:00,1.23.108.150,https://paytm.com:443/papi/v1/promosearch/product/9207626/offers?parent_id=16390474&price=2888&channel=web&version=2,0,0
2015-07-23T03:07:15.875+09:00,1.23.108.150,https://paytm.com:443/papi/rr/products/9207626/statistics?channel=web&version=2,210,0
2015-07-23T03:11:49.755+09:00,1.23.108.150,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,274,0
2015-07-23T03:15:13.610+09:00,1.23.108.150,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20684&channel=web&version=2,204,0
2015-07-23T02:50:33.945+09:00,1.23.143.32,https://paytm.com:443/shop/authresponse?code=ee523132-08f4-4ff9-9a21-1f362315dc4f&state=null,0,0
2015-07-23T02:53:17.342+09:00,1.23.143.32,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,164,0
2015-07-23T02:53:17.524+09:00,1.23.143.32,https://paytm.com:443/papi/v1/expresscart/verify,0,0
2015-07-23T02:55:58.304+09:00,1.23.143.32,https://paytm.com:443/shop/cart?channel=web&version=2,161,0
2015-07-23T02:59:43.222+09:00,1.23.143.32,https://paytm.com:443/papi/v1/expresscart/verify,225,0
2015-07-22T11:48:09.332+09:00,1.23.226.203,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=24890,0,0
2015-07-22T11:50:30.461+09:00,1.23.226.203,https://paytm.com:443/shop/cart?channel=web&version=2,141,0
2015-07-22T19:44:33.569+09:00,1.23.31.111,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,0
2015-07-22T19:48:16.623+09:00,1.23.31.111,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=67599,223,0
2015-07-22T19:48:42.210+09:00,1.23.31.111,https://paytm.com:443/shop/cart?channel=web&version=2,26,0
2015-07-22T16:13:17.430+09:00,1.38.16.29,https://paytm.com:443/shop,0,0
2015-07-23T03:01:17.755+09:00,1.38.17.86,https://paytm.com:443/paytmcash,0,0
2015-07-23T03:06:28.759+09:00,1.38.17.86,https://paytm.com:443/shop/cart,311,0
2015-07-23T03:07:49.778+09:00,1.38.17.86,https://paytm.com:443/shop/wallet/balance,81,0
2015-07-23T03:10:32.232+09:00,1.38.17.86,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,163,0
2015-07-23T03:10:42.248+09:00,1.38.17.86,https://paytm.com:443/papi/v1/expresscart/verify,10,0
2015-07-23T03:13:59.965+09:00,1.38.17.86,https://paytm.com:443/paytmcash,197,0
2015-07-23T03:14:57.780+09:00,1.38.17.86,https://paytm.com:443/shop/code?code=55a5eaf8-9a8c-4da1-a6a4-a3bf14e58cb1,58,0
2015-07-23T03:15:20.308+09:00,1.38.17.86,https://paytm.com:443/papi/v1/expresscart/verify,23,0
