timestamp,clientIp,request,timeDiff,sessionId
2015-07-22T14:27:14.234+09:00,1.186.37.2,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22858&channel=web&version=2,0,0
2015-07-22T14:27:31.671+09:00,1.186.37.2,https://paytm.com:443/papi/v1/promosearch/product/5063950/offers?parent_id=4131575&price=855&channel=web&version=2,17,0
2015-07-22T14:28:09.986+09:00,1.186.37.2,https://paytm.com:443/papi/rr/products/5063950/statistics?channel=web&version=2,38,0
2015-07-23T01:14:00.771+09:00,1.186.37.2,https://paytm.com:443/electricity?operator=BSES%20Rajdhani%20-%20Delhi,38751,1
2015-07-23T01:16:46.074+09:00,1.186.37.2,https://paytm.com:443/electricity?operator=BSES%20Rajdhani%20-%20Delhi,166,1
2015-07-23T01:17:56.531+09:00,1.186.37.2,https://paytm.com:443/,70,1
2015-07-23T01:18:10.484+09:00,1.186.37.2,http://www.paytm.com:80/vodafone-postpaid-mobile-online-bill-payment.htm,14,1
2015-07-23T01:21:19.339+09:00,1.186.37.2,http://www.paytm.com:80/grievance-policy,189,1
2015-07-23T01:24:19.175+09:00,1.186.37.2,https://paytm.com:443/electricity?operator=BSES%20Rajdhani%20-%20Delhi,180,1
2015-07-23T03:09:15.711+09:00,1.186.37.2,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,6296,2
2015-07-23T03:14:09.112+09:00,1.186.37.2,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,294,2
2015-07-23T03:17:09.639+09:00,1.186.37.2,https://paytm.com:443/shop/h/electronics?utm_source=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=24890,180,2
2015-07-23T02:45:43.644+09:00,1.187.225.28,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,0,2
2015-07-23T02:47:57.722+09:00,1.187.225.28,https://paytm.com:443/shop/v1/frequentorders,134,2
2015-07-23T02:56:58.627+09:00,1.187.225.28,https://paytm.com:443/papi/v1/expresscart/verify,541,2
2015-07-23T01:38:41.798+09:00,1.187.240.218,https://paytm.com:443/,0,2
2015-07-22T19:49:33.816+09:00,1.22.236.120,https://paytm.com:443/,0,2
2015-07-22T19:49:56.964+09:00,1.22.236.120,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff3-E,23,2
2015-07-22T19:53:17.962+09:00,1.22.236.120,https://paytm.com:443/,201,2
2015-07-22T19:55:36.194+09:00,1.22.236.120,https://paytm.com:443/,139,2
2015-07-22T19:57:25.908+09:00,1.22.236.120,https://paytm.com:443/,109,2
2015-07-22T11:43:53.715+09:00,1.23.227.219,https://paytm.com:443/shop/cart?channel=web&version=2,0,2
2015-07-22T11:44:12.270+09:00,1.23.227.219,https://paytm.com:443/shop/cart?channel=web&version=2,19,2
2015-07-22T11:48:55.352+09:00,1.23.227.219,https://paytm.com:443/shop/log,283,2
2015-07-22T11:50:06.164+09:00,1.23.227.219,https://paytm.com:443/favicon.ico,71,2
2015-07-22T11:50:56.914+09:00,1.23.227.219,https://paytm.com:443/shop/log,50,2
2015-07-22T11:52:55.983+09:00,1.23.227.219,https://paytm.com:443/shop/g/electronics/the-electronic-store/carousal/power-banks-extra-15-off?utm_source=VCOMM&utm_medium=VCOMM&utm_campaign=VCOMM,119,2
2015-07-22T11:53:51.804+09:00,1.23.227.219,https://paytm.com:443/shop/g/electronics/the-electronic-store/carousal/power-banks-extra-15-off?utm_source=VCOMM&utm_medium=VCOMM&utm_campaign=VCOMM,56,2
2015-07-22T19:33:12.928+09:00,1.38.20.109,https://paytm.com:443/shop/cart,0,2
2015-07-22T19:34:57.986+09:00,1.38.20.109,https://paytm.com:443/?gclid=CKzrkbjE7sYCFQNwvAodzC4P-Q,105,2
2015-07-22T20:03:15.274+09:00,1.38.20.109,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,1698,3
2015-07-22T19:40:20.426+09:00,1.38.20.5,https://paytm.com:443/shop/app/user-preferences?sso_token=561fbe1f-987c-4367-8060-2f837e15d67c&deviceIdentifier=Sony-C2104-356605053706814&deviceManufacturer=Sony&deviceName=C2104&client=androidapp&version=4.4.1&token=6c830614-f634-4913-b16c-8a8ab41b47c5,0,3
2015-07-22T19:49:21.914+09:00,1.38.20.5,https://paytm.com:443/user/notifications,541,3
2015-07-23T01:14:13.983+09:00,1.39.10.207,https://paytm.com:443/shop/authresponse?code=4d15ef63-2761-4493-a538-b525fd1a3c69&state=null,0,3
2015-07-23T01:23:34.701+09:00,1.39.10.207,https://paytm.com:443/shop/cart?channel=web&version=2,561,3
2015-07-23T01:23:34.765+09:00,1.39.10.207,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,3
2015-07-22T15:56:22.660+09:00,1.39.13.243,https://paytm.com:443/shop,0,3
2015-07-22T15:57:44.129+09:00,1.39.13.243,https://paytm.com:443/shop/cart,82,3
2015-07-22T15:57:55.201+09:00,1.39.13.243,https://paytm.com:443/shop/log,11,3
2015-07-22T15:58:09.919+09:00,1.39.13.243,https://paytm.com:443/shop/log,14,3
2015-07-22T15:58:23.144+09:00,1.39.13.243,https://paytm.com:443/shop,14,3
2015-07-22T15:58:28.773+09:00,1.39.13.243,https://paytm.com:443/shop/logout,5,3
2015-07-22T15:58:32.592+09:00,1.39.13.243,https://paytm.com:443/shop/cart,4,3
2015-07-22T16:00:31.980+09:00,1.39.13.243,https://paytm.com:443/shop/logout,119,3
2015-07-22T16:02:17.189+09:00,1.39.13.243,https://paytm.com:443/shop/cart,106,3
2015-07-22T16:03:03.024+09:00,1.39.13.243,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,46,3
2015-07-22T16:03:07.351+09:00,1.39.13.243,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,4,3
2015-07-22T16:03:31.656+09:00,1.39.13.243,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,24,3
2015-07-22T16:04:23.659+09:00,1.39.13.243,https://paytm.com:443/shop,52,3
2015-07-22T16:04:40.869+09:00,1.39.13.243,https://paytm.com:443/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,17,3
2015-07-22T16:04:40.997+09:00,1.39.13.243,https://paytm.com:443/shop,0,3
2015-07-22T16:05:01.536+09:00,1.39.13.243,https://paytm.com:443/shop/cart,21,3
2015-07-22T16:05:03.847+09:00,1.39.13.243,https://paytm.com:443/papi/v1/expresscart/verify,2,3
2015-07-22T16:05:20.471+09:00,1.39.13.243,https://paytm.com:443/papi/v1/expresscart/verify,17,3
2015-07-22T16:10:10.448+09:00,1.39.13.243,https://paytm.com:443/papi/v1/expresscart/verify,290,3
2015-07-22T16:10:11.579+09:00,1.39.13.243,https://paytm.com:443/shop/log,1,3
2015-07-22T16:11:14.367+09:00,1.39.13.243,https://paytm.com:443/shop/cart,63,3
2015-07-22T16:11:18.012+09:00,1.39.13.243,https://paytm.com:443/shop/cart,4,3
2015-07-22T16:11:31.257+09:00,1.39.13.243,https://paytm.com:443/shop/logout,13,3
2015-07-22T16:12:52.381+09:00,1.39.13.243,https://paytm.com:443/papi/v1/expresscart/verify,81,3
2015-07-23T01:14:09.420+09:00,1.39.13.243,https://paytm.com:443/about?option=mobile,32477,4
2015-07-23T01:14:32.438+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2,23,4
2015-07-23T01:14:36.496+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css?ver=4.2.2,4,4
2015-07-23T01:15:54.017+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,78,4
2015-07-23T01:16:12.891+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26,18,4
2015-07-23T01:16:17.770+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2,5,4
2015-07-23T01:16:35.651+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2,18,4
2015-07-23T01:18:15.311+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.theme.css?ver=4.2.2,100,4
2015-07-23T01:18:17.979+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,2,4
2015-07-23T01:19:51.398+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,94,4
2015-07-23T01:20:03.202+09:00,1.39.13.243,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,12,4
2015-07-23T01:20:55.832+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2,52,4
2015-07-23T01:21:16.938+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css?ver=4.2.2,21,4
2015-07-23T01:21:59.494+09:00,1.39.13.243,https://paytm.com:443/offer/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4,43,4
2015-07-23T01:22:57.431+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/css/styles.css?ver=4.2.2,58,4
2015-07-23T01:23:31.925+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,34,4
2015-07-23T01:23:59.492+09:00,1.39.13.243,https://paytm.com:443/offer/wp-includes/js/jquery/ui/accordion.min.js?ver=1.11.4,28,4
2015-07-23T01:24:15.666+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css?ver=1.3,16,4
2015-07-23T01:24:50.386+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,35,4
2015-07-23T01:25:52.814+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,62,4
2015-07-23T01:25:59.953+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/accordion.js?ver=1,7,4
2015-07-23T01:26:34.204+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,35,4
2015-07-23T01:27:11.546+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,37,4
2015-07-23T01:27:33.630+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,22,4
2015-07-23T01:27:59.148+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8,26,4
2015-07-23T01:29:17.097+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,78,4
2015-07-23T01:29:22.535+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,5,4
2015-07-23T01:29:37.247+09:00,1.39.13.243,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3,15,4
2015-07-23T01:44:31.491+09:00,1.39.13.39,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,4
2015-07-23T01:44:38.021+09:00,1.39.13.39,https://paytm.com:443/shop/cart?channel=web&version=2,7,4
2015-07-23T01:44:47.705+09:00,1.39.13.39,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,9,4
2015-07-23T01:57:27.441+09:00,1.39.13.39,https://paytm.com:443/shop/authresponse?code=45267431-4033-4be3-a3af-4aed762c2baf&state=null,760,4
2015-07-23T02:44:02.695+09:00,1.39.15.218,https://paytm.com:443/,0,4
2015-07-23T02:45:32.365+09:00,1.39.15.218,https://paytm.com:443/shop/cart?channel=web&version=2,90,4
2015-07-23T02:47:49.478+09:00,1.39.15.218,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/ces-extra-50-off-on-power-banks?utm_source=facebook_paid&utm_medium=social&utm_campaign=elec_powerbank_paytmVis,137,4
2015-07-23T02:49:43.989+09:00,1.39.15.218,https://paytm.com:443/favicon.ico,114,4
2015-07-22T19:47:29.747+09:00,1.39.32.132,https://paytm.com:443/shop/cart,0,4
2015-07-22T19:50:06.778+09:00,1.39.32.132,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,157,4
2015-07-22T19:59:07.299+09:00,1.39.32.132,https://paytm.com:443/shop/authresponse?code=99d0b391-cea9-45ec-be07-e49b0917716c&state=null,541,4
2015-07-23T01:43:32.720+09:00,1.39.32.140,https://paytm.com:443/shop/cart,0,4
2015-07-23T01:43:41.586+09:00,1.39.32.140,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,9,4
2015-07-23T01:44:06.050+09:00,1.39.32.140,https://paytm.com:443/paytmcash,25,4
2015-07-23T01:48:33.707+09:00,1.39.32.140,https://paytm.com:443/shop/wallet/balance,267,4
2015-07-23T01:53:14.041+09:00,1.39.32.140,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0,281,4
2015-07-23T01:55:46.093+09:00,1.39.32.140,https://paytm.com:443/papi/v1/expresscart/verify,152,4
2015-07-22T18:04:37.081+09:00,1.39.32.229,https://paytm.com:443/shop/cart,0,4
2015-07-22T18:10:26.865+09:00,1.39.32.229,https://paytm.com:443/shop/v1/frequentorders,349,4
2015-07-22T18:12:31.797+09:00,1.39.32.229,https://paytm.com:443/,125,4
2015-07-23T01:26:04.213+09:00,1.39.32.229,https://paytm.com:443/,26013,5
2015-07-22T19:35:39.215+09:00,1.39.40.49,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,0,5
2015-07-22T19:39:38.538+09:00,1.39.40.49,https://paytm.com:443/shop/cart,239,5
2015-07-22T19:43:32.587+09:00,1.39.40.49,https://paytm.com:443/shop/h/men,234,5
2015-07-22T19:47:29.561+09:00,1.39.40.49,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,237,5
2015-07-23T01:20:46.143+09:00,1.39.61.45,https://paytm.com:443/shop/action,0,5
2015-07-23T01:22:14.093+09:00,1.39.61.45,https://paytm.com:443/shop/orderdetail/1117824614,88,5
2015-07-23T01:22:23.287+09:00,1.39.61.45,https://paytm.com:443/shop/cart,9,5
2015-07-23T01:27:30.781+09:00,1.39.61.45,https://paytm.com:443/shop/summary/1117824614,307,5
2015-07-22T19:53:19.219+09:00,1.39.61.80,https://paytm.com:443/shop/action,0,5
2015-07-22T19:55:22.358+09:00,1.39.61.80,https://paytm.com:443/shop/action,123,5
2015-07-22T19:59:18.224+09:00,1.39.61.80,https://paytm.com:443/shop/action,236,5
2015-07-23T01:25:03.007+09:00,1.39.61.80,https://paytm.com:443/favicon.ico,19545,6
2015-07-23T01:31:00.501+09:00,1.39.61.80,https://paytm.com:443/shop/cart?channel=web&version=2,357,6
2015-07-23T01:33:24.414+09:00,1.39.61.80,https://paytm.com:443/,144,6
2015-07-23T03:12:34.472+09:00,1.39.80.42,https://paytm.com:443/shop/cart,0,6
2015-07-23T03:13:18.153+09:00,1.39.80.42,https://paytm.com:443/favicon.ico,44,6
2015-07-22T18:05:04.444+09:00,1.39.80.52,https://paytm.com:443/shop/cart?channel=web&version=2,0,6
2015-07-22T18:13:28.040+09:00,1.39.80.52,https://paytm.com:443/?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHHdSqgvSviQBo_47CY-rM6c4bykoHOWb8sDLZZoOOkgaAss18P8HAQ,504,6
2015-07-22T18:13:57.947+09:00,1.39.80.52,https://paytm.com:443/favicon.ico,29,6
2015-07-23T01:23:36.866+09:00,1.39.80.52,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,25779,7
2015-07-23T01:23:51.774+09:00,1.39.80.52,https://paytm.com:443/papi/nps/merchantrating?merchant_id=67572&channel=web&version=2,15,7
2015-07-23T01:24:38.131+09:00,1.39.80.52,https://paytm.com:443/shop/cart?channel=web&version=2,47,7
