timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T01:47:37.821+09:00,1.187.208.26,http://paytm.com:80/,0,0
2015-07-23T01:51:18.416+09:00,1.187.208.26,https://paytm.com:443/,221,0
2015-07-22T19:31:52.177+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/17563538/offers?parent_id=17563547&price=699&channel=web&version=2,0,0
2015-07-22T19:37:26.392+09:00,1.22.201.112,https://paytm.com:443/shop/orderdetail/1116539308?channel=web&version=2,334,0
2015-07-22T19:37:35.274+09:00,1.22.201.112,https://paytm.com:443/papi/nps/merchantrating?merchant_id=73524&channel=web&version=2,9,0
2015-07-22T19:39:39.840+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/17563539/statistics?channel=web&version=2,124,0
2015-07-22T19:41:08.500+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/17563538/offers?parent_id=17563547&price=699&channel=web&version=2,89,0
2015-07-22T19:41:24.835+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/17563538/statistics?channel=web&version=2,16,0
2015-07-22T19:43:09.366+09:00,1.22.201.112,https://paytm.com:443/papi/nps/merchantrating?merchant_id=73524&channel=web&version=2,105,0
2015-07-22T19:43:54.339+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/17563538/offers?parent_id=17563547&price=699&channel=web&version=2,45,0
2015-07-22T19:44:10.389+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/17563538/statistics?channel=web&version=2,16,0
2015-07-22T19:44:25.000+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/17563535/offers?parent_id=17563547&price=699&channel=web&version=2,15,0
2015-07-22T19:45:09.951+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/17563543/offers?parent_id=17563545&price=749&channel=web&version=2,44,0
2015-07-22T19:45:52.185+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/17563535/statistics?channel=web&version=2,43,0
2015-07-22T19:46:40.908+09:00,1.22.201.112,https://paytm.com:443/shop/p/pogo-16-jar-revolving-multipurpose-rack-HOTHRS0000001137MENAFR?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,48,0
2015-07-22T19:47:24.981+09:00,1.22.201.112,https://paytm.com:443/shop/cart?channel=web&version=2,44,0
2015-07-22T19:48:18.157+09:00,1.22.201.112,https://paytm.com:443/shop/p/spelax-grey-sports-shoes-free-32gb-memory-card-size-6-FOOSPELAX-GREY-GRAB7352486E66CD4?utm_source=Affiliates&utm_medium=Paritycube&utm_campaign=Paritycube,54,0
2015-07-22T19:48:20.180+09:00,1.22.201.112,https://paytm.com:443/shop/p/apsara-platinum-extra-dark-pencil-pack-of-100-pencil+10-eraser+10-sharpner-STAAPSARA-PLATIINDO22911BEE2D4A9?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,2,0
2015-07-22T19:50:07.466+09:00,1.22.201.112,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50996&channel=web&version=2,107,0
2015-07-22T19:50:41.167+09:00,1.22.201.112,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories-store/carousel/computer-accessories-upto-70-off?utm_source=Affiliates&utm_medium=Payoom&utm_campaign=Payoom,34,0
2015-07-22T19:51:16.911+09:00,1.22.201.112,https://paytm.com:443/shop/cart?channel=web&version=2,35,0
2015-07-22T19:52:15.758+09:00,1.22.201.112,https://paytm.com:443/shop/p/pantaloons-white-viscose-top-size-32-APPPANTALOONS-WTREN50996EEB69AC,59,0
2015-07-22T19:52:18.219+09:00,1.22.201.112,https://paytm.com:443/shop/p/pantaloons-black-cotton-sweater-size-32-APPPANTALOONS-BTREN50996C5F0627B,3,0
2015-07-22T19:52:37.530+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/14217443/offers?parent_id=14225316&price=450&channel=web&version=2,19,0
2015-07-22T19:52:56.308+09:00,1.22.201.112,https://paytm.com:443/shop/cart?channel=web&version=2,19,0
2015-07-22T19:52:57.315+09:00,1.22.201.112,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22911&channel=web&version=2,1,0
2015-07-22T19:53:13.899+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/13540267/offers?parent_id=11382015&price=432&channel=web&version=2,16,0
2015-07-22T19:53:31.597+09:00,1.22.201.112,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20160&channel=web&version=2,18,0
2015-07-22T19:53:54.304+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/13540267/statistics?channel=web&version=2,23,0
2015-07-22T19:54:20.558+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/14217443/statistics?channel=web&version=2,26,0
2015-07-22T19:56:05.631+09:00,1.22.201.112,https://paytm.com:443/shop/cart?channel=web&version=2,105,0
2015-07-22T19:59:13.626+09:00,1.22.201.112,https://paytm.com:443/papi/nps/merchantrating?merchant_id=50996&channel=web&version=2,188,0
2015-07-22T19:59:29.474+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/14220784/offers?parent_id=14226005&price=489&channel=web&version=2,16,0
2015-07-22T20:00:50.773+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/3117773/statistics?channel=web&version=2,81,0
2015-07-22T20:01:07.985+09:00,1.22.201.112,https://paytm.com:443/papi/v1/promosearch/product/3117773/offers?parent_id=0&price=799&channel=web&version=2,17,0
2015-07-22T20:01:20.652+09:00,1.22.201.112,https://paytm.com:443/shop/cart?channel=web&version=2,13,0
2015-07-22T20:01:38.658+09:00,1.22.201.112,https://paytm.com:443/papi/rr/products/14220784/statistics?channel=web&version=2,18,0
2015-07-22T20:03:28.966+09:00,1.22.201.112,https://paytm.com:443/shop/cart?channel=web&version=2,110,0
2015-07-22T19:31:52.716+09:00,1.23.109.130,https://paytm.com:443/shop/cart,0,0
2015-07-22T19:42:03.297+09:00,1.23.109.130,https://paytm.com:443/favicon.ico,611,0
2015-07-22T19:43:27.862+09:00,1.23.109.130,"https://paytm.com:443/shop/g/men/clothes-all/innerwear-sleepwear?brand=1556&is_in_stock=1&price=490,3080&sort_price=0&utm_source=Affiliates&utm_medium=msp&utm_campaign=msp",84,0
2015-07-22T18:03:27.782+09:00,1.23.133.14,https://paytm.com:443/papi/v1/expresscart/verify,0,0
2015-07-22T18:05:14.118+09:00,1.23.133.14,https://paytm.com:443/shop/cart?channel=web&version=2,107,0
2015-07-22T18:08:05.715+09:00,1.23.133.14,https://paytm.com:443/shop/logout?channel=web&version=2,171,0
2015-07-22T18:08:25.644+09:00,1.23.133.14,https://paytm.com:443/papi/v1/expresscart/verify,20,0
2015-07-22T18:08:58.497+09:00,1.23.133.14,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,33,0
2015-07-22T18:11:10.386+09:00,1.23.133.14,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,132,0
2015-07-22T18:11:46.836+09:00,1.23.133.14,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,36,0
2015-07-22T18:12:43.497+09:00,1.23.133.14,https://paytm.com:443/shop,57,0
2015-07-22T18:17:49.697+09:00,1.23.133.14,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,306,0
2015-07-23T01:44:02.729+09:00,1.23.42.90,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-23T01:44:12.734+09:00,1.23.42.90,https://paytm.com:443/shop/cart?channel=web&version=2,10,0
2015-07-23T01:44:46.319+09:00,1.23.42.90,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,34,0
2015-07-23T01:45:04.083+09:00,1.23.42.90,https://paytm.com:443/papi/nps/merchantrating?merchant_id=30212&channel=web&version=2,18,0
2015-07-23T01:46:04.510+09:00,1.23.42.90,https://paytm.com:443/papi/nps/merchantrating?merchant_id=22521&channel=web&version=2,60,0
2015-07-23T01:48:35.549+09:00,1.23.42.90,https://paytm.com:443/shop/p/code-of-civil-procedure-with-exhaustive-case-laws-9789350351994_30212,151,0
2015-07-23T01:49:00.552+09:00,1.23.42.90,https://paytm.com:443/shop/cart?channel=web&version=2,25,0
2015-07-23T01:49:44.180+09:00,1.23.42.90,https://paytm.com:443/papi/v1/promosearch/product/3485305/offers?parent_id=1569704&price=2320&channel=web&version=2,44,0
2015-07-23T01:49:51.030+09:00,1.23.42.90,https://paytm.com:443/papi/v1/promosearch/product/15440797/offers?parent_id=3916808&price=896&channel=web&version=2,7,0
2015-07-23T01:50:29.620+09:00,1.23.42.90,https://paytm.com:443/papi/rr/products/3485305/statistics?channel=web&version=2,38,0
2015-07-23T01:50:41.135+09:00,1.23.42.90,https://paytm.com:443/,12,0
2015-07-23T01:50:59.206+09:00,1.23.42.90,https://paytm.com:443/shop/cart?channel=web&version=2,18,0
2015-07-23T01:51:06.984+09:00,1.23.42.90,https://paytm.com:443/shop/p/the-code-of-civil-procedure-abridged-6th-edition-9789351430759_22521,7,0
2015-07-23T01:51:16.287+09:00,1.23.42.90,https://paytm.com:443/papi/rr/products/15440797/statistics?channel=web&version=2,10,0
2015-07-23T01:51:43.880+09:00,1.23.42.90,https://paytm.com:443/shop/p/indian-evidence-act-9789351433996_24035,27,0
2015-07-23T01:53:48.088+09:00,1.23.42.90,https://paytm.com:443/papi/nps/merchantrating?merchant_id=24035&channel=web&version=2,125,0
2015-07-23T01:55:51.146+09:00,1.23.42.90,https://paytm.com:443/papi/v1/promosearch/product/12597621/offers?parent_id=12598209&price=1076&channel=web&version=2,123,0
2015-07-23T01:57:16.032+09:00,1.23.42.90,https://paytm.com:443/papi/rr/products/12597621/statistics?channel=web&version=2,85,0
2015-07-23T01:59:12.999+09:00,1.23.42.90,https://paytm.com:443/shop/orderhistory?pagesize=10&channel=web&version=2,116,0
2015-07-23T02:00:18.632+09:00,1.23.42.90,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,66,0
2015-07-23T03:17:08.244+09:00,1.23.43.109,https://paytm.com:443/shop/g/women/lists-store/eoss-dress-material-min-50?utm_source=affiliate&utm_medium=innovativelead&utm_campaign=innovativelead-generic&utm_term=26,0,0
2015-07-22T19:38:59.907+09:00,1.23.97.189,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-22T19:43:39.672+09:00,1.23.97.189,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before-tablets?gclid=CJr1xYPF7sYCFQsGvAodqW0G_g,280,0
2015-07-22T20:10:17.565+09:00,1.38.15.1,https://paytm.com:443/shop/contact,0,0
2015-07-23T03:14:42.226+09:00,1.38.15.1,https://paytm.com:443/papi/v1/promosearch/product/2932724/offers?parent_id=1888930,25465,1
2015-07-22T19:34:25.287+09:00,1.38.18.87,https://paytm.com:443/shop/cart?channel=web&version=2,0,1
2015-07-22T19:34:56.533+09:00,1.38.18.87,https://paytm.com:443/papi/v1/expresscart/verify,31,1
2015-07-22T19:34:59.554+09:00,1.38.18.87,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,3,1
2015-07-22T19:35:19.795+09:00,1.38.18.87,https://paytm.com:443/shop/cart?channel=web&version=2,20,1
2015-07-22T19:35:42.694+09:00,1.38.18.87,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,23,1
2015-07-22T19:36:34.743+09:00,1.38.18.87,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,52,1
2015-07-22T19:36:42.827+09:00,1.38.18.87,https://paytm.com:443/shop,8,1
2015-07-22T19:36:59.369+09:00,1.38.18.87,https://paytm.com:443/shop/orderdetail/1116543151?channel=web&version=2,17,1
2015-07-22T19:37:11.826+09:00,1.38.18.87,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,12,1
2015-07-22T19:37:31.575+09:00,1.38.18.87,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,20,1
2015-07-22T19:38:31.301+09:00,1.38.18.87,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,60,1
2015-07-22T19:38:36.093+09:00,1.38.18.87,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,5,1
2015-07-22T19:42:10.594+09:00,1.38.18.87,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,214,1
2015-07-22T19:42:46.785+09:00,1.38.18.87,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,36,1
2015-07-22T19:43:51.869+09:00,1.38.18.87,https://paytm.com:443/papi/v1/expresscart/verify,65,1
2015-07-22T19:45:48.257+09:00,1.38.18.87,https://paytm.com:443/shop/authresponse?code=2bcebb4c-3fd4-4c0d-a5e9-72ee85641363&state=,117,1
2015-07-22T19:46:50.490+09:00,1.38.18.87,https://paytm.com:443/papi/v1/expresscart/verify,62,1
2015-07-22T19:46:58.532+09:00,1.38.18.87,https://paytm.com:443/shop,8,1
2015-07-22T19:47:32.943+09:00,1.38.18.87,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,34,1
2015-07-22T19:49:02.809+09:00,1.38.18.87,https://paytm.com:443/shop/summary/1116543151,90,1
2015-07-22T19:50:25.467+09:00,1.38.18.87,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,83,1
2015-07-22T19:33:11.395+09:00,1.38.20.31,https://paytm.com:443/,0,1
2015-07-22T19:34:38.695+09:00,1.38.20.31,https://paytm.com:443/shop/cart,87,1
2015-07-22T19:36:12.062+09:00,1.38.20.31,https://paytm.com:443/shop/cart,94,1
2015-07-22T19:39:41.515+09:00,1.38.20.31,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,209,1
2015-07-23T01:25:33.996+09:00,1.39.14.129,https://paytm.com:443/,0,1
2015-07-23T01:46:09.265+09:00,1.39.40.47,https://paytm.com:443/shop/cart,0,1
2015-07-23T01:46:52.145+09:00,1.39.40.47,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,43,1
2015-07-23T01:53:05.289+09:00,1.39.40.47,https://paytm.com:443/favicon.ico,373,1
2015-07-23T01:59:02.686+09:00,1.39.40.47,https://paytm.com:443/,357,1
2015-07-22T20:04:29.582+09:00,1.39.62.87,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories-store/extra-18-off-on-laptops?gclid=CJ_Q173L7sYCFVAHvAod3MkKtQ,0,1
2015-07-22T20:09:21.290+09:00,1.39.62.87,https://paytm.com:443/shop/cart,292,1
2015-07-22T14:12:42.494+09:00,1.39.63.195,https://paytm.com:443/,0,1
2015-07-22T14:20:54.189+09:00,1.39.63.195,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,492,1
2015-07-22T14:23:31.914+09:00,1.39.63.195,https://paytm.com:443/shop/cart?channel=web&version=2,157,1
2015-07-22T14:24:38.571+09:00,1.39.63.195,https://paytm.com:443/papi/v1/expresscart/verify,67,1
2015-07-23T01:43:33.091+09:00,1.39.63.195,https://paytm.com:443/shop/cart,40735,2
2015-07-23T01:43:56.403+09:00,1.39.63.195,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,23,2
2015-07-23T01:46:52.349+09:00,1.39.63.195,https://paytm.com:443/?utm_source=ucweb&utm_medium=Affiliate&utm_campaign=web,176,2
2015-07-23T01:46:59.573+09:00,1.39.63.195,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,7,2
2015-07-23T03:02:52.041+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2,4553,3
2015-07-23T03:02:58.623+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/js/jcarousel.responsive.js?ver=4.2.2,6,3
2015-07-23T03:03:12.630+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,14,3
2015-07-23T03:03:38.921+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/uploads/2015/01/bootstrap.min_.css,26,3
2015-07-23T03:03:40.622+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2,2,3
2015-07-23T03:03:41.342+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20,1,3
2015-07-23T03:03:59.069+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,18,3
2015-07-23T03:04:02.996+09:00,1.39.63.195,https://paytm.com:443/login,3,3
2015-07-23T03:04:03.972+09:00,1.39.63.195,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,1,3
2015-07-23T03:04:17.855+09:00,1.39.63.195,https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,14,3
2015-07-23T03:04:49.281+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=0.9.9,32,3
2015-07-23T03:04:52.323+09:00,1.39.63.195,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,3,3
2015-07-23T03:04:58.456+09:00,1.39.63.195,https://paytm.com:443/offer/bookmyshow-wallet-page/?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,6,3
