timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T01:26:22.019+09:00,1.187.200.222,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,0,0
2015-07-23T01:27:03.906+09:00,1.187.200.222,https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176,41,0
2015-07-22T14:13:31.001+09:00,1.22.172.100,https://paytm.com:443/shop/cart,0,0
2015-07-22T14:14:43.904+09:00,1.22.172.100,https://paytm.com:443/papi/nps/merchantrating?merchant_id=35873&channel=web&version=2,72,0
2015-07-22T14:14:44.063+09:00,1.22.172.100,https://paytm.com:443/papi/v1/promosearch/product/7071317/offers?parent_id=0&price=1190&channel=web&version=2,1,0
2015-07-22T14:16:16.771+09:00,1.22.172.100,https://paytm.com:443/shop/cart,92,0
2015-07-22T14:16:43.713+09:00,1.22.172.100,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20160&channel=web&version=2,27,0
2015-07-22T14:16:46.604+09:00,1.22.172.100,https://paytm.com:443/papi/v1/promosearch/product/3117774/offers?parent_id=0&price=599&channel=web&version=2,3,0
2015-07-22T14:17:09.354+09:00,1.22.172.100,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,23,0
2015-07-22T14:17:33.308+09:00,1.22.172.100,https://paytm.com:443/papi/rr/products/3117774/statistics?channel=web&version=2,24,0
2015-07-22T14:18:06.219+09:00,1.22.172.100,https://paytm.com:443/shop/cart,33,0
2015-07-22T14:18:16.028+09:00,1.22.172.100,https://paytm.com:443/shop/cart,10,0
2015-07-22T14:18:39.718+09:00,1.22.172.100,https://paytm.com:443/shop/cart?channel=web&version=2,23,0
2015-07-22T14:21:47.170+09:00,1.22.172.100,https://paytm.com:443/papi/nps/merchantrating?merchant_id=20160&channel=web&version=2,188,0
2015-07-22T14:21:47.416+09:00,1.22.172.100,https://paytm.com:443/papi/v1/promosearch/product/3117774/offers?parent_id=0&price=599&channel=web&version=2,0,0
2015-07-22T14:21:59.442+09:00,1.22.172.100,https://paytm.com:443/,12,0
