timestamp,clientIp,request,timeDiff,sessionId
2015-07-22T20:05:40.159+09:00,1.187.194.19,https://paytm.com:443/shop/p/spelax-grey-sports-shoes-free-16gb-memory-card-size-8-FOOSPELAX-GREY-GRAB735241AF17E15?utm_source=OMG&utm_medium=Affiliate&utm_campaign=OMG-mp,0,0
2015-07-22T19:31:09.952+09:00,1.187.68.166,https://paytm.com:443/offer/wp-content/uploads/2015/07/offer-page_20jul.jpg,0,0
2015-07-22T19:31:48.896+09:00,1.187.68.166,https://paytm.com:443/offer/wp-content/uploads/2015/07/cc.png,39,0
2015-07-22T19:37:43.749+09:00,1.187.68.166,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,355,0
2015-07-22T19:37:58.673+09:00,1.187.68.166,https://paytm.com:443/offer/wp-content/uploads/2015/07/bedlinen.jpg,15,0
2015-07-22T19:39:36.645+09:00,1.187.68.166,https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/images/specificfeeds_follow.png,98,0
2015-07-22T19:41:11.065+09:00,1.187.68.166,https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg,95,0
2015-07-22T19:46:29.349+09:00,1.187.68.166,https://paytm.com:443/offer/wp-content/uploads/2015/07/470x220_19july.jpg,318,0
2015-07-22T19:49:42.630+09:00,1.187.68.166,https://paytm.com:443/,193,0
2015-07-22T19:51:16.343+09:00,1.187.68.166,https://paytm.com:443/shop/search?q=recharge,94,0
2015-07-23T01:44:16.490+09:00,1.22.22.50,https://paytm.com:443/api/user/favourite?channel=web&version=2,0,0
2015-07-23T01:45:00.225+09:00,1.22.22.50,https://paytm.com:443/papi/v1/expresscart/verify,44,0
2015-07-23T01:46:02.766+09:00,1.22.22.50,https://paytm.com:443/shop/summary/1117922435,62,0
2015-07-23T01:47:04.039+09:00,1.22.22.50,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,62,0
2015-07-23T01:48:47.801+09:00,1.22.22.50,https://paytm.com:443/shop/orderdetail/1117922435?channel=web&version=2,103,0
2015-07-23T01:49:42.400+09:00,1.22.22.50,https://paytm.com:443/images/greyStar.png,55,0
2015-07-23T01:55:01.107+09:00,1.22.22.50,https://paytm.com:443/shop/summary/1117922435,319,0
2015-07-23T01:55:56.531+09:00,1.22.22.50,https://paytm.com:443/shop/cart?channel=web&version=2,55,0
2015-07-22T18:04:19.253+09:00,1.23.172.217,https://paytm.com:443/papi/v1/expresscart/verify,0,0
2015-07-22T18:09:56.443+09:00,1.23.172.217,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,337,0
2015-07-23T01:13:51.550+09:00,1.38.18.45,https://paytm.com:443/dth?gclid=CIbgqKeQ78YCFVUDvAodFV8JCg,0,0
2015-07-23T01:21:01.708+09:00,1.38.18.45,https://paytm.com:443/shop/login?isIframe=true&theme=mp-html5,430,0
2015-07-23T01:21:04.919+09:00,1.38.18.45,https://paytm.com:443/shop/cart,3,0
2015-07-23T01:29:22.335+09:00,1.38.18.45,https://paytm.com:443/papi/v1/expresscart/verify,498,0
2015-07-23T03:05:21.394+09:00,1.38.18.45,https://paytm.com:443/shop/cart?channel=web&version=2,5759,1
2015-07-23T03:06:27.782+09:00,1.38.18.45,https://paytm.com:443/favicon.ico,66,1
2015-07-23T03:21:18.642+09:00,1.38.18.45,https://paytm.com:443/shop/h/electronics?utm_term=1,891,1
2015-07-23T01:59:33.001+09:00,1.39.14.222,https://paytm.com:443/shop?utm_source=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480,0,1
2015-07-23T02:46:13.697+09:00,1.39.14.222,https://paytm.com:443/papi/v1/expresscart/verify,2800,2
2015-07-23T02:54:45.219+09:00,1.39.14.222,https://paytm.com:443/papi/v1/expresscart/verify,512,2
2015-07-22T16:09:33.629+09:00,1.39.14.225,https://paytm.com:443/,0,2
2015-07-22T16:11:52.397+09:00,1.39.14.225,http://www.paytm.com:80/,139,2
2015-07-23T01:13:47.082+09:00,1.39.14.99,https://paytm.com:443/shop/user/address,0,2
2015-07-23T01:15:57.683+09:00,1.39.14.99,https://paytm.com:443/shop/cart,130,2
2015-07-23T01:19:50.743+09:00,1.39.14.99,https://paytm.com:443/shop/wallet/balance,233,2
2015-07-23T01:22:52.259+09:00,1.39.14.99,https://paytm.com:443/settings,182,2
2015-07-23T01:39:46.551+09:00,1.39.14.99,https://paytm.com:443/shop/h/electronics?utm_medium=affiliate&utm_source=icubes_mailer&utm_campaign=ElectronicSale-20072015&utm_term=6614,1014,3
2015-07-23T01:39:46.777+09:00,1.39.14.99,https://paytm.com:443/shop/cart,0,3
2015-07-23T01:40:57.748+09:00,1.39.14.99,https://paytm.com:443/favicon.ico,71,3
2015-07-22T16:10:34.587+09:00,1.39.15.234,https://paytm.com:443/shop/action,0,3
2015-07-23T02:52:06.008+09:00,1.39.32.216,https://paytm.com:443/,0,3
2015-07-23T02:56:55.732+09:00,1.39.32.216,http://www.paytm.com:80/,289,3
2015-07-23T03:03:56.782+09:00,1.39.32.216,https://paytm.com:443/,421,3
2015-07-23T03:05:53.407+09:00,1.39.32.216,https://paytm.com:443/shop/log,117,3
2015-07-23T03:06:40.009+09:00,1.39.32.216,https://paytm.com:443/,47,3
2015-07-23T03:07:54.668+09:00,1.39.32.216,https://paytm.com:443/,74,3
2015-07-23T03:13:47.407+09:00,1.39.32.216,https://paytm.com:443/shop/log,353,3
2015-07-23T03:14:09.218+09:00,1.39.32.216,https://paytm.com:443/shop/cart,22,3
2015-07-23T03:19:27.979+09:00,1.39.32.216,https://paytm.com:443/shop/log,318,3
2015-07-23T02:48:51.056+09:00,1.39.33.10,https://paytm.com:443/shop/g/electronics/computers-accessories/computer-accessories-store/extra-18-off-on-laptops?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHIPJGMfrT7nWqzOPUYZhWknU-tc7AJtIJOnOe2SmSLYaAj338P8HAQ,0,3
2015-07-23T02:58:53.428+09:00,1.39.33.10,https://paytm.com:443/shop/cart,602,3
2015-07-23T03:05:25.189+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2,0,3
2015-07-23T03:06:26.254+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css?ver=2.0.0,61,3
2015-07-23T03:07:30.409+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/uploads/2015/07/bargain.jpg,64,3
2015-07-23T03:08:05.073+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2,35,3
2015-07-23T03:09:18.979+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css?ver=2.0.0,73,3
2015-07-23T03:10:38.814+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/js/l-box-js.js?ver=4.2.2,80,3
2015-07-23T03:11:25.647+09:00,1.39.34.34,https://paytm.com:443/offer/,47,3
2015-07-23T03:11:33.450+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2,8,3
2015-07-23T03:13:51.224+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.0.3,138,3
2015-07-23T03:14:25.106+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css?ver=4.2.2,34,3
2015-07-23T03:16:17.337+09:00,1.39.34.34,https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4,112,3
2015-07-23T03:16:47.096+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/uploads/2015/07/meruwer_1.jpg,30,3
2015-07-23T03:16:54.316+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css?ver=4.2.2,7,3
2015-07-23T03:18:13.424+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css?ver=4.2.2,79,3
2015-07-23T03:18:25.448+09:00,1.39.34.34,https://paytm.com:443/offer/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2,12,3
2015-07-23T03:19:09.943+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css?ver=4.2.2,44,3
2015-07-23T03:20:47.229+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=2.2.0,98,3
2015-07-23T03:21:17.178+09:00,1.39.34.34,https://paytm.com:443/offer/wp-content/uploads/2015/07/bb.png,30,3
2015-07-23T01:34:39.179+09:00,1.39.35.215,https://paytm.com:443/shop/cart?channel=web&version=2,0,3
2015-07-23T01:37:13.738+09:00,1.39.35.215,https://paytm.com:443/,154,3
2015-07-23T01:38:52.794+09:00,1.39.35.215,https://paytm.com:443/online-prepaid-tata-sky-dth-recharge.htm?gclid=CNHWlrOT78YCFZcmvQodY6wEbA,99,3
2015-07-22T19:49:09.782+09:00,1.39.40.109,"https://paytm.com:443/shop/g/women/lingerie-sleepwear?brand=33438,1562,1548,1556&sort_popular=1&utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=340951_",0,3
2015-07-22T19:57:08.156+09:00,1.39.40.109,https://paytm.com:443/shop/cart,479,3
2015-07-22T19:58:02.082+09:00,1.39.40.109,https://paytm.com:443/papi/v1/promosearch/product/13071451/offers?parent_id=7061934,54,3
2015-07-22T18:04:28.236+09:00,1.39.60.171,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff4,0,3
2015-07-22T18:18:06.240+09:00,1.39.60.171,https://paytm.com:443/shop/cart,818,3
2015-07-23T01:24:33.045+09:00,1.39.60.79,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=MegaSale-15072015&utm_term=aff13,0,3
2015-07-23T01:25:01.504+09:00,1.39.60.79,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=MegaSale-15072015&utm_term=aff13,28,3
2015-07-23T01:25:27.450+09:00,1.39.60.79,https://paytm.com:443/?utm_medium=affiliate&utm_source=Netcore_mailer&utm_campaign=MegaSale-15072015&utm_term=aff13,26,3
2015-07-23T01:27:14.982+09:00,1.39.60.79,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,107,3
2015-07-23T01:28:59.501+09:00,1.39.60.79,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,105,3
