timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T03:05:12.593+09:00,1.187.1.83,https://paytm.com:443/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before?gclid=CJH2pc6p78YCFdcRvQodFfYPgg,0,0
2015-07-23T03:06:28.585+09:00,1.187.1.83,https://paytm.com:443/shop/cart,76,0
2015-07-22T20:02:33.825+09:00,1.187.139.132,https://paytm.com:443/paytmcash,0,0
2015-07-22T20:03:14.926+09:00,1.187.139.132,https://paytm.com:443/settings,41,0
2015-07-22T20:04:05.816+09:00,1.187.139.132,https://paytm.com:443/settings,51,0
2015-07-22T20:05:22.762+09:00,1.187.139.132,https://paytm.com:443/styles/app.css,77,0
2015-07-22T20:05:33.470+09:00,1.187.139.132,https://paytm.com:443/,11,0
2015-07-22T20:06:21.837+09:00,1.187.139.132,https://paytm.com:443/verification,48,0
2015-07-22T20:07:01.755+09:00,1.187.139.132,https://paytm.com:443/checkout,40,0
2015-07-22T20:08:00.623+09:00,1.187.139.132,https://paytm.com:443/,59,0
2015-07-22T20:09:26.787+09:00,1.187.139.132,https://paytm.com:443/summary/1116644936,86,0
2015-07-22T20:09:55.137+09:00,1.187.139.132,https://paytm.com:443/checkout,29,0
2015-07-22T20:11:23.491+09:00,1.187.139.132,https://paytm.com:443/styles/app.css,88,0
2015-07-22T20:12:20.631+09:00,1.187.139.132,https://paytm.com:443/,57,0
2015-07-22T19:52:35.479+09:00,1.187.140.163,https://paytm.com:443/login,0,0
2015-07-22T19:55:23.302+09:00,1.187.140.163,https://paytm.com:443/styles/app.css,168,0
2015-07-22T19:56:58.874+09:00,1.187.140.163,https://paytm.com:443/,95,0
2015-07-22T20:02:17.797+09:00,1.187.140.163,https://paytm.com:443/,319,0
2015-07-22T19:52:10.516+09:00,1.187.227.163,https://paytm.com:443/shop/app/user-preferences?sso_token=e138e16a-e62b-4eca-a15e-4273d8f147bf&deviceIdentifier=Lava-FlairP1-911442450981396&deviceManufacturer=Lava&deviceName=Flair_P1&client=androidapp&version=4.4.1&token=117998dd-461a-407c-8817-f43da8d70823,0,0
2015-07-22T16:10:40.713+09:00,1.23.170.208,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,0,0
2015-07-22T18:08:30.379+09:00,1.23.232.38,https://www.paytm.com:443/,0,0
2015-07-22T19:36:48.182+09:00,1.38.17.158,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
