timestamp,clientIp,request,timeDiff,sessionId
2015-07-23T01:50:22.319+09:00,1.186.198.95,https://paytm.com:443/shop/cart?channel=web&version=2,0,0
2015-07-23T01:53:14.367+09:00,1.186.198.95,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,172,0
2015-07-23T01:54:15.423+09:00,1.186.198.95,https://paytm.com:443/,61,0
2015-07-22T18:05:50.111+09:00,1.187.245.184,http://www.paytm.com:80/online-prepaid-videocon-d2h-recharge.htm,0,0
2015-07-23T01:17:56.593+09:00,1.22.145.35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=21052&channel=web&version=2,0,0
2015-07-23T01:18:12.318+09:00,1.22.145.35,https://paytm.com:443/papi/v1/promosearch/product/16608746/offers?parent_id=16608748&price=34990&channel=web&version=2,16,0
2015-07-23T01:18:24.304+09:00,1.22.145.35,https://paytm.com:443/papi/nps/merchantrating?merchant_id=59070&channel=web&version=2,12,0
2015-07-23T01:18:49.798+09:00,1.22.145.35,https://paytm.com:443/papi/v1/promosearch/product/14868924/offers?parent_id=14094370&price=42850&channel=web&version=2,25,0
2015-07-23T01:19:24.569+09:00,1.22.145.35,https://paytm.com:443/papi/rr/products/14868924/statistics?channel=web&version=2,35,0
2015-07-23T01:22:29.909+09:00,1.22.145.35,https://paytm.com:443/papi/rr/products/16608746/statistics?channel=web&version=2,185,0
2015-07-23T01:43:22.094+09:00,1.22.192.12,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,0
2015-07-23T01:52:20.333+09:00,1.22.192.12,https://paytm.com:443/,538,0
2015-07-23T01:43:59.122+09:00,1.23.139.191,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,0
2015-07-23T01:44:08.782+09:00,1.23.139.191,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,9,0
2015-07-23T01:45:03.591+09:00,1.23.139.191,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,55,0
2015-07-23T01:45:05.133+09:00,1.23.139.191,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,2,0
2015-07-23T01:48:15.358+09:00,1.23.139.191,https://paytm.com:443/shop/orderhistory/search?pagesize=10&key=&type=recharge&channel=web&version=2,190,0
2015-07-23T01:48:45.293+09:00,1.23.139.191,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,30,0
2015-07-23T01:51:22.717+09:00,1.23.139.191,https://paytm.com:443/shop/orderhistory/search?pagesize=10&key=&type=recharge&channel=web&version=2,157,0
2015-07-23T01:54:42.789+09:00,1.23.139.191,https://paytm.com:443/shop/cart?channel=web&version=2,200,0
2015-07-23T01:56:26.782+09:00,1.23.139.191,https://paytm.com:443/shop/h/electronics/home-appliances?src=gtr1,104,0
2015-07-23T02:01:13.340+09:00,1.23.139.191,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,287,0
2015-07-22T15:55:31.390+09:00,1.23.227.60,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,0
2015-07-22T15:58:37.682+09:00,1.23.227.60,https://paytm.com:443/dth?utm_source=affiliates&utm_medium=grabon&utm_campaign=grabon,186,0
2015-07-22T15:58:44.283+09:00,1.23.227.60,https://paytm.com:443/shop/ad/paytmAd?cat=DTH&op=&paytm=new,7,0
2015-07-22T16:00:48.338+09:00,1.23.227.60,https://paytm.com:443/shop/cart?channel=web&version=2,124,0
2015-07-22T16:07:01.563+09:00,1.23.227.60,https://paytm.com:443/shop?utm_source=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=641614_,373,0
2015-07-22T16:08:48.597+09:00,1.23.227.60,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,107,0
2015-07-22T18:05:30.343+09:00,1.38.19.168,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,0,0
2015-07-22T18:06:14.351+09:00,1.38.19.168,https://paytm.com:443/shop/authresponse?code=b34d1329-cc90-4da0-bd3b-2b143fcaa9ee&state=,44,0
2015-07-22T18:06:35.893+09:00,1.38.19.168,https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2,21,0
2015-07-22T18:06:45.998+09:00,1.38.19.168,https://paytm.com:443/paytmcash,10,0
2015-07-22T18:08:19.232+09:00,1.38.19.168,https://paytm.com:443/shop/logout?channel=web&version=2,94,0
2015-07-22T18:09:21.437+09:00,1.38.19.168,https://paytm.com:443/,62,0
2015-07-22T18:09:30.019+09:00,1.38.19.168,https://paytm.com:443/shop/cart?channel=web&version=2,9,0
2015-07-22T18:09:52.139+09:00,1.38.19.168,https://paytm.com:443/papi/v1/expresscart/verify,22,0
2015-07-22T18:09:53.769+09:00,1.38.19.168,https://paytm.com:443/papi/v1/expresscart/verify,1,0
2015-07-22T18:10:54.989+09:00,1.38.19.168,https://paytm.com:443/papi/v1/expresscart/verify,61,0
2015-07-22T18:12:06.434+09:00,1.38.19.168,https://paytm.com:443/papi/v1/expresscart/verify,72,0
2015-07-22T18:13:53.450+09:00,1.38.19.168,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,107,0
2015-07-22T18:15:00.162+09:00,1.38.19.168,https://paytm.com:443/shop/cart,67,0
2015-07-22T18:17:38.405+09:00,1.38.19.168,https://paytm.com:443/papi/v1/expresscart/verify,158,0
2015-07-22T18:18:03.418+09:00,1.38.19.168,https://paytm.com:443/shop/cart?channel=web&version=2,25,0
2015-07-22T18:18:14.062+09:00,1.38.19.168,https://paytm.com:443/shop/wallet/balance?channel=web&version=2,11,0
2015-07-22T18:18:15.334+09:00,1.38.19.168,https://paytm.com:443/papi/v1/expresscart/verify,1,0
2015-07-22T18:18:37.607+09:00,1.38.19.168,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,22,0
2015-07-22T18:20:18.887+09:00,1.38.19.168,https://paytm.com:443/shop,101,0
2015-07-22T19:33:40.444+09:00,1.38.19.80,https://paytm.com:443/papi/v1/expresscart/verify,0,0
2015-07-22T19:40:44.830+09:00,1.38.19.80,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,424,0
2015-07-22T19:42:45.195+09:00,1.38.19.80,https://paytm.com:443/shop/cart?channel=web&version=2,121,0
2015-07-22T19:44:43.519+09:00,1.38.19.80,https://paytm.com:443/papi/v1/expresscart/verify,118,0
2015-07-22T19:48:09.634+09:00,1.38.19.80,https://paytm.com:443/shop/authresponse?code=0ae30f70-bb6f-4b68-97d7-1172d8f1a37c&state=null,206,0
2015-07-22T19:48:37.201+09:00,1.38.19.80,https://paytm.com:443/shop/login?isIframe=true&theme=mp-web,28,0
2015-07-22T19:50:43.963+09:00,1.38.19.80,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,126,0
2015-07-22T19:54:36.301+09:00,1.38.19.80,https://paytm.com:443/shop/authresponse?code=c4138d27-b750-4826-9ef5-27dbfeb8091e&state=null,233,0
2015-07-22T19:56:37.036+09:00,1.38.19.80,https://paytm.com:443/api/v1/expresscart/checkout?wallet=1,121,0
2015-07-22T19:59:31.890+09:00,1.38.19.80,https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2,174,0
2015-07-22T19:59:53.018+09:00,1.38.19.80,https://paytm.com:443/papi/v1/expresscart/verify,22,0
2015-07-22T20:01:35.336+09:00,1.38.19.80,https://paytm.com:443/shop/cart?channel=web&version=2,102,0
